# 2theta	intensity	baseline	bg_subtracted	normalized
61.53009 8352.00000 4335.87931 4016.12069 0.12513
61.54096 8490.00000 4336.88471 4153.11529 0.12939
61.55182 8409.00000 4337.87301 4071.12699 0.12684
61.56269 8468.00000 4338.84421 4129.15579 0.12865
61.57356 8632.00000 4339.79831 4292.20169 0.13373
61.58442 8588.00000 4340.73532 4247.26468 0.13233
61.59529 8671.00000 4341.65524 4329.34476 0.13489
61.60616 8571.00000 4342.55809 4228.44191 0.13174
61.61702 8661.00000 4343.44390 4317.55610 0.13452
61.62789 8631.00000 4344.31267 4286.68733 0.13356
61.63876 8376.00000 4345.16444 4030.83556 0.12558
61.64962 8587.00000 4345.99924 4241.00076 0.13213
61.66049 8742.00000 4346.81710 4395.18290 0.13694
61.67136 8419.00000 4347.61807 4071.38193 0.12685
61.68222 8462.00000 4348.40219 4113.59781 0.12816
61.69309 8346.00000 4349.16951 3996.83049 0.12453
61.70395 8204.00000 4349.92007 3854.07993 0.12008
61.71482 8328.00000 4350.65395 3977.34605 0.12392
61.72569 8056.00000 4351.37118 3704.62882 0.11542
61.73655 7927.00000 4352.07185 3574.92815 0.11138
61.74742 7809.00000 4352.75601 3456.24399 0.10768
61.75829 7832.00000 4353.42374 3478.57626 0.10838
61.76915 7788.00000 4354.07512 3433.92488 0.10699
61.78002 7581.00000 4354.71021 3226.28979 0.10052
61.79089 7392.00000 4355.32911 3036.67089 0.09461
61.80175 7556.00000 4355.93190 3200.06810 0.09970
61.81262 7183.00000 4356.51867 2826.48133 0.08806
61.82349 7137.00000 4357.08950 2779.91050 0.08661
61.83435 7087.00000 4357.64449 2729.35551 0.08504
61.84522 6947.00000 4358.18374 2588.81626 0.08066
61.85608 6848.00000 4358.70735 2489.29265 0.07756
61.86695 6641.00000 4359.21542 2281.78458 0.07109
61.87782 6579.00000 4359.70806 2219.29194 0.06914
61.88868 6636.00000 4360.18536 2275.81464 0.07091
61.89955 6508.00000 4360.64745 2147.35255 0.06690
61.91042 6517.00000 4361.09443 2155.90557 0.06717
61.92128 6404.00000 4361.52641 2042.47359 0.06364
61.93215 6208.00000 4361.94351 1846.05649 0.05752
61.94302 6228.00000 4362.34586 1865.65414 0.05813
61.95388 6111.00000 4362.73356 1748.26644 0.05447
61.96475 5900.00000 4363.10674 1536.89326 0.04788
61.97562 5928.00000 4363.46552 1564.53448 0.04874
61.98648 5905.00000 4363.81003 1541.18997 0.04802
61.99735 5936.00000 4364.14040 1571.85960 0.04897
62.00822 5643.00000 4364.45674 1278.54326 0.03983
62.01908 5609.00000 4364.75920 1244.24080 0.03877
62.02995 5541.00000 4365.04790 1175.95210 0.03664
62.04081 5489.00000 4365.32297 1123.67703 0.03501
62.05168 5463.00000 4365.58455 1097.41545 0.03419
62.06255 5422.00000 4365.83277 1056.16723 0.03291
62.07341 5461.00000 4366.06776 1094.93224 0.03411
62.08428 5285.00000 4366.28967 918.71033 0.02862
62.09515 5214.00000 4366.49863 847.50137 0.02640
62.10601 5305.00000 4366.69478 938.30522 0.02923
62.11688 5229.00000 4366.87825 862.12175 0.02686
62.12775 5194.00000 4367.04919 826.95081 0.02576
62.13861 5191.00000 4367.20774 823.79226 0.02567
62.14948 5020.00000 4367.35404 652.64596 0.02033
62.16035 5017.00000 4367.48824 649.51176 0.02024
62.17121 4998.00000 4367.61047 630.38953 0.01964
62.18208 5093.00000 4367.72088 725.27912 0.02260
62.19294 5025.00000 4367.81962 657.18038 0.02048
62.20381 5017.00000 4367.90682 649.09318 0.02022
62.21468 5036.00000 4367.98265 668.01735 0.02081
62.22554 4936.00000 4368.04723 567.95277 0.01770
62.23641 4912.00000 4368.10073 543.89927 0.01695
62.24728 4783.00000 4368.14329 414.85671 0.01293
62.25814 4807.00000 4368.17505 438.82495 0.01367
62.26901 4941.00000 4368.19616 572.80384 0.01785
62.27988 4883.00000 4368.20679 514.79321 0.01604
62.29074 4783.00000 4368.20706 414.79294 0.01292
62.30161 4807.00000 4368.19714 438.80286 0.01367
62.31248 4811.00000 4368.17718 442.82282 0.01380
62.32334 4875.00000 4368.14733 506.85267 0.01579
62.33421 4820.00000 4368.10773 451.89227 0.01408
62.34507 4804.00000 4368.05854 435.94146 0.01358
62.35594 4683.00000 4367.99992 315.00008 0.00981
62.36681 4819.00000 4367.93201 451.06799 0.01405
62.37767 4616.00000 4367.85497 248.14503 0.00773
62.38854 4695.00000 4367.76896 327.23104 0.01020
62.39941 4747.00000 4367.67412 379.32588 0.01182
62.41027 4712.00000 4367.57062 344.42938 0.01073
62.42114 4829.00000 4367.45860 461.54140 0.01438
62.43201 4672.00000 4367.33823 304.66177 0.00949
62.44287 4650.00000 4367.20965 282.79035 0.00881
62.45374 4625.00000 4367.07303 257.92697 0.00804
62.46461 4638.00000 4366.92851 271.07149 0.00845
62.47547 4817.00000 4366.77626 450.22374 0.01403
62.48634 4719.00000 4366.61644 352.38356 0.01098
62.49720 4657.00000 4366.44919 290.55081 0.00905
62.50807 4595.00000 4366.27468 228.72532 0.00713
62.51894 4585.00000 4366.09307 218.90693 0.00682
62.52980 4640.00000 4365.90451 274.09549 0.00854
62.54067 4604.00000 4365.70916 238.29084 0.00742
62.55154 4636.00000 4365.50718 270.49282 0.00843
62.56240 4510.00000 4365.29872 144.70128 0.00451
62.57327 4648.00000 4365.08396 282.91604 0.00881
62.58414 4520.00000 4364.86304 155.13696 0.00483
62.59500 4572.00000 4364.63613 207.36387 0.00646
62.60587 4798.00000 4364.40339 433.59661 0.01351
62.61674 4678.00000 4364.16497 313.83503 0.00978
62.62760 4711.00000 4363.92103 347.07897 0.01081
62.63847 4713.00000 4363.67175 349.32825 0.01088
62.64934 4601.00000 4363.41727 237.58273 0.00740
62.66020 4662.00000 4363.15775 298.84225 0.00931
62.67107 4583.00000 4362.89337 220.10663 0.00686
62.68193 4655.00000 4362.62428 292.37572 0.00911
62.69280 4686.00000 4362.35064 323.64936 0.01008
62.70367 4806.00000 4362.07262 443.92738 0.01383
62.71453 4664.00000 4361.79038 302.20962 0.00942
62.72540 4717.00000 4361.50408 355.49592 0.01108
62.73627 4676.00000 4361.21389 314.78611 0.00981
62.74713 4612.00000 4360.91996 251.08004 0.00782
62.75800 4729.00000 4360.62247 368.37753 0.01148
62.76887 4537.00000 4360.32157 176.67843 0.00550
62.77973 4589.00000 4360.01744 228.98256 0.00713
62.79060 4680.00000 4359.71023 320.28977 0.00998
62.80147 4732.00000 4359.40012 372.59988 0.01161
62.81233 4564.00000 4359.08726 204.91274 0.00638
62.82320 4727.00000 4358.77182 368.22818 0.01147
62.83406 4684.00000 4358.45397 325.54603 0.01014
62.84493 4570.00000 4358.13388 211.86612 0.00660
62.85580 4611.00000 4357.81171 253.18829 0.00789
62.86666 4715.00000 4357.48763 357.51237 0.01114
62.87753 4658.00000 4357.16180 300.83820 0.00937
62.88840 4712.00000 4356.83440 355.16560 0.01107
62.89926 4598.00000 4356.50559 241.49441 0.00752
62.91013 4598.00000 4356.17554 241.82446 0.00753
62.92100 4564.00000 4355.84441 208.15559 0.00649
62.93186 4603.00000 4355.51238 247.48762 0.00771
62.94273 4623.00000 4355.17962 267.82038 0.00834
62.95360 4611.00000 4354.84629 256.15371 0.00798
62.96446 4622.00000 4354.51257 267.48743 0.00833
62.97533 4574.00000 4354.17861 219.82139 0.00685
62.98619 4568.00000 4353.84460 214.15540 0.00667
62.99706 4645.00000 4353.51070 291.48930 0.00908
63.00793 4649.00000 4353.17709 295.82291 0.00922
63.01879 4636.00000 4352.84393 283.15607 0.00882
63.02966 4641.00000 4352.51139 288.48861 0.00899
63.04053 4714.00000 4352.17965 361.82035 0.01127
63.05139 4570.00000 4351.84888 218.15112 0.00680
63.06226 4674.00000 4351.51925 322.48075 0.01005
63.07313 4519.00000 4351.19092 167.80908 0.00523
63.08399 4616.00000 4350.86409 265.13591 0.00826
63.09486 4656.00000 4350.53890 305.46110 0.00952
63.10573 4690.00000 4350.21555 339.78445 0.01059
63.11659 4624.00000 4349.89420 274.10580 0.00854
63.12746 4572.00000 4349.57502 222.42498 0.00693
63.13832 4510.00000 4349.25819 160.74181 0.00501
63.14919 4483.00000 4348.94389 134.05611 0.00418
63.16006 4546.00000 4348.63228 197.36772 0.00615
63.17092 4639.00000 4348.32355 290.67645 0.00906
63.18179 4577.00000 4348.01785 228.98215 0.00713
63.19266 4738.00000 4347.71538 390.28462 0.01216
63.20352 4666.00000 4347.41631 318.58369 0.00993
63.21439 4581.00000 4347.12081 233.87919 0.00729
63.22526 4485.00000 4346.82905 138.17095 0.00430
63.23612 4573.00000 4346.54121 226.45879 0.00706
63.24699 4553.00000 4346.25748 206.74252 0.00644
63.25786 4435.00000 4345.97802 89.02198 0.00277
63.26872 4597.00000 4345.70300 251.29700 0.00783
63.27959 4562.00000 4345.43262 216.56738 0.00675
63.29045 4512.00000 4345.16704 166.83296 0.00520
63.30132 4541.00000 4344.90644 196.09356 0.00611
63.31219 4505.00000 4344.65100 160.34900 0.00500
63.32305 4640.00000 4344.40090 295.59910 0.00921
63.33392 4504.00000 4344.15631 159.84369 0.00498
63.34479 4535.00000 4343.91741 191.08259 0.00595
63.35565 4565.00000 4343.68438 221.31562 0.00690
63.36652 4516.00000 4343.45740 172.54260 0.00538
63.37739 4434.00000 4343.23665 90.76335 0.00283
63.38825 4597.00000 4343.02230 253.97770 0.00791
63.39912 4708.00000 4342.81453 365.18547 0.01138
63.40999 4466.00000 4342.61352 123.38648 0.00384
63.42085 4614.00000 4342.41946 271.58054 0.00846
63.43172 4421.00000 4342.23251 78.76749 0.00245
63.44259 4437.00000 4342.05287 94.94713 0.00296
63.45345 4482.00000 4341.88071 140.11929 0.00437
63.46432 4427.00000 4341.71621 85.28379 0.00266
63.47518 4483.00000 4341.55954 141.44046 0.00441
63.48605 4495.00000 4341.41090 153.58910 0.00479
63.49692 4441.00000 4341.27046 99.72954 0.00311
63.50778 4458.00000 4341.13840 116.86160 0.00364
63.51865 4394.00000 4341.01490 52.98510 0.00165
63.52952 4338.00000 4340.90014 -2.90014 -0.00009
63.54038 4469.00000 4340.79430 128.20570 0.00399
63.55125 4569.00000 4340.69754 228.30246 0.00711
63.56212 4339.00000 4340.61000 -1.61000 -0.00005
63.57298 4479.00000 4340.53185 138.46815 0.00431
63.58385 4437.00000 4340.46320 96.53680 0.00301
63.59472 4512.00000 4340.40421 171.59579 0.00535
63.60558 4460.00000 4340.35500 119.64500 0.00373
63.61645 4382.00000 4340.31571 41.68429 0.00130
63.62731 4472.00000 4340.28649 131.71351 0.00410
63.63818 4495.00000 4340.26746 154.73254 0.00482
63.64905 4481.00000 4340.25876 140.74124 0.00438
63.65991 4444.00000 4340.26052 103.73948 0.00323
63.67078 4461.00000 4340.27290 120.72710 0.00376
63.68165 4535.00000 4340.29602 194.70398 0.00607
63.69251 4396.00000 4340.33001 55.66999 0.00173
63.70338 4516.00000 4340.37503 175.62497 0.00547
63.71425 4306.00000 4340.43119 -34.43119 -0.00107
63.72511 4525.00000 4340.49865 184.50135 0.00575
63.73598 4648.00000 4340.57720 307.42280 0.00958
63.74685 4447.00000 4340.66662 106.33338 0.00331
63.75771 4583.00000 4340.76672 242.23328 0.00755
63.76858 4585.00000 4340.87728 244.12272 0.00761
63.77944 4606.00000 4340.99810 265.00190 0.00826
63.79031 4441.00000 4341.12898 99.87102 0.00311
63.80118 4531.00000 4341.26971 189.73029 0.00591
63.81204 4469.00000 4341.42008 127.57992 0.00397
63.82291 4435.00000 4341.57989 93.42011 0.00291
63.83378 4413.00000 4341.74893 71.25107 0.00222
63.84464 4508.00000 4341.92700 166.07300 0.00517
63.85551 4539.00000 4342.11390 196.88610 0.00613
63.86638 4540.00000 4342.30942 197.69058 0.00616
63.87724 4527.00000 4342.51335 184.48665 0.00575
63.88811 4722.00000 4342.72550 379.27450 0.01182
63.89898 4415.00000 4342.94565 72.05435 0.00224
63.90984 4478.00000 4343.17360 134.82640 0.00420
63.92071 4504.00000 4343.40916 160.59084 0.00500
63.93157 4587.00000 4343.65211 243.34789 0.00758
63.94244 4442.00000 4343.90225 98.09775 0.00306
63.95331 4445.00000 4344.15938 100.84062 0.00314
63.96417 4603.00000 4344.42330 258.57670 0.00806
63.97504 4576.00000 4344.69381 231.30619 0.00721
63.98591 4437.00000 4344.97070 92.02930 0.00287
63.99677 4489.00000 4345.25376 143.74624 0.00448
64.00764 4374.00000 4345.54280 28.45720 0.00089
64.01851 4399.00000 4345.83762 53.16238 0.00166
64.02937 4518.00000 4346.13801 171.86199 0.00535
64.04024 4486.00000 4346.44377 139.55623 0.00435
64.05111 4539.00000 4346.75470 192.24530 0.00599
64.06197 4470.00000 4347.07060 122.92940 0.00383
64.07284 4617.00000 4347.39126 269.60874 0.00840
64.08371 4463.00000 4347.71649 115.28351 0.00359
64.09457 4517.00000 4348.04607 168.95393 0.00526
64.10544 4584.00000 4348.37983 235.62017 0.00734
64.11630 4424.00000 4348.71754 75.28246 0.00235
64.12717 4564.00000 4349.05901 214.94099 0.00670
64.13804 4404.00000 4349.40404 54.59596 0.00170
64.14890 4544.00000 4349.75243 194.24757 0.00605
64.15977 4390.00000 4350.10398 39.89602 0.00124
64.17064 4482.00000 4350.45849 131.54151 0.00410
64.18150 4402.00000 4350.81576 51.18424 0.00159
64.19237 4516.00000 4351.17559 164.82441 0.00514
64.20324 4533.00000 4351.53778 181.46222 0.00565
64.21410 4361.00000 4351.90212 9.09788 0.00028
64.22497 4432.00000 4352.26843 79.73157 0.00248
64.23584 4547.00000 4352.63649 194.36351 0.00606
64.24670 4444.00000 4353.00612 90.99388 0.00284
64.25757 4513.00000 4353.37711 159.62289 0.00497
64.26843 4520.00000 4353.74926 166.25074 0.00518
64.27930 4478.00000 4354.12238 123.87762 0.00386
64.29017 4678.00000 4354.49626 323.50374 0.01008
64.30103 4491.00000 4354.87071 136.12929 0.00424
64.31190 4504.00000 4355.24552 148.75448 0.00463
64.32277 4550.00000 4355.62050 194.37950 0.00606
64.33363 4511.00000 4355.99546 155.00454 0.00483
64.34450 4524.00000 4356.37019 167.62981 0.00522
64.35537 4534.00000 4356.74449 177.25551 0.00552
64.36623 4614.00000 4357.11817 256.88183 0.00800
64.37710 4449.00000 4357.49104 91.50896 0.00285
64.38797 4522.00000 4357.86288 164.13712 0.00511
64.39883 4580.00000 4358.23352 221.76648 0.00691
64.40970 4551.00000 4358.60274 192.39726 0.00599
64.42056 4522.00000 4358.97036 163.02964 0.00508
64.43143 4483.00000 4359.33617 123.66383 0.00385
64.44230 4545.00000 4359.69998 185.30002 0.00577
64.45316 4563.00000 4360.06160 202.93840 0.00632
64.46403 4556.00000 4360.42082 195.57918 0.00609
64.47490 4495.00000 4360.77746 134.22254 0.00418
64.48576 4636.00000 4361.13131 274.86869 0.00856
64.49663 4639.00000 4361.48219 277.51781 0.00865
64.50750 4594.00000 4361.82989 232.17011 0.00723
64.51836 4695.00000 4362.17422 332.82578 0.01037
64.52923 4663.00000 4362.51499 300.48501 0.00936
64.54010 4668.00000 4362.85200 305.14800 0.00951
64.55096 4645.00000 4363.18506 281.81494 0.00878
64.56183 4565.00000 4363.51397 201.48603 0.00628
64.57269 4644.00000 4363.83854 280.16146 0.00873
64.58356 4765.00000 4364.15858 400.84142 0.01249
64.59443 4622.00000 4364.47390 257.52610 0.00802
64.60529 4578.00000 4364.78429 213.21571 0.00664
64.61616 4828.00000 4365.08958 462.91042 0.01442
64.62703 4723.00000 4365.38957 357.61043 0.01114
64.63789 4787.00000 4365.68405 421.31595 0.01313
64.64876 4765.00000 4365.97286 399.02714 0.01243
64.65963 4837.00000 4366.25579 470.74421 0.01467
64.67049 4810.00000 4366.53265 443.46735 0.01382
64.68136 4872.00000 4366.80325 505.19675 0.01574
64.69223 4872.00000 4367.06741 504.93259 0.01573
64.70309 4754.00000 4367.32493 386.67507 0.01205
64.71396 4752.00000 4367.57563 384.42437 0.01198
64.72483 4810.00000 4367.81932 442.18068 0.01378
64.73569 4704.00000 4368.05580 335.94420 0.01047
64.74656 4843.00000 4368.28490 474.71510 0.01479
64.75742 4703.00000 4368.50643 334.49357 0.01042
64.76829 4833.00000 4368.72019 464.27981 0.01447
64.77916 4692.00000 4368.92601 323.07399 0.01007
64.79002 4724.00000 4369.12370 354.87630 0.01106
64.80089 4793.00000 4369.31306 423.68694 0.01320
64.81176 4700.00000 4369.49393 330.50607 0.01030
64.82262 4772.00000 4369.66610 402.33390 0.01254
64.83349 4894.00000 4369.82941 524.17059 0.01633
64.84436 5035.00000 4369.98365 665.01635 0.02072
64.85522 4868.00000 4370.12866 497.87134 0.01551
64.86609 4776.00000 4370.26425 405.73575 0.01264
64.87696 4910.00000 4370.39023 539.60977 0.01681
64.88782 4915.00000 4370.50643 544.49357 0.01696
64.89869 4918.00000 4370.61266 547.38734 0.01705
64.90955 4926.00000 4370.70874 555.29126 0.01730
64.92042 4962.00000 4370.79449 591.20551 0.01842
64.93129 4836.00000 4370.86974 465.13026 0.01449
64.94215 4977.00000 4370.93430 606.06570 0.01888
64.95302 4899.00000 4370.98799 528.01201 0.01645
64.96389 5008.00000 4371.03064 636.96936 0.01985
64.97475 4875.00000 4371.06207 503.93793 0.01570
64.98562 4959.00000 4371.08211 587.91789 0.01832
64.99649 5134.00000 4371.09056 762.90944 0.02377
65.00735 5122.00000 4371.08727 750.91273 0.02340
65.01822 4909.00000 4371.07206 537.92794 0.01676
65.02909 5037.00000 4371.04475 665.95525 0.02075
65.03995 5096.00000 4371.00516 724.99484 0.02259
65.05082 4999.00000 4370.95313 628.04687 0.01957
65.06168 5100.00000 4370.88848 729.11152 0.02272
65.07255 5172.00000 4370.81105 801.18895 0.02496
65.08342 5113.00000 4370.72065 742.27935 0.02313
65.09428 5296.00000 4370.61712 925.38288 0.02883
65.10515 5184.00000 4370.50030 813.49970 0.02535
65.11602 5343.00000 4370.37000 972.63000 0.03030
65.12688 5413.00000 4370.22607 1042.77393 0.03249
65.13775 5340.00000 4370.06834 969.93166 0.03022
65.14862 5555.00000 4369.89664 1185.10336 0.03692
65.15948 5651.00000 4369.71081 1281.28919 0.03992
65.17035 5477.00000 4369.51069 1107.48931 0.03450
65.18122 5505.00000 4369.29610 1135.70390 0.03538
65.19208 5605.00000 4369.06690 1235.93310 0.03851
65.20295 5840.00000 4368.82292 1471.17708 0.04584
65.21381 5970.00000 4368.56400 1601.43600 0.04989
65.22468 5956.00000 4368.28999 1587.71001 0.04947
65.23555 6079.00000 4368.00072 1710.99928 0.05331
65.24641 6069.00000 4367.69605 1701.30395 0.05301
65.25728 6214.00000 4367.37583 1846.62417 0.05753
65.26815 6374.00000 4367.03990 2006.96010 0.06253
65.27901 6450.00000 4366.68811 2083.31189 0.06491
65.28988 6561.00000 4366.32032 2194.67968 0.06838
65.30075 6699.00000 4365.93638 2333.06362 0.07269
65.31161 7070.00000 4365.53615 2704.46385 0.08426
65.32248 7235.00000 4365.11950 2869.88050 0.08941
65.33335 7189.00000 4364.68627 2824.31373 0.08799
65.34421 7593.00000 4364.23635 3228.76365 0.10060
65.35508 7651.00000 4363.76959 3287.23041 0.10242
65.36595 7978.00000 4363.28586 3614.71414 0.11262
65.37681 8119.00000 4362.78505 3756.21495 0.11703
65.38768 8786.00000 4362.26704 4423.73296 0.13783
65.39854 8821.00000 4361.73169 4459.26831 0.13893
65.40941 9220.00000 4361.17890 4858.82110 0.15138
65.42028 9767.00000 4360.60857 5406.39143 0.16844
65.43114 10045.00000 4360.02058 5684.97942 0.17712
65.44201 10335.00000 4359.41484 5975.58516 0.18618
65.45288 10696.00000 4358.79125 6337.20875 0.19744
65.46374 10865.00000 4358.14974 6506.85026 0.20273
65.47461 10909.00000 4357.49020 6551.50980 0.20412
65.48548 11341.00000 4356.81259 6984.18741 0.21760
65.49634 11506.00000 4356.11681 7149.88319 0.22276
65.50721 11686.00000 4355.40283 7330.59717 0.22839
65.51808 11777.00000 4354.67057 7422.32943 0.23125
65.52894 11807.00000 4353.92000 7453.08000 0.23221
65.53981 12022.00000 4353.15107 7668.84893 0.23893
65.55067 12079.00000 4352.36376 7726.63624 0.24073
65.56154 11858.00000 4351.55804 7506.44196 0.23387
65.57241 11923.00000 4350.73390 7572.26610 0.23592
65.58327 11608.00000 4349.89132 7258.10868 0.22613
65.59414 11692.00000 4349.03031 7342.96969 0.22878
65.60501 11394.00000 4348.15087 7045.84913 0.21952
65.61587 11152.00000 4347.25302 6804.74698 0.21201
65.62674 11231.00000 4346.33677 6884.66323 0.21450
65.63761 10962.00000 4345.40216 6616.59784 0.20615
65.64847 10911.00000 4344.44922 6566.55078 0.20459
65.65934 10942.00000 4343.47799 6598.52201 0.20558
65.67021 10870.00000 4342.48851 6527.51149 0.20337
65.68107 10545.00000 4341.48085 6203.51915 0.19328
65.69194 10241.00000 4340.45507 5900.54493 0.18384
65.70280 10203.00000 4339.41122 5863.58878 0.18269
65.71367 9932.00000 4338.34938 5593.65062 0.17428
65.72454 9754.00000 4337.26964 5416.73036 0.16876
65.73540 9470.00000 4336.17207 5133.82793 0.15995
65.74627 9243.00000 4335.05677 4907.94323 0.15291
65.75714 8904.00000 4333.92383 4570.07617 0.14239
65.76800 8653.00000 4332.77335 4320.22665 0.13460
65.77887 8653.00000 4331.60544 4321.39456 0.13464
65.78974 8276.00000 4330.42020 3945.57980 0.12293
65.80060 8065.00000 4329.21774 3735.78226 0.11639
65.81147 7855.00000 4327.99819 3527.00181 0.10989
65.82234 7482.00000 4326.76167 3155.23833 0.09830
65.83320 7498.00000 4325.50829 3172.49171 0.09884
65.84407 7388.00000 4324.23819 3063.76181 0.09545
65.85493 7029.00000 4322.95150 2706.04850 0.08431
65.86580 7141.00000 4321.64834 2819.35166 0.08784
65.87667 6719.00000 4320.32887 2398.67113 0.07473
