# 2theta	intensity	baseline	bg_subtracted	normalized
29.10463 10526.00000 9986.08089 539.91911 0.01352
29.11550 10350.00000 9979.01939 370.98061 0.00929
29.12637 10304.00000 9971.96561 332.03439 0.00832
29.13723 10415.00000 9964.91976 450.08024 0.01127
29.14810 10460.00000 9957.88207 502.11793 0.01258
29.15897 10438.00000 9950.85274 487.14726 0.01220
29.16983 10369.00000 9943.83199 425.16801 0.01065
29.18070 10655.00000 9936.82005 718.17995 0.01799
29.19157 10468.00000 9929.81713 538.18287 0.01348
29.20243 10615.00000 9922.82345 692.17655 0.01734
29.21330 10588.00000 9915.83923 672.16077 0.01683
29.22417 10810.00000 9908.86469 901.13531 0.02257
29.23503 10694.00000 9901.90006 792.09994 0.01984
29.24590 10815.00000 9894.94555 920.05445 0.02304
29.25676 10677.00000 9888.00139 788.99861 0.01976
29.26763 11066.00000 9881.06781 1184.93219 0.02968
29.27850 11190.00000 9874.14502 1315.85498 0.03296
29.28936 11248.00000 9867.23326 1380.76674 0.03458
29.30023 11519.00000 9860.33275 1658.66725 0.04154
29.31110 11627.00000 9853.44371 1773.55629 0.04442
29.32196 12036.00000 9846.56639 2189.43361 0.05483
29.33283 12417.00000 9839.70101 2577.29899 0.06455
29.34370 12515.00000 9832.84781 2682.15219 0.06718
29.35456 13088.00000 9826.00702 3261.99298 0.08170
29.36543 13170.00000 9819.17888 3350.82112 0.08392
29.37630 13547.00000 9812.36364 3734.63636 0.09354
29.38716 14037.00000 9805.56154 4231.43846 0.10598
29.39803 14353.00000 9798.77283 4554.22717 0.11406
29.40890 14400.00000 9791.99777 4608.00223 0.11541
29.41976 14703.00000 9785.23661 4917.76339 0.12317
29.43063 14716.00000 9778.48962 4937.51038 0.12366
29.44149 14942.00000 9771.75706 5170.24294 0.12949
29.45236 14694.00000 9765.03922 4928.96078 0.12345
29.46323 14750.00000 9758.33636 4991.66364 0.12502
29.47409 14642.00000 9751.64878 4890.35122 0.12248
29.48496 14492.00000 9744.97675 4747.02325 0.11889
29.49583 14342.00000 9738.32058 4603.67942 0.11530
29.50669 13673.00000 9731.68056 3941.31944 0.09871
29.51756 13496.00000 9725.05699 3770.94301 0.09444
29.52843 12978.00000 9718.45017 3259.54983 0.08164
29.53929 12630.00000 9711.86043 2918.13957 0.07309
29.55016 12430.00000 9705.28807 2724.71193 0.06824
29.56103 11904.00000 9698.73341 2205.26659 0.05523
29.57189 11732.00000 9692.19677 2039.80323 0.05109
29.58276 11266.00000 9685.67847 1580.32153 0.03958
29.59362 11163.00000 9679.17883 1483.82117 0.03716
29.60449 10825.00000 9672.69818 1152.30182 0.02886
29.61536 10765.00000 9666.23685 1098.76315 0.02752
29.62622 10574.00000 9659.79515 914.20485 0.02290
29.63709 10390.00000 9653.37343 736.62657 0.01845
29.64796 10195.00000 9646.97200 548.02800 0.01373
29.65882 10313.00000 9640.59121 672.40879 0.01684
29.66969 10392.00000 9634.23138 757.76862 0.01898
29.68056 10137.00000 9627.89284 509.10716 0.01275
29.69142 9925.00000 9621.57593 303.42407 0.00760
29.70229 10107.00000 9615.28097 491.71903 0.01232
29.71316 10063.00000 9609.00831 453.99169 0.01137
29.72402 9923.00000 9602.75827 320.24173 0.00802
29.73489 10124.00000 9596.53119 527.46881 0.01321
29.74575 10046.00000 9590.32740 455.67260 0.01141
29.75662 9997.00000 9584.14724 412.85276 0.01034
29.76749 9921.00000 9577.99104 343.00896 0.00859
29.77835 9874.00000 9571.85915 302.14085 0.00757
29.78922 9888.00000 9565.75189 322.24811 0.00807
29.80009 10066.00000 9559.66960 506.33040 0.01268
29.81095 9952.00000 9553.61262 398.38738 0.00998
29.82182 9813.00000 9547.58128 265.41872 0.00665
29.83269 9994.00000 9541.57593 452.42407 0.01133
29.84355 10046.00000 9535.59690 510.40310 0.01278
29.85442 9842.00000 9529.64453 312.35547 0.00782
29.86529 9956.00000 9523.71915 432.28085 0.01083
29.87615 9731.00000 9517.82112 213.17888 0.00534
29.88702 9854.00000 9511.95076 342.04924 0.00857
29.89788 9760.00000 9506.10842 253.89158 0.00636
29.90875 9810.00000 9500.29444 309.70556 0.00776
29.91962 9887.00000 9494.50915 392.49085 0.00983
29.93048 10004.00000 9488.75291 515.24709 0.01290
29.94135 9701.00000 9483.02604 217.97396 0.00546
29.95222 9735.00000 9477.32890 257.67110 0.00645
29.96308 9416.00000 9471.66181 -55.66181 -0.00139
29.97395 9658.00000 9466.02514 191.97486 0.00481
29.98482 9765.00000 9460.41865 304.58135 0.00763
29.99568 9500.00000 9454.84214 45.15786 0.00113
30.00655 9967.00000 9449.29539 517.70461 0.01297
30.01742 9634.00000 9443.77820 190.22180 0.00476
30.02828 9696.00000 9438.29033 257.70967 0.00645
30.03915 9734.00000 9432.83159 301.16841 0.00754
30.05002 9604.00000 9427.40176 176.59824 0.00442
30.06088 9740.00000 9422.00063 317.99937 0.00796
30.07175 9753.00000 9416.62797 336.37203 0.00842
30.08261 9728.00000 9411.28360 316.71640 0.00793
30.09348 9843.00000 9405.96728 437.03272 0.01095
30.10435 9656.00000 9400.67881 255.32119 0.00639
30.11521 9648.00000 9395.41797 252.58203 0.00633
30.12608 9617.00000 9390.18457 226.81543 0.00568
30.13695 9553.00000 9384.97838 168.02162 0.00421
30.14781 9724.00000 9379.79920 344.20080 0.00862
30.15868 9480.00000 9374.64681 105.35319 0.00264
30.16955 9761.00000 9369.52101 391.47899 0.00980
30.18041 9864.00000 9364.42158 499.57842 0.01251
30.19128 9918.00000 9359.34833 558.65167 0.01399
30.20215 9799.00000 9354.30103 444.69897 0.01114
30.21301 9700.00000 9349.27948 350.72052 0.00878
30.22388 9673.00000 9344.28347 328.71653 0.00823
30.23474 9521.00000 9339.31280 181.68720 0.00455
30.24561 9417.00000 9334.36725 82.63275 0.00207
30.25648 9647.00000 9329.44663 317.55337 0.00795
30.26734 9534.00000 9324.55072 209.44928 0.00525
30.27821 9693.00000 9319.67932 373.32068 0.00935
30.28908 9838.00000 9314.83221 523.16779 0.01310
30.29994 9660.00000 9310.00921 349.99079 0.00877
30.31081 9790.00000 9305.21009 484.78991 0.01214
30.32168 9583.00000 9300.43466 282.56534 0.00708
30.33254 9593.00000 9295.68270 297.31730 0.00745
30.34341 9523.00000 9290.95403 232.04597 0.00581
30.35428 9604.00000 9286.24842 317.75158 0.00796
30.36514 9555.00000 9281.56568 273.43432 0.00685
30.37601 9529.00000 9276.90561 252.09439 0.00631
30.38687 9624.00000 9272.26799 351.73201 0.00881
30.39774 9804.00000 9267.65264 536.34736 0.01343
30.40861 9366.00000 9263.05934 102.94066 0.00258
30.41947 9520.00000 9258.48789 261.51211 0.00655
30.43034 9590.00000 9253.93810 336.06190 0.00842
30.44121 9595.00000 9249.40976 345.59024 0.00866
30.45207 9538.00000 9244.90266 293.09734 0.00734
30.46294 9570.00000 9240.41661 329.58339 0.00825
30.47381 9519.00000 9235.95141 283.04859 0.00709
30.48467 9547.00000 9231.50686 315.49314 0.00790
30.49554 9467.00000 9227.08275 239.91725 0.00601
30.50641 9426.00000 9222.67888 203.32112 0.00509
30.51727 9410.00000 9218.29507 191.70493 0.00480
30.52814 9554.00000 9213.93110 340.06890 0.00852
30.53900 9449.00000 9209.58678 239.41322 0.00600
30.54987 9527.00000 9205.26191 321.73809 0.00806
30.56074 9460.00000 9200.95629 259.04371 0.00649
30.57160 9360.00000 9196.66973 163.33027 0.00409
30.58247 9371.00000 9192.40202 178.59798 0.00447
30.59334 9330.00000 9188.15296 141.84704 0.00355
30.60420 9385.00000 9183.92237 201.07763 0.00504
30.61507 9495.00000 9179.71003 315.28997 0.00790
30.62594 9380.00000 9175.51576 204.48424 0.00512
30.63680 9299.00000 9171.33936 127.66064 0.00320
30.64767 9419.00000 9167.18063 251.81937 0.00631
30.65854 9519.00000 9163.03938 355.96062 0.00892
30.66940 9576.00000 9158.91540 417.08460 0.01045
30.68027 9364.00000 9154.80850 209.19150 0.00524
30.69113 9344.00000 9150.71849 193.28151 0.00484
30.70200 9461.00000 9146.64517 314.35483 0.00787
30.71287 9579.00000 9142.58834 436.41166 0.01093
30.72373 9406.00000 9138.54782 267.45218 0.00670
30.73460 9470.00000 9134.52340 335.47660 0.00840
30.74547 9553.00000 9130.51489 422.48511 0.01058
30.75633 9466.00000 9126.52210 339.47790 0.00850
30.76720 9372.00000 9122.54484 249.45516 0.00625
30.77807 9356.00000 9118.58290 237.41710 0.00595
30.78893 9638.00000 9114.63611 523.36389 0.01311
30.79980 9351.00000 9110.70426 240.29574 0.00602
30.81067 9199.00000 9106.78716 92.21284 0.00231
30.82153 9232.00000 9102.88462 129.11538 0.00323
30.83240 9111.00000 9098.99646 12.00354 0.00030
30.84327 9375.00000 9095.12247 279.87753 0.00701
30.85413 9445.00000 9091.26247 353.73753 0.00886
30.86500 9474.00000 9087.41627 386.58373 0.00968
30.87586 9380.00000 9083.58367 296.41633 0.00742
30.88673 9389.00000 9079.76448 309.23552 0.00774
30.89760 9413.00000 9075.95852 337.04148 0.00844
30.90846 9280.00000 9072.16559 207.83441 0.00521
30.91933 9364.00000 9068.38550 295.61450 0.00740
30.93020 9221.00000 9064.61807 156.38193 0.00392
30.94106 9362.00000 9060.86310 301.13690 0.00754
30.95193 9373.00000 9057.12041 315.87959 0.00791
30.96280 9239.00000 9053.38981 185.61019 0.00465
30.97366 9492.00000 9049.67111 442.32889 0.01108
30.98453 9287.00000 9045.96411 241.03589 0.00604
30.99540 9389.00000 9042.26864 346.73136 0.00868
31.00626 9331.00000 9038.58451 292.41549 0.00732
31.01713 9364.00000 9034.91152 329.08848 0.00824
31.02799 9354.00000 9031.24949 322.75051 0.00808
31.03886 9321.00000 9027.59824 293.40176 0.00735
31.04973 9235.00000 9023.95758 211.04242 0.00529
31.06059 9120.00000 9020.32732 99.67268 0.00250
31.07146 9234.00000 9016.70728 217.29272 0.00544
31.08233 9493.00000 9013.09727 479.90273 0.01202
31.09319 9386.00000 9009.49710 376.50290 0.00943
31.10406 9365.00000 9005.90660 359.09340 0.00899
31.11493 9489.00000 9002.32557 486.67443 0.01219
31.12579 9370.00000 8998.75383 371.24617 0.00930
31.13666 9471.00000 8995.19121 475.80879 0.01192
31.14753 9355.00000 8991.63750 363.36250 0.00910
31.15839 9362.00000 8988.09254 373.90746 0.00936
31.16926 9579.00000 8984.55614 594.44386 0.01489
31.18012 9443.00000 8981.02812 461.97188 0.01157
31.19099 9453.00000 8977.50829 475.49171 0.01191
31.20186 9516.00000 8973.99648 542.00352 0.01357
31.21272 9842.00000 8970.49250 871.50750 0.02183
31.22359 9459.00000 8966.99618 492.00382 0.01232
31.23446 9544.00000 8963.50733 580.49267 0.01454
31.24532 9648.00000 8960.02578 687.97422 0.01723
31.25619 9863.00000 8956.55135 906.44865 0.02270
31.26706 9694.00000 8953.08386 740.91614 0.01856
31.27792 9979.00000 8949.62313 1029.37687 0.02578
31.28879 9920.00000 8946.16899 973.83101 0.02439
31.29966 9842.00000 8942.72127 899.27873 0.02252
31.31052 9761.00000 8939.27979 821.72021 0.02058
31.32139 9861.00000 8935.84437 925.15563 0.02317
31.33225 9774.00000 8932.41485 841.58515 0.02108
31.34312 9898.00000 8928.99105 969.00895 0.02427
31.35399 9727.00000 8925.57281 801.42719 0.02007
31.36485 9812.00000 8922.15995 889.84005 0.02229
31.37572 9829.00000 8918.75230 910.24770 0.02280
31.38659 9595.00000 8915.34971 679.65029 0.01702
31.39745 9699.00000 8911.95200 787.04800 0.01971
31.40832 9701.00000 8908.55900 792.44100 0.01985
31.41919 9728.00000 8905.17055 822.82945 0.02061
31.43005 9542.00000 8901.78649 640.21351 0.01603
31.44092 9627.00000 8898.40665 728.59335 0.01825
31.45179 9572.00000 8895.03087 676.96913 0.01695
31.46265 9325.00000 8891.65899 433.34101 0.01085
31.47352 9549.00000 8888.29084 660.70916 0.01655
31.48439 9556.00000 8884.92627 671.07373 0.01681
31.49525 9662.00000 8881.56511 780.43489 0.01955
31.50612 9368.00000 8878.20721 489.79279 0.01227
31.51698 9433.00000 8874.85240 558.14760 0.01398
31.52785 9474.00000 8871.50053 602.49947 0.01509
31.53872 9580.00000 8868.15143 711.84857 0.01783
31.54958 9438.00000 8864.80496 573.19504 0.01436
31.56045 9434.00000 8861.46095 572.53905 0.01434
31.57132 9412.00000 8858.11925 553.88075 0.01387
31.58218 9334.00000 8854.77970 479.22030 0.01200
31.59305 9425.00000 8851.44215 573.55785 0.01436
31.60392 9239.00000 8848.10644 390.89356 0.00979
31.61478 9394.00000 8844.77243 549.22757 0.01376
31.62565 9262.00000 8841.43994 420.56006 0.01053
31.63652 9373.00000 8838.10885 534.89115 0.01340
31.64738 9315.00000 8834.77898 480.22102 0.01203
31.65825 9527.00000 8831.45019 695.54981 0.01742
31.66911 9456.00000 8828.12232 627.87768 0.01573
31.67998 9176.00000 8824.79524 351.20476 0.00880
31.69085 9189.00000 8821.46877 367.53123 0.00920
31.70171 9203.00000 8818.14279 384.85721 0.00964
31.71258 9271.00000 8814.81713 456.18287 0.01143
31.72345 9187.00000 8811.49164 375.50836 0.00940
31.73431 9235.00000 8808.16619 426.83381 0.01069
31.74518 9129.00000 8804.84061 324.15939 0.00812
31.75605 9140.00000 8801.51477 338.48523 0.00848
31.76691 9147.00000 8798.18851 348.81149 0.00874
31.77778 9269.00000 8794.86170 474.13830 0.01187
31.78865 9347.00000 8791.53417 555.46583 0.01391
31.79951 9145.00000 8788.20578 356.79422 0.00894
31.81038 9300.00000 8784.87640 515.12360 0.01290
31.82124 9236.00000 8781.54586 454.45414 0.01138
31.83211 9108.00000 8778.21404 329.78596 0.00826
31.84298 9111.00000 8774.88078 336.11922 0.00842
31.85384 9168.00000 8771.54593 396.45407 0.00993
31.86471 9064.00000 8768.20937 295.79063 0.00741
31.87558 9232.00000 8764.87093 467.12907 0.01170
31.88644 9123.00000 8761.53049 361.46951 0.00905
31.89731 9171.00000 8758.18789 412.81211 0.01034
31.90818 8973.00000 8754.84299 218.15701 0.00546
31.91904 9164.00000 8751.49566 412.50434 0.01033
31.92991 9170.00000 8748.14575 421.85425 0.01057
31.94078 9195.00000 8744.79312 450.20688 0.01128
31.95164 9093.00000 8741.43762 351.56238 0.00880
31.96251 9131.00000 8738.07913 392.92087 0.00984
31.97337 9008.00000 8734.71749 273.28251 0.00684
31.98424 8947.00000 8731.35257 215.64743 0.00540
31.99511 9083.00000 8727.98423 355.01577 0.00889
32.00597 8978.00000 8724.61232 253.38768 0.00635
32.01684 9085.00000 8721.23672 363.76328 0.00911
32.02771 8924.00000 8717.85729 206.14271 0.00516
32.03857 9089.00000 8714.47387 374.52613 0.00938
32.04944 8886.00000 8711.08634 174.91366 0.00438
32.06031 9117.00000 8707.69457 409.30543 0.01025
32.07117 9154.00000 8704.29840 449.70160 0.01126
32.08204 9182.00000 8700.89770 481.10230 0.01205
32.09291 9064.00000 8697.49235 366.50765 0.00918
32.10377 8913.00000 8694.08219 218.91781 0.00548
32.11464 9038.00000 8690.66710 347.33290 0.00870
32.12551 9138.00000 8687.24695 450.75305 0.01129
32.13637 9258.00000 8683.82158 574.17842 0.01438
32.14724 9173.00000 8680.39088 492.60912 0.01234
32.15810 9031.00000 8676.95470 354.04530 0.00887
32.16897 9105.00000 8673.51292 431.48708 0.01081
32.17984 9062.00000 8670.06539 391.93461 0.00982
32.19070 9039.00000 8666.61200 372.38800 0.00933
32.20157 9022.00000 8663.15259 358.84741 0.00899
32.21244 9080.00000 8659.68705 420.31295 0.01053
32.22330 9138.00000 8656.21524 481.78476 0.01207
32.23417 9127.00000 8652.73703 474.26297 0.01188
32.24504 9339.00000 8649.25228 689.74772 0.01727
32.25590 9004.00000 8645.76087 358.23913 0.00897
32.26677 9127.00000 8642.26267 484.73733 0.01214
32.27764 9285.00000 8638.75755 646.24245 0.01619
32.28850 9240.00000 8635.24538 604.75462 0.01515
32.29937 9127.00000 8631.72603 495.27397 0.01240
32.31023 9102.00000 8628.19938 473.80062 0.01187
32.32110 9203.00000 8624.66529 578.33471 0.01448
32.33197 9252.00000 8621.12365 630.87635 0.01580
32.34283 9328.00000 8617.57431 710.42569 0.01779
32.35370 9351.00000 8614.01717 736.98283 0.01846
32.36457 9242.00000 8610.45209 631.54791 0.01582
32.37543 9501.00000 8606.87895 894.12105 0.02239
32.38630 9600.00000 8603.29763 996.70237 0.02496
32.39717 9638.00000 8599.70800 1038.29200 0.02600
32.40803 9782.00000 8596.10995 1185.89005 0.02970
32.41890 10042.00000 8592.50335 1449.49665 0.03630
32.42977 10257.00000 8588.88808 1668.11192 0.04178
32.44063 10672.00000 8585.26403 2086.73597 0.05226
32.45150 10722.00000 8581.63108 2140.36892 0.05361
32.46236 11038.00000 8577.98911 2460.01089 0.06161
32.47323 11467.00000 8574.33802 2892.66198 0.07245
32.48410 11851.00000 8570.67770 3280.32230 0.08216
32.49496 12215.00000 8567.00803 3647.99197 0.09136
32.50583 12690.00000 8563.32891 4126.67109 0.10335
32.51670 13172.00000 8559.64025 4612.35975 0.11552
32.52756 13612.00000 8555.94196 5056.05804 0.12663
32.53843 13892.00000 8552.23393 5339.76607 0.13374
32.54930 14130.00000 8548.51608 5581.48392 0.13979
32.56016 14431.00000 8544.78834 5886.21166 0.14742
32.57103 14405.00000 8541.05062 5863.94938 0.14686
32.58190 14438.00000 8537.30286 5900.69714 0.14778
32.59276 14230.00000 8533.54500 5696.45500 0.14267
32.60363 14041.00000 8529.77698 5511.22302 0.13803
32.61449 14154.00000 8525.99875 5628.00125 0.14095
32.62536 13804.00000 8522.21025 5281.78975 0.13228
32.63623 13659.00000 8518.41146 5140.58854 0.12875
32.64709 13026.00000 8514.60233 4511.39767 0.11299
32.65796 12785.00000 8510.78284 4274.21716 0.10705
32.66883 12367.00000 8506.95296 3860.04704 0.09668
32.67969 12287.00000 8503.11267 3783.88733 0.09477
32.69056 11625.00000 8499.26195 3125.73805 0.07828
32.70143 11173.00000 8495.40079 2677.59921 0.06706
32.71229 10803.00000 8491.52917 2311.47083 0.05789
32.72316 10667.00000 8487.64710 2179.35290 0.05458
32.73403 10068.00000 8483.75456 1584.24544 0.03968
32.74489 9975.00000 8479.85155 1495.14845 0.03745
32.75576 9767.00000 8475.93807 1291.06193 0.03234
32.76663 9583.00000 8472.01413 1110.98587 0.02782
32.77749 9400.00000 8468.07971 931.92029 0.02334
32.78836 9368.00000 8464.13483 903.86517 0.02264
32.79922 9393.00000 8460.17948 932.82052 0.02336
32.81009 9146.00000 8456.21367 689.78633 0.01728
32.82096 9131.00000 8452.23741 678.76259 0.01700
32.83182 9044.00000 8448.25070 595.74930 0.01492
32.84269 9042.00000 8444.25355 597.74645 0.01497
32.85356 9031.00000 8440.24596 590.75404 0.01480
32.86442 8944.00000 8436.22795 507.77205 0.01272
32.87529 8978.00000 8432.19951 545.80049 0.01367
32.88616 8976.00000 8428.16066 547.83934 0.01372
32.89702 8974.00000 8424.11142 549.88858 0.01377
32.90789 8871.00000 8420.05178 450.94822 0.01129
32.91876 8936.00000 8415.98175 520.01825 0.01302
32.92962 8832.00000 8411.90136 420.09864 0.01052
32.94049 8770.00000 8407.81061 362.18939 0.00907
32.95135 8925.00000 8403.70951 521.29049 0.01306
32.96222 9055.00000 8399.59808 655.40192 0.01641
32.97309 8926.00000 8395.47632 530.52368 0.01329
32.98395 8910.00000 8391.34425 518.65575 0.01299
32.99482 8889.00000 8387.20188 501.79812 0.01257
33.00569 9026.00000 8383.04924 642.95076 0.01610
33.01655 8889.00000 8378.88632 510.11368 0.01278
33.02742 8969.00000 8374.71316 594.28684 0.01488
33.03829 9120.00000 8370.52976 749.47024 0.01877
33.04915 8936.00000 8366.33614 569.66386 0.01427
33.06002 9156.00000 8362.13232 793.86768 0.01988
33.07089 8859.00000 8357.91831 501.08169 0.01255
33.08175 9143.00000 8353.69414 789.30586 0.01977
33.09262 9109.00000 8349.45983 759.54017 0.01902
33.10348 9246.00000 8345.21539 900.78461 0.02256
33.11435 9119.00000 8340.96084 778.03916 0.01949
33.12522 9195.00000 8336.69621 858.30379 0.02150
33.13608 9100.00000 8332.42152 767.57848 0.01922
33.14695 8968.00000 8328.13679 639.86321 0.01603
33.15782 8883.00000 8323.84204 559.15796 0.01400
33.16868 9073.00000 8319.53731 753.46269 0.01887
33.17955 8876.00000 8315.22261 560.77739 0.01404
33.19042 9173.00000 8310.89797 862.10203 0.02159
33.20128 9002.00000 8306.56343 695.43657 0.01742
33.21215 8863.00000 8302.21900 560.78100 0.01404
33.22302 8869.00000 8297.86471 571.13529 0.01430
33.23388 9303.00000 8293.50059 1009.49941 0.02528
33.24475 8814.00000 8289.12668 524.87332 0.01315
