# 2theta	intensity	baseline	bg_subtracted	normalized
47.72971 4512.00000 4062.99179 449.00821 0.01077
47.74058 4539.00000 4061.97828 477.02172 0.01145
47.75145 4432.00000 4060.96167 371.03833 0.00890
47.76231 4375.00000 4059.94203 315.05797 0.00756
47.77318 4363.00000 4058.91943 304.08057 0.00730
47.78405 4330.00000 4057.89394 272.10606 0.00653
47.79491 4349.00000 4056.86563 292.13437 0.00701
47.80578 4411.00000 4055.83457 355.16543 0.00852
47.81664 4398.00000 4054.80083 343.19917 0.00823
47.82751 4348.00000 4053.76449 294.23551 0.00706
47.83838 4263.00000 4052.72561 210.27439 0.00505
47.84924 4309.00000 4051.68426 257.31574 0.00617
47.86011 4433.00000 4050.64052 382.35948 0.00917
47.87098 4281.00000 4049.59446 231.40554 0.00555
47.88184 4230.00000 4048.54615 181.45385 0.00435
47.89271 4221.00000 4047.49567 173.50433 0.00416
47.90358 4156.00000 4046.44308 109.55692 0.00263
47.91444 4432.00000 4045.38846 386.61154 0.00928
47.92531 4246.00000 4044.33188 201.66812 0.00484
47.93618 4418.00000 4043.27342 374.72658 0.00899
47.94704 4168.00000 4042.21315 125.78685 0.00302
47.95791 4210.00000 4041.15115 168.84885 0.00405
47.96877 4135.00000 4040.08748 94.91252 0.00228
47.97964 4291.00000 4039.02223 251.97777 0.00605
47.99051 4236.00000 4037.95547 198.04453 0.00475
48.00137 4351.00000 4036.88726 314.11274 0.00754
48.01224 4337.00000 4035.81770 301.18230 0.00723
48.02311 4219.00000 4034.74684 184.25316 0.00442
48.03397 4199.00000 4033.67478 165.32522 0.00397
48.04484 4103.00000 4032.60157 70.39843 0.00169
48.05571 4394.00000 4031.52731 362.47269 0.00870
48.06657 4200.00000 4030.45207 169.54793 0.00407
48.07744 4223.00000 4029.37591 193.62409 0.00465
48.08831 4347.00000 4028.29892 318.70108 0.00765
48.09917 4126.00000 4027.22118 98.77882 0.00237
48.11004 4271.00000 4026.14276 244.85724 0.00588
48.12090 4072.00000 4025.06374 46.93626 0.00113
48.13177 4161.00000 4023.98420 137.01580 0.00329
48.14264 4205.00000 4022.90421 182.09579 0.00437
48.15350 4320.00000 4021.82386 298.17614 0.00715
48.16437 4250.00000 4020.74321 229.25679 0.00550
48.17524 4250.00000 4019.66235 230.33765 0.00553
48.18610 4188.00000 4018.58135 169.41865 0.00406
48.19697 4209.00000 4017.50030 191.49970 0.00459
48.20784 4272.00000 4016.41927 255.58073 0.00613
48.21870 4118.00000 4015.33835 102.66165 0.00246
48.22957 4070.00000 4014.25760 55.74240 0.00134
48.24044 4212.00000 4013.17711 198.82289 0.00477
48.25130 4127.00000 4012.09697 114.90303 0.00276
48.26217 4236.00000 4011.01724 224.98276 0.00540
48.27303 4206.00000 4009.93801 196.06199 0.00470
48.28390 4201.00000 4008.85936 192.14064 0.00461
48.29477 4222.00000 4007.78137 214.21863 0.00514
48.30563 4307.00000 4006.70411 300.29589 0.00721
48.31650 4273.00000 4005.62767 267.37233 0.00642
48.32737 4338.00000 4004.55214 333.44786 0.00800
48.33823 4331.00000 4003.47758 327.52242 0.00786
48.34910 4453.00000 4002.40408 450.59592 0.01081
48.35997 4434.00000 4001.33173 432.66827 0.01038
48.37083 4354.00000 4000.26060 353.73940 0.00849
48.38170 4454.00000 3999.19079 454.80921 0.01091
48.39257 4331.00000 3998.12236 332.87764 0.00799
48.40343 4408.00000 3997.05540 410.94460 0.00986
48.41430 4598.00000 3995.99001 602.00999 0.01444
48.42517 4564.00000 3994.92625 569.07375 0.01365
48.43603 4382.00000 3993.86422 388.13578 0.00931
48.44690 4497.00000 3992.80401 504.19599 0.01210
48.45776 4461.00000 3991.74569 469.25431 0.01126
48.46863 4483.00000 3990.68935 492.31065 0.01181
48.47950 4550.00000 3989.63508 560.36492 0.01345
48.49036 4375.00000 3988.58298 386.41702 0.00927
48.50123 4401.00000 3987.53311 413.46689 0.00992
48.51210 4357.00000 3986.48558 370.51442 0.00889
48.52296 4398.00000 3985.44047 412.55953 0.00990
48.53383 4353.00000 3984.39787 368.60213 0.00884
48.54470 4437.00000 3983.35787 453.64213 0.01088
48.55556 4336.00000 3982.32056 353.67944 0.00849
48.56643 4249.00000 3981.28603 267.71397 0.00642
48.57730 4213.00000 3980.25436 232.74564 0.00558
48.58816 4132.00000 3979.22566 152.77434 0.00367
48.59903 4254.00000 3978.20001 275.79999 0.00662
48.60989 4135.00000 3977.17750 157.82250 0.00379
48.62076 4277.00000 3976.15822 300.84178 0.00722
48.63163 4193.00000 3975.14227 217.85773 0.00523
48.64249 4128.00000 3974.12974 153.87026 0.00369
48.65336 4195.00000 3973.12071 221.87929 0.00532
48.66423 4137.00000 3972.11528 164.88472 0.00396
48.67509 4204.00000 3971.11355 232.88645 0.00559
48.68596 4175.00000 3970.11561 204.88439 0.00492
48.69683 4301.00000 3969.12154 331.87846 0.00796
48.70769 4278.00000 3968.13144 309.86856 0.00743
48.71856 4338.00000 3967.14541 370.85459 0.00890
48.72943 4336.00000 3966.16354 369.83646 0.00887
48.74029 4418.00000 3965.18592 452.81408 0.01086
48.75116 4199.00000 3964.21265 234.78735 0.00563
48.76202 4510.00000 3963.24382 546.75618 0.01312
48.77289 4459.00000 3962.27952 496.72048 0.01192
48.78376 4367.00000 3961.31986 405.68014 0.00973
48.79462 4388.00000 3960.36493 427.63507 0.01026
48.80549 4360.00000 3959.41482 400.58518 0.00961
48.81636 4422.00000 3958.46964 463.53036 0.01112
48.82722 4350.00000 3957.52947 392.47053 0.00942
48.83809 4439.00000 3956.59442 482.40558 0.01157
48.84896 4367.00000 3955.66459 411.33541 0.00987
48.85982 4436.00000 3954.74007 481.25993 0.01155
48.87069 4299.00000 3953.82096 345.17904 0.00828
48.88156 4225.00000 3952.90737 272.09263 0.00653
48.89242 4217.00000 3951.99939 265.00061 0.00636
48.90329 4372.00000 3951.09712 420.90288 0.01010
48.91415 4452.00000 3950.20067 501.79933 0.01204
48.92502 4257.00000 3949.31013 307.68987 0.00738
48.93589 4284.00000 3948.42560 335.57440 0.00805
48.94675 4286.00000 3947.54720 338.45280 0.00812
48.95762 4105.00000 3946.67501 158.32499 0.00380
48.96849 4168.00000 3945.80914 222.19086 0.00533
48.97935 4237.00000 3944.94970 292.05030 0.00701
48.99022 4148.00000 3944.09678 203.90322 0.00489
49.00109 4217.00000 3943.25050 273.74950 0.00657
49.01195 4086.00000 3942.41095 143.58905 0.00345
49.02282 4229.00000 3941.57823 287.42177 0.00690
49.03369 4173.00000 3940.75246 232.24754 0.00557
49.04455 4257.00000 3939.93373 317.06627 0.00761
49.05542 4125.00000 3939.12215 185.87785 0.00446
49.06629 4082.00000 3938.31782 143.68218 0.00345
49.07715 4139.00000 3937.52085 201.47915 0.00483
49.08802 4170.00000 3936.73134 233.26866 0.00560
49.09888 4121.00000 3935.94940 185.05060 0.00444
49.10975 4249.00000 3935.17513 313.82487 0.00753
49.12062 4171.00000 3934.40864 236.59136 0.00568
49.13148 4161.00000 3933.65003 227.34997 0.00545
49.14235 4286.00000 3932.89942 353.10058 0.00847
49.15322 4334.00000 3932.15690 401.84310 0.00964
49.16408 4334.00000 3931.42258 402.57742 0.00966
49.17495 4234.00000 3930.69657 303.30343 0.00728
49.18582 4109.00000 3929.97898 179.02102 0.00430
49.19668 4266.00000 3929.26992 336.73008 0.00808
49.20755 4208.00000 3928.56948 279.43052 0.00670
49.21842 4094.00000 3927.87779 166.12221 0.00399
49.22928 4111.00000 3927.19495 183.80505 0.00441
49.24015 4227.00000 3926.52106 300.47894 0.00721
49.25101 4119.00000 3925.85624 193.14376 0.00463
49.26188 4180.00000 3925.20060 254.79940 0.00611
49.27275 4207.00000 3924.55425 282.44575 0.00678
49.28361 4053.00000 3923.91728 129.08272 0.00310
49.29448 4164.00000 3923.28983 240.71017 0.00578
49.30535 4169.00000 3922.67198 246.32802 0.00591
49.31621 4008.00000 3922.06387 85.93613 0.00206
49.32708 4063.00000 3921.46558 141.53442 0.00340
49.33795 4061.00000 3920.87725 140.12275 0.00336
49.34881 4063.00000 3920.29897 142.70103 0.00342
49.35968 4011.00000 3919.73086 91.26914 0.00219
49.37055 4140.00000 3919.17302 220.82698 0.00530
49.38141 4047.00000 3918.62558 128.37442 0.00308
49.39228 4034.00000 3918.08863 115.91137 0.00278
49.40314 4199.00000 3917.56230 281.43770 0.00675
49.41401 4322.00000 3917.04669 404.95331 0.00972
49.42488 4229.00000 3916.54192 312.45808 0.00750
49.43574 4192.00000 3916.04810 275.95190 0.00662
49.44661 4338.00000 3915.56533 422.43467 0.01014
49.45748 4391.00000 3915.09374 475.90626 0.01142
49.46834 4345.00000 3914.63344 430.36656 0.01033
49.47921 4382.00000 3914.18453 467.81547 0.01122
49.49008 4455.00000 3913.74714 541.25286 0.01299
49.50094 4457.00000 3913.32138 543.67862 0.01304
49.51181 4412.00000 3912.90736 499.09264 0.01198
49.52268 4548.00000 3912.50521 635.49479 0.01525
49.53354 4553.00000 3912.11503 640.88497 0.01538
49.54441 4442.00000 3911.73694 530.26306 0.01272
49.55527 4213.00000 3911.37106 301.62894 0.00724
49.56614 4541.00000 3911.01751 629.98249 0.01512
49.57701 4328.00000 3910.67640 417.32360 0.01001
49.58787 4436.00000 3910.34787 525.65213 0.01261
49.59874 4235.00000 3910.03201 324.96799 0.00780
49.60961 4538.00000 3909.72896 628.27104 0.01507
49.62047 4428.00000 3909.43884 518.56116 0.01244
49.63134 4629.00000 3909.16176 719.83824 0.01727
49.64221 4493.00000 3908.89785 584.10215 0.01401
49.65307 4437.00000 3908.64723 528.35277 0.01268
49.66394 4486.00000 3908.41002 577.58998 0.01386
49.67481 4439.00000 3908.18634 530.81366 0.01274
49.68567 4328.00000 3907.97632 420.02368 0.01008
49.69654 4367.00000 3907.78009 459.21991 0.01102
49.70740 4383.00000 3907.59776 475.40224 0.01141
49.71827 4257.00000 3907.42947 349.57053 0.00839
49.72914 4206.00000 3907.27533 298.72467 0.00717
49.74000 4151.00000 3907.13548 243.86452 0.00585
49.75087 4255.00000 3907.01004 347.98996 0.00835
49.76174 4329.00000 3906.89914 422.10086 0.01013
49.77260 4093.00000 3906.80290 186.19710 0.00447
49.78347 4170.00000 3906.72146 263.27854 0.00632
49.79434 4295.00000 3906.65493 388.34507 0.00932
49.80520 4247.00000 3906.60345 340.39655 0.00817
49.81607 4202.00000 3906.56714 295.43286 0.00709
49.82694 4198.00000 3906.54614 291.45386 0.00699
49.83780 4189.00000 3906.54057 282.45943 0.00678
49.84867 4214.00000 3906.55056 307.44944 0.00738
49.85954 4075.00000 3906.57624 168.42376 0.00404
49.87040 4275.00000 3906.61775 368.38225 0.00884
49.88127 3997.00000 3906.67520 90.32480 0.00217
49.89213 4030.00000 3906.74873 123.25127 0.00296
49.90300 4165.00000 3906.83847 258.16153 0.00619
49.91387 4103.00000 3906.94456 196.05544 0.00470
49.92473 4095.00000 3907.06711 187.93289 0.00451
49.93560 4073.00000 3907.20627 165.79373 0.00398
49.94647 4076.00000 3907.36216 168.63784 0.00405
49.95733 4027.00000 3907.53492 119.46508 0.00287
49.96820 4061.00000 3907.72467 153.27533 0.00368
49.97907 3874.00000 3907.93155 -33.93155 -0.00081
49.98993 4051.00000 3908.15569 142.84431 0.00343
50.00080 4021.00000 3908.39688 112.60312 0.00270
50.01167 4020.00000 3908.65491 111.34509 0.00267
50.02253 4056.00000 3908.92959 147.07041 0.00353
50.03340 4059.00000 3909.22069 149.77931 0.00359
50.04426 4030.00000 3909.52801 120.47199 0.00289
50.05513 4058.00000 3909.85135 148.14865 0.00355
50.06600 4026.00000 3910.19050 115.80950 0.00278
50.07686 4124.00000 3910.54525 213.45475 0.00512
50.08773 4034.00000 3910.91540 123.08460 0.00295
50.09860 4014.00000 3911.30073 102.69927 0.00246
50.10946 4045.00000 3911.70105 133.29895 0.00320
50.12033 4009.00000 3912.11614 96.88386 0.00232
50.13120 4046.00000 3912.54581 133.45419 0.00320
50.14206 4024.00000 3912.98984 111.01016 0.00266
50.15293 3988.00000 3913.44803 74.55197 0.00179
50.16380 4069.00000 3913.92017 155.07983 0.00372
50.17466 4005.00000 3914.40606 90.59394 0.00217
50.18553 4119.00000 3914.90549 204.09451 0.00490
50.19639 4067.00000 3915.41826 151.58174 0.00364
50.20726 4081.00000 3915.94416 165.05584 0.00396
50.21813 4116.00000 3916.48299 199.51701 0.00479
50.22899 4109.00000 3917.03454 191.96546 0.00461
50.23986 4049.00000 3917.59861 131.40139 0.00315
50.25073 4104.00000 3918.17499 185.82501 0.00446
50.26159 4147.00000 3918.76348 228.23652 0.00548
50.27246 4170.00000 3919.36388 250.63612 0.00601
50.28333 4081.00000 3919.97597 161.02403 0.00386
50.29419 3996.00000 3920.59956 75.40044 0.00181
50.30506 4181.00000 3921.23445 259.76555 0.00623
50.31593 4107.00000 3921.88043 185.11957 0.00444
50.32679 4168.00000 3922.53729 245.46271 0.00589
50.33766 4041.00000 3923.20484 117.79516 0.00283
50.34852 4196.00000 3923.88287 272.11713 0.00653
50.35939 4102.00000 3924.57117 177.42883 0.00426
50.37026 4191.00000 3925.26956 265.73044 0.00638
50.38112 4069.00000 3925.97782 143.02218 0.00343
50.39199 4058.00000 3926.69575 131.30425 0.00315
50.40286 4106.00000 3927.42315 178.57685 0.00428
50.41372 3954.00000 3928.15982 25.84018 0.00062
50.42459 4139.00000 3928.90556 210.09444 0.00504
50.43546 4179.00000 3929.66017 249.33983 0.00598
50.44632 4119.00000 3930.42344 188.57656 0.00452
50.45719 4071.00000 3931.19517 139.80483 0.00335
50.46806 4024.00000 3931.97517 92.02483 0.00221
50.47892 4018.00000 3932.76323 85.23677 0.00205
50.48979 4114.00000 3933.55916 180.44084 0.00433
50.50066 3926.00000 3934.36274 -8.36274 -0.00020
50.51152 3978.00000 3935.17379 42.82621 0.00103
50.52239 3997.00000 3935.99202 61.00798 0.00146
50.53325 4034.00000 3936.81714 97.18286 0.00233
50.54412 3964.00000 3937.64887 26.35113 0.00063
50.55499 4003.00000 3938.48692 64.51308 0.00155
50.56585 4095.00000 3939.33102 155.66898 0.00374
50.57672 4058.00000 3940.18088 117.81912 0.00283
50.58759 4110.00000 3941.03622 168.96378 0.00405
50.59845 3950.00000 3941.89675 8.10325 0.00019
50.60932 3986.00000 3942.76218 43.23782 0.00104
50.62019 3946.00000 3943.63225 2.36775 0.00006
50.63105 3980.00000 3944.50665 35.49335 0.00085
50.64192 3963.00000 3945.38512 17.61488 0.00042
50.65279 3947.00000 3946.26737 0.73263 0.00002
50.66365 4044.00000 3947.15311 96.84689 0.00232
50.67452 4075.00000 3948.04206 126.95794 0.00305
50.68538 4044.00000 3948.93394 95.06606 0.00228
50.69625 4003.00000 3949.82846 53.17154 0.00128
50.70712 4039.00000 3950.72535 88.27465 0.00212
50.71798 3980.00000 3951.62431 28.37569 0.00068
50.72885 4089.00000 3952.52508 136.47492 0.00327
50.73972 4072.00000 3953.42736 118.57264 0.00284
50.75058 4089.00000 3954.33087 134.66913 0.00323
50.76145 4022.00000 3955.23533 66.76467 0.00160
50.77232 4070.00000 3956.14046 113.85954 0.00273
50.78318 4250.00000 3957.04598 292.95402 0.00703
50.79405 4034.00000 3957.95160 76.04840 0.00182
50.80492 4060.00000 3958.85705 101.14295 0.00243
50.81578 4138.00000 3959.76203 178.23797 0.00428
50.82665 4027.00000 3960.66627 66.33373 0.00159
50.83751 3967.00000 3961.56950 5.43050 0.00013
50.84838 4011.00000 3962.47142 48.52858 0.00116
50.85925 4116.00000 3963.37175 152.62825 0.00366
50.87011 4160.00000 3964.27022 195.72978 0.00470
50.88098 4140.00000 3965.16654 174.83346 0.00419
50.89185 4082.00000 3966.06044 115.93956 0.00278
50.90271 4116.00000 3966.95162 149.04838 0.00358
50.91358 4176.00000 3967.83982 208.16018 0.00499
50.92445 4347.00000 3968.72475 378.27525 0.00908
50.93531 4295.00000 3969.60613 325.39387 0.00781
50.94618 4263.00000 3970.48368 292.51632 0.00702
50.95705 4266.00000 3971.35712 294.64288 0.00707
50.96791 4374.00000 3972.22617 401.77383 0.00964
50.97878 4293.00000 3973.09056 319.90944 0.00768
50.98964 4420.00000 3973.95000 446.05000 0.01070
51.00051 4388.00000 3974.80422 413.19578 0.00991
51.01138 4454.00000 3975.65294 478.34706 0.01148
51.02224 4319.00000 3976.49588 342.50412 0.00822
51.03311 4641.00000 3977.33276 663.66724 0.01592
51.04398 4644.00000 3978.16331 665.83669 0.01598
51.05484 4524.00000 3978.98725 545.01275 0.01308
51.06571 4412.00000 3979.80431 432.19569 0.01037
51.07658 4493.00000 3980.61422 512.38578 0.01229
51.08744 4541.00000 3981.41669 559.58331 0.01343
51.09831 4611.00000 3982.21145 628.78855 0.01509
51.10918 4565.00000 3982.99824 582.00176 0.01396
51.12004 4617.00000 3983.77678 633.22322 0.01519
51.13091 4612.00000 3984.54679 627.45321 0.01505
51.14178 4602.00000 3985.30801 616.69199 0.01480
51.15264 4707.00000 3986.06016 720.93984 0.01730
51.16351 4913.00000 3986.80298 926.19702 0.02222
51.17437 4805.00000 3987.53620 817.46380 0.01961
51.18524 4753.00000 3988.25954 764.74046 0.01835
51.19611 4930.00000 3988.97274 941.02726 0.02258
51.20697 4841.00000 3989.67554 851.32446 0.02043
51.21784 4927.00000 3990.36766 936.63234 0.02247
51.22871 5013.00000 3991.04884 1021.95116 0.02452
51.23957 5138.00000 3991.71882 1146.28118 0.02750
51.25044 5208.00000 3992.37734 1215.62266 0.02917
51.26131 5247.00000 3993.02413 1253.97587 0.03009
51.27217 5282.00000 3993.65893 1288.34107 0.03091
51.28304 5547.00000 3994.28149 1552.71851 0.03726
51.29391 5529.00000 3994.89153 1534.10847 0.03681
51.30477 5547.00000 3995.48882 1551.51118 0.03723
51.31564 5842.00000 3996.07309 1845.92691 0.04429
51.32650 5668.00000 3996.64409 1671.35591 0.04010
51.33737 6013.00000 3997.20157 2015.79843 0.04837
51.34824 6303.00000 3997.74528 2305.25472 0.05531
51.35910 6596.00000 3998.27496 2597.72504 0.06233
51.36997 6741.00000 3998.79038 2742.20962 0.06580
51.38084 7038.00000 3999.29129 3038.70871 0.07291
51.39170 7361.00000 3999.77745 3361.22255 0.08065
51.40257 7885.00000 4000.24863 3884.75137 0.09321
51.41344 8391.00000 4000.70458 4390.29542 0.10534
51.42430 8981.00000 4001.14509 4979.85491 0.11948
51.43517 9524.00000 4001.56992 5522.43008 0.13250
51.44604 10399.00000 4001.97885 6397.02115 0.15349
51.45690 10972.00000 4002.37167 6969.62833 0.16723
51.46777 11627.00000 4002.74816 7624.25184 0.18293
51.47863 12494.00000 4003.10814 8490.89186 0.20373
51.48950 13582.00000 4003.45140 9578.54860 0.22982
51.50037 14081.00000 4003.77775 10077.22225 0.24179
51.51123 14782.00000 4004.08703 10777.91297 0.25860
51.52210 15493.00000 4004.37906 11488.62094 0.27565
51.53297 15780.00000 4004.65370 11775.34630 0.28253
51.54383 15852.00000 4004.91079 11847.08921 0.28425
51.55470 16074.00000 4005.15020 12068.84980 0.28958
51.56557 15858.00000 4005.37182 11852.62818 0.28439
51.57643 15727.00000 4005.57553 11721.42447 0.28124
51.58730 15358.00000 4005.76125 11352.23875 0.27238
51.59817 14862.00000 4005.92888 10856.07112 0.26048
51.60903 14536.00000 4006.07835 10529.92165 0.25265
51.61990 13985.00000 4006.20960 9978.79040 0.23943
51.63076 13556.00000 4006.32258 9549.67742 0.22913
51.64163 13819.00000 4006.41725 9812.58275 0.23544
51.65250 13495.00000 4006.49357 9488.50643 0.22766
51.66336 12963.00000 4006.55152 8956.44848 0.21490
51.67423 12769.00000 4006.59110 8762.40890 0.21024
51.68510 12560.00000 4006.61228 8553.38772 0.20523
51.69596 11915.00000 4006.61509 7908.38491 0.18975
51.70683 11617.00000 4006.59953 7610.40047 0.18260
51.71770 10847.00000 4006.56563 6840.43437 0.16413
51.72856 10551.00000 4006.51340 6544.48660 0.15703
51.73943 9992.00000 4006.44290 5985.55710 0.14362
51.75030 9347.00000 4006.35416 5340.64584 0.12814
51.76116 8975.00000 4006.24723 4968.75277 0.11922
51.77203 8509.00000 4006.12216 4502.87784 0.10804
51.78290 7948.00000 4005.97901 3942.02099 0.09458
51.79376 7923.00000 4005.81785 3917.18215 0.09399
51.80463 7353.00000 4005.63874 3347.36126 0.08032
51.81549 7307.00000 4005.44175 3301.55825 0.07922
51.82636 6919.00000 4005.22696 2913.77304 0.06991
51.83723 6770.00000 4004.99444 2765.00556 0.06634
51.84809 6647.00000 4004.74428 2642.25572 0.06340
51.85896 6609.00000 4004.47655 2604.52345 0.06249
51.86983 6352.00000 4004.19135 2347.80865 0.05633
51.88069 6085.00000 4003.88876 2081.11124 0.04993
51.89156 5904.00000 4003.56888 1900.43112 0.04560
51.90243 5809.00000 4003.23179 1805.76821 0.04333
51.91329 5781.00000 4002.87759 1778.12241 0.04266
51.92416 5638.00000 4002.50638 1635.49362 0.03924
51.93503 5674.00000 4002.11826 1671.88174 0.04011
51.94589 5434.00000 4001.71332 1432.28668 0.03437
51.95676 5591.00000 4001.29167 1589.70833 0.03814
51.96762 5399.00000 4000.85341 1398.14659 0.03355
51.97849 5292.00000 4000.39864 1291.60136 0.03099
51.98936 5318.00000 3999.92748 1318.07252 0.03163
52.00022 5148.00000 3999.44003 1148.55997 0.02756
52.01109 5137.00000 3998.93639 1138.06361 0.02731
52.02196 5162.00000 3998.41668 1163.58332 0.02792
52.03282 5172.00000 3997.88102 1174.11898 0.02817
52.04369 5027.00000 3997.32950 1029.67050 0.02471
52.05456 4945.00000 3996.76224 948.23776 0.02275
52.06542 4934.00000 3996.17937 937.82063 0.02250
52.07629 4983.00000 3995.58099 987.41901 0.02369
52.08716 5024.00000 3994.96722 1029.03278 0.02469
52.09802 4852.00000 3994.33817 857.66183 0.02058
