# 2theta	intensity	baseline	bg_subtracted	normalized
47.86011 5229.00000 4849.41971 379.58029 0.00999
47.87098 5346.00000 4848.10128 497.89872 0.01310
47.88184 5274.00000 4846.77810 427.22190 0.01124
47.89271 5241.00000 4845.45027 395.54973 0.01041
47.90358 5157.00000 4844.11785 312.88215 0.00823
47.91444 5420.00000 4842.78092 577.21908 0.01519
47.92531 5255.00000 4841.43956 413.56044 0.01088
47.93618 5286.00000 4840.09384 445.90616 0.01173
47.94704 5308.00000 4838.74385 469.25615 0.01235
47.95791 5039.00000 4837.38965 201.61035 0.00531
47.96877 5293.00000 4836.03134 456.96866 0.01203
47.97964 5210.00000 4834.66898 375.33102 0.00988
47.99051 5176.00000 4833.30265 342.69735 0.00902
48.00137 5066.00000 4831.93245 234.06755 0.00616
48.01224 5179.00000 4830.55844 348.44156 0.00917
48.02311 5131.00000 4829.18071 301.81929 0.00794
48.03397 5114.00000 4827.79933 286.20067 0.00753
48.04484 5199.00000 4826.41439 372.58561 0.00981
48.05571 5116.00000 4825.02597 290.97403 0.00766
48.06657 5144.00000 4823.63415 320.36585 0.00843
48.07744 5061.00000 4822.23902 238.76098 0.00628
48.08831 5223.00000 4820.84065 402.15935 0.01058
48.09917 5186.00000 4819.43912 366.56088 0.00965
48.11004 5072.00000 4818.03453 253.96547 0.00668
48.12090 5102.00000 4816.62695 285.37305 0.00751
48.13177 5194.00000 4815.21646 378.78354 0.00997
48.14264 5075.00000 4813.80316 261.19684 0.00687
48.15350 5170.00000 4812.38712 357.61288 0.00941
48.16437 5053.00000 4810.96842 242.03158 0.00637
48.17524 5148.00000 4809.54716 338.45284 0.00891
48.18610 5095.00000 4808.12342 286.87658 0.00755
48.19697 5169.00000 4806.69728 362.30272 0.00953
48.20784 5240.00000 4805.26883 434.73117 0.01144
48.21870 4936.00000 4803.83816 132.16184 0.00348
48.22957 5052.00000 4802.40534 249.59466 0.00657
48.24044 5070.00000 4800.97048 269.02952 0.00708
48.25130 5214.00000 4799.53365 414.46635 0.01091
48.26217 4985.00000 4798.09493 186.90507 0.00492
48.27303 5068.00000 4796.65443 271.34557 0.00714
48.28390 5025.00000 4795.21223 229.78777 0.00605
48.29477 5049.00000 4793.76840 255.23160 0.00672
48.30563 5045.00000 4792.32305 252.67695 0.00665
48.31650 5098.00000 4790.87626 307.12374 0.00808
48.32737 5073.00000 4789.42812 283.57188 0.00746
48.33823 5127.00000 4787.97872 339.02128 0.00892
48.34910 5116.00000 4786.52814 329.47186 0.00867
48.35997 5313.00000 4785.07649 527.92351 0.01389
48.37083 5299.00000 4783.62383 515.37617 0.01356
48.38170 5212.00000 4782.17028 429.82972 0.01131
48.39257 5460.00000 4780.71591 679.28409 0.01788
48.40343 5378.00000 4779.26082 598.73918 0.01576
48.41430 5482.00000 4777.80511 704.19489 0.01853
48.42517 5527.00000 4776.34885 750.65115 0.01975
48.43603 5575.00000 4774.89216 800.10784 0.02106
48.44690 5733.00000 4773.43511 959.56489 0.02525
48.45776 5702.00000 4771.97782 930.02218 0.02448
48.46863 5858.00000 4770.52036 1087.47964 0.02862
48.47950 5672.00000 4769.06284 902.93716 0.02376
48.49036 5770.00000 4767.60536 1002.39464 0.02638
48.50123 5888.00000 4766.14802 1121.85198 0.02952
48.51210 5827.00000 4764.69091 1062.30909 0.02796
48.52296 5710.00000 4763.23413 946.76587 0.02492
48.53383 5776.00000 4761.77779 1014.22221 0.02669
48.54470 5618.00000 4760.32200 857.67800 0.02257
48.55556 5642.00000 4758.86685 883.13315 0.02324
48.56643 5554.00000 4757.41244 796.58756 0.02096
48.57730 5500.00000 4755.95890 744.04110 0.01958
48.58816 5500.00000 4754.50631 745.49369 0.01962
48.59903 5478.00000 4753.05479 724.94521 0.01908
48.60989 5464.00000 4751.60445 712.39555 0.01875
48.62076 5402.00000 4750.15540 651.84460 0.01715
48.63163 5317.00000 4748.70774 568.29226 0.01496
48.64249 5381.00000 4747.26158 633.73842 0.01668
48.65336 5259.00000 4745.81704 513.18296 0.01351
48.66423 5259.00000 4744.37423 514.62577 0.01354
48.67509 5253.00000 4742.93325 510.06675 0.01342
48.68596 5048.00000 4741.49422 306.50578 0.00807
48.69683 5155.00000 4740.05726 414.94274 0.01092
48.70769 4863.00000 4738.62247 124.37753 0.00327
48.71856 4889.00000 4737.18998 151.81002 0.00400
48.72943 4949.00000 4735.75988 213.24012 0.00561
48.74029 5037.00000 4734.33230 302.66770 0.00797
48.75116 4967.00000 4732.90736 234.09264 0.00616
48.76202 4973.00000 4731.48516 241.51484 0.00636
48.77289 5049.00000 4730.06582 318.93418 0.00839
48.78376 4960.00000 4728.64945 231.35055 0.00609
48.79462 5075.00000 4727.23617 347.76383 0.00915
48.80549 5034.00000 4725.82610 308.17390 0.00811
48.81636 5149.00000 4724.41935 424.58065 0.01117
48.82722 5084.00000 4723.01603 360.98397 0.00950
48.83809 5065.00000 4721.61627 343.38373 0.00904
48.84896 5266.00000 4720.22018 545.77982 0.01436
48.85982 5008.00000 4718.82787 289.17213 0.00761
48.87069 5244.00000 4717.43947 526.56053 0.01386
48.88156 5099.00000 4716.05508 382.94492 0.01008
48.89242 5005.00000 4714.67484 290.32516 0.00764
48.90329 5129.00000 4713.29886 415.70114 0.01094
48.91415 5176.00000 4711.92726 464.07274 0.01221
48.92502 5052.00000 4710.56016 341.43984 0.00899
48.93589 5109.00000 4709.19767 399.80233 0.01052
48.94675 5146.00000 4707.83992 438.16008 0.01153
48.95762 5114.00000 4706.48703 407.51297 0.01072
48.96849 5092.00000 4705.13912 386.86088 0.01018
48.97935 4867.00000 4703.79632 163.20368 0.00430
48.99022 5046.00000 4702.45873 343.54127 0.00904
49.00109 4911.00000 4701.12650 209.87350 0.00552
49.01195 4984.00000 4699.79973 284.20027 0.00748
49.02282 5068.00000 4698.47855 369.52145 0.00972
49.03369 4935.00000 4697.16309 237.83691 0.00626
49.04455 4899.00000 4695.85346 203.14654 0.00535
49.05542 4973.00000 4694.54979 278.45021 0.00733
49.06629 4908.00000 4693.25221 214.74779 0.00565
49.07715 4847.00000 4691.96084 155.03916 0.00408
49.08802 4892.00000 4690.67580 201.32420 0.00530
49.09888 4966.00000 4689.39722 276.60278 0.00728
49.10975 4923.00000 4688.12522 234.87478 0.00618
49.12062 5017.00000 4686.85992 330.14008 0.00869
49.13148 5112.00000 4685.60146 426.39854 0.01122
49.14235 5153.00000 4684.34996 468.65004 0.01233
49.15322 5071.00000 4683.10554 387.89446 0.01021
49.16408 5048.00000 4681.86833 366.13167 0.00964
49.17495 5203.00000 4680.63846 522.36154 0.01375
49.18582 5265.00000 4679.41605 585.58395 0.01541
49.19668 5308.00000 4678.20123 629.79877 0.01657
49.20755 5262.00000 4676.99413 585.00587 0.01540
49.21842 5244.00000 4675.79488 568.20512 0.01495
49.22928 5328.00000 4674.60361 653.39639 0.01720
49.24015 5089.00000 4673.42044 415.57956 0.01094
49.25101 5245.00000 4672.24551 572.75449 0.01507
49.26188 5196.00000 4671.07896 524.92104 0.01381
49.27275 5122.00000 4669.92090 452.07910 0.01190
49.28361 5072.00000 4668.77148 403.22852 0.01061
49.29448 5021.00000 4667.63082 353.36918 0.00930
49.30535 5053.00000 4666.49907 386.50093 0.01017
49.31621 5015.00000 4665.37634 349.62366 0.00920
49.32708 5081.00000 4664.26278 416.73722 0.01097
49.33795 5035.00000 4663.15853 371.84147 0.00979
49.34881 5125.00000 4662.06370 462.93630 0.01218
49.35968 4970.00000 4660.97845 309.02155 0.00813
49.37055 4830.00000 4659.90290 170.09710 0.00448
49.38141 4946.00000 4658.83719 287.16281 0.00756
49.39228 4809.00000 4657.78146 151.21854 0.00398
49.40314 4750.00000 4656.73584 93.26416 0.00245
49.41401 4873.00000 4655.70048 217.29952 0.00572
49.42488 4984.00000 4654.67549 329.32451 0.00867
49.43574 4890.00000 4653.66103 236.33897 0.00622
49.44661 5017.00000 4652.65723 364.34277 0.00959
49.45748 4893.00000 4651.66422 241.33578 0.00635
49.46834 4948.00000 4650.68215 297.31785 0.00782
49.47921 4939.00000 4649.71115 289.28885 0.00761
49.49008 5032.00000 4648.75136 383.24864 0.01009
49.50094 4797.00000 4647.80291 149.19709 0.00393
49.51181 5020.00000 4646.86596 373.13404 0.00982
49.52268 5062.00000 4645.94062 416.05938 0.01095
49.53354 5051.00000 4645.02706 405.97294 0.01068
49.54441 5279.00000 4644.12539 634.87461 0.01671
49.55527 5197.00000 4643.23578 553.76422 0.01457
49.56614 5151.00000 4642.35834 508.64166 0.01339
49.57701 5158.00000 4641.49324 516.50676 0.01359
49.58787 5205.00000 4640.64060 564.35940 0.01485
49.59874 5131.00000 4639.80057 491.19943 0.01293
49.60961 5223.00000 4638.97330 584.02670 0.01537
49.62047 5203.00000 4638.15892 564.84108 0.01486
49.63134 5263.00000 4637.35759 625.64241 0.01647
49.64221 5145.00000 4636.56944 508.43056 0.01338
49.65307 5187.00000 4635.79462 551.20538 0.01451
49.66394 5280.00000 4635.03327 644.96673 0.01697
49.67481 5324.00000 4634.28555 689.71445 0.01815
49.68567 5317.00000 4633.55160 683.44840 0.01799
49.69654 5250.00000 4632.83156 617.16844 0.01624
49.70740 5339.00000 4632.12559 706.87441 0.01860
49.71827 5254.00000 4631.43383 622.56617 0.01638
49.72914 5270.00000 4630.75643 639.24357 0.01682
49.74000 5291.00000 4630.09355 660.90645 0.01739
49.75087 5242.00000 4629.44533 612.55467 0.01612
49.76174 5339.00000 4628.81193 710.18807 0.01869
49.77260 5192.00000 4628.19350 563.80650 0.01484
49.78347 5070.00000 4627.59018 442.40982 0.01164
49.79434 5086.00000 4627.00214 458.99786 0.01208
49.80520 5098.00000 4626.42953 471.57047 0.01241
49.81607 5093.00000 4625.87250 467.12750 0.01229
49.82694 5132.00000 4625.33120 506.66880 0.01333
49.83780 4927.00000 4624.80580 302.19420 0.00795
49.84867 5114.00000 4624.29644 489.70356 0.01289
49.85954 5078.00000 4623.80329 454.19671 0.01195
49.87040 4929.00000 4623.32650 305.67350 0.00804
49.88127 4926.00000 4622.86622 303.13378 0.00798
49.89213 4843.00000 4622.42262 220.57738 0.00580
49.90300 4912.00000 4621.99585 290.00415 0.00763
49.91387 4914.00000 4621.58607 292.41393 0.00770
49.92473 4981.00000 4621.19343 359.80657 0.00947
49.93560 4848.00000 4620.81810 227.18190 0.00598
49.94647 4813.00000 4620.46024 192.53976 0.00507
49.95733 4819.00000 4620.12000 198.88000 0.00523
49.96820 4869.00000 4619.79754 249.20246 0.00656
49.97907 4787.00000 4619.49302 167.50698 0.00441
49.98993 4788.00000 4619.20660 168.79340 0.00444
50.00080 4703.00000 4618.93845 84.06155 0.00221
50.01167 4806.00000 4618.68871 187.31129 0.00493
50.02253 4592.00000 4618.45756 -26.45756 -0.00070
50.03340 4834.00000 4618.24515 215.75485 0.00568
50.04426 4635.00000 4618.05137 16.94863 0.00045
50.05513 4780.00000 4617.87613 162.12387 0.00427
50.06600 4841.00000 4617.71932 223.28068 0.00588
50.07686 4800.00000 4617.58083 182.41917 0.00480
50.08773 4847.00000 4617.46056 229.53944 0.00604
50.09860 4755.00000 4617.35841 137.64159 0.00362
50.10946 4830.00000 4617.27427 212.72573 0.00560
50.12033 4751.00000 4617.20804 133.79196 0.00352
50.13120 4786.00000 4617.15962 168.84038 0.00444
50.14206 4884.00000 4617.12890 266.87110 0.00702
50.15293 4864.00000 4617.11579 246.88421 0.00650
50.16380 4799.00000 4617.12018 181.87982 0.00479
50.17466 4858.00000 4617.14196 240.85804 0.00634
50.18553 4765.00000 4617.18104 147.81896 0.00389
50.19639 4832.00000 4617.23731 214.76269 0.00565
50.20726 4773.00000 4617.31068 155.68932 0.00410
50.21813 4780.00000 4617.40103 162.59897 0.00428
50.22899 4899.00000 4617.50828 281.49172 0.00741
50.23986 4706.00000 4617.63231 88.36769 0.00233
50.25073 4793.00000 4617.77304 175.22696 0.00461
50.26159 4748.00000 4617.93034 130.06966 0.00342
50.27246 4667.00000 4618.10414 48.89586 0.00129
50.28333 4675.00000 4618.29432 56.70568 0.00149
50.29419 4793.00000 4618.50079 174.49921 0.00459
50.30506 4763.00000 4618.72344 144.27656 0.00380
50.31593 4822.00000 4618.96217 203.03783 0.00534
50.32679 4793.00000 4619.21690 173.78310 0.00457
50.33766 4907.00000 4619.48750 287.51250 0.00757
50.34852 4764.00000 4619.77390 144.22610 0.00380
50.35939 4772.00000 4620.07598 151.92402 0.00400
50.37026 4820.00000 4620.39365 199.60635 0.00525
50.38112 4984.00000 4620.72680 363.27320 0.00956
50.39199 4928.00000 4621.07535 306.92465 0.00808
50.40286 4792.00000 4621.43919 170.56081 0.00449
50.41372 4839.00000 4621.81822 217.18178 0.00572
50.42459 4785.00000 4622.21234 162.78766 0.00428
50.43546 4802.00000 4622.62146 179.37854 0.00472
50.44632 4838.00000 4623.04549 214.95451 0.00566
50.45719 4764.00000 4623.48431 140.51569 0.00370
50.46806 4718.00000 4623.93784 94.06216 0.00248
50.47892 4837.00000 4624.40598 212.59402 0.00559
50.48979 4769.00000 4624.88863 144.11137 0.00379
50.50066 4799.00000 4625.38569 173.61431 0.00457
50.51152 4707.00000 4625.89707 81.10293 0.00213
50.52239 4793.00000 4626.42268 166.57732 0.00438
50.53325 4650.00000 4626.96240 23.03760 0.00061
50.54412 4740.00000 4627.51616 112.48384 0.00296
50.55499 4841.00000 4628.08385 212.91615 0.00560
50.56585 4656.00000 4628.66537 27.33463 0.00072
50.57672 4755.00000 4629.26064 125.73936 0.00331
50.58759 4895.00000 4629.86955 265.13045 0.00698
50.59845 4732.00000 4630.49201 101.50799 0.00267
50.60932 4785.00000 4631.12793 153.87207 0.00405
50.62019 4827.00000 4631.77720 195.22280 0.00514
50.63105 4846.00000 4632.43974 213.56026 0.00562
50.64192 4787.00000 4633.11544 153.88456 0.00405
50.65279 4602.00000 4633.80422 -31.80422 -0.00084
50.66365 4753.00000 4634.50598 118.49402 0.00312
50.67452 4703.00000 4635.22030 67.77970 0.00178
50.68538 4740.00000 4635.94678 104.05322 0.00274
50.69625 4843.00000 4636.68500 206.31500 0.00543
50.70712 4845.00000 4637.43455 207.56545 0.00546
50.71798 4819.00000 4638.19501 180.80499 0.00476
50.72885 4802.00000 4638.96598 163.03402 0.00429
50.73972 4782.00000 4639.74705 142.25295 0.00374
50.75058 4722.00000 4640.53780 81.46220 0.00214
50.76145 4786.00000 4641.33781 144.66219 0.00381
50.77232 4899.00000 4642.14669 256.85331 0.00676
50.78318 4815.00000 4642.96401 172.03599 0.00453
50.79405 4929.00000 4643.78938 285.21062 0.00751
50.80492 4724.00000 4644.62236 79.37764 0.00209
50.81578 4836.00000 4645.46257 190.53743 0.00501
50.82665 4880.00000 4646.30958 233.69042 0.00615
50.83751 4881.00000 4647.16298 233.83702 0.00615
50.84838 4710.00000 4648.02237 61.97763 0.00163
50.85925 4928.00000 4648.88733 279.11267 0.00735
50.87011 4771.00000 4649.75746 121.24254 0.00319
50.88098 4971.00000 4650.63235 320.36765 0.00843
50.89185 4836.00000 4651.51159 184.48841 0.00486
50.90271 4866.00000 4652.39476 213.60524 0.00562
50.91358 5024.00000 4653.28146 370.71854 0.00976
50.92445 4986.00000 4654.17128 331.82872 0.00873
50.93531 5008.00000 4655.06382 352.93618 0.00929
50.94618 5026.00000 4655.95866 370.04134 0.00974
50.95705 5103.00000 4656.85540 446.14460 0.01174
50.96791 5153.00000 4657.75362 495.24638 0.01303
50.97878 5147.00000 4658.65293 488.34707 0.01285
50.98964 5068.00000 4659.55292 408.44708 0.01075
51.00051 5078.00000 4660.45318 417.54682 0.01099
51.01138 5139.00000 4661.35331 477.64669 0.01257
51.02224 5113.00000 4662.25290 450.74710 0.01186
51.03311 5230.00000 4663.15154 566.84846 0.01492
51.04398 5401.00000 4664.04884 736.95116 0.01939
51.05484 5215.00000 4664.94439 550.05561 0.01448
51.06571 5350.00000 4665.83778 684.16222 0.01801
51.07658 5356.00000 4666.72862 689.27138 0.01814
51.08744 5435.00000 4667.61650 767.38350 0.02020
51.09831 5394.00000 4668.50103 725.49897 0.01909
51.10918 5369.00000 4669.38180 699.61820 0.01841
51.12004 5360.00000 4670.25841 689.74159 0.01815
51.13091 5482.00000 4671.13047 810.86953 0.02134
51.14178 5485.00000 4671.99757 813.00243 0.02140
51.15264 5445.00000 4672.85933 772.14067 0.02032
51.16351 5530.00000 4673.71534 856.28466 0.02253
51.17437 5647.00000 4674.56520 972.43480 0.02559
51.18524 5488.00000 4675.40853 812.59147 0.02139
51.19611 5660.00000 4676.24494 983.75506 0.02589
51.20697 5676.00000 4677.07401 998.92599 0.02629
51.21784 5689.00000 4677.89538 1011.10462 0.02661
51.22871 5877.00000 4678.70864 1198.29136 0.03154
51.23957 5891.00000 4679.51340 1211.48660 0.03188
51.25044 6055.00000 4680.30929 1374.69071 0.03618
51.26131 6179.00000 4681.09590 1497.90410 0.03942
51.27217 6071.00000 4681.87285 1389.12715 0.03656
51.28304 6043.00000 4682.63976 1360.36024 0.03580
51.29391 6198.00000 4683.39625 1514.60375 0.03986
51.30477 6336.00000 4684.14193 1651.85807 0.04347
51.31564 6553.00000 4684.87642 1868.12358 0.04916
51.32650 6534.00000 4685.59935 1848.40065 0.04864
51.33737 6628.00000 4686.31034 1941.68966 0.05110
51.34824 6850.00000 4687.00901 2162.99099 0.05692
51.35910 6945.00000 4687.69499 2257.30501 0.05941
51.36997 7222.00000 4688.36791 2533.63209 0.06668
51.38084 7470.00000 4689.02740 2780.97260 0.07319
51.39170 7760.00000 4689.67310 3070.32690 0.08080
51.40257 7813.00000 4690.30463 3122.69537 0.08218
51.41344 8331.00000 4690.92165 3640.07835 0.09580
51.42430 8539.00000 4691.52380 3847.47620 0.10125
51.43517 8909.00000 4692.11071 4216.88929 0.11098
51.44604 9485.00000 4692.68205 4792.31795 0.12612
51.45690 10187.00000 4693.23746 5493.76254 0.14458
51.46777 10910.00000 4693.77661 6216.22339 0.16359
51.47863 11609.00000 4694.29915 6914.70085 0.18197
51.48950 12237.00000 4694.80477 7542.19523 0.19849
51.50037 13160.00000 4695.29314 8464.70686 0.22277
51.51123 13783.00000 4695.76395 9087.23605 0.23915
51.52210 14950.00000 4696.21688 10253.78312 0.26985
51.53297 15997.00000 4696.65165 11300.34835 0.29739
51.54383 16784.00000 4697.06797 12086.93203 0.31809
51.55470 17652.00000 4697.46555 12954.53445 0.34093
51.56557 18580.00000 4697.84415 13882.15585 0.36534
51.57643 19147.00000 4698.20350 14448.79650 0.38025
51.58730 19608.00000 4698.54337 14909.45663 0.39237
51.59817 20017.00000 4698.86354 15318.13646 0.40313
51.60903 20125.00000 4699.16380 15425.83620 0.40596
51.61990 20308.00000 4699.44397 15608.55603 0.41077
51.63076 20482.00000 4699.70386 15782.29614 0.41534
51.64163 20302.00000 4699.94331 15602.05669 0.41060
51.65250 19558.00000 4700.16219 14857.83781 0.39101
51.66336 19302.00000 4700.36035 14601.63965 0.38427
51.67423 19126.00000 4700.53769 14425.46231 0.37964
51.68510 18783.00000 4700.69410 14082.30590 0.37061
51.69596 18221.00000 4700.82951 13520.17049 0.35581
51.70683 17567.00000 4700.94383 12866.05617 0.33860
51.71770 16841.00000 4701.03701 12139.96299 0.31949
51.72856 16579.00000 4701.10901 11877.89099 0.31259
51.73943 16065.00000 4701.15980 11363.84020 0.29906
51.75030 15528.00000 4701.18935 10826.81065 0.28493
51.76116 14823.00000 4701.19765 10121.80235 0.26638
51.77203 14444.00000 4701.18471 9742.81529 0.25640
51.78290 13684.00000 4701.15053 8982.84947 0.23640
51.79376 13124.00000 4701.09514 8422.90486 0.22167
51.80463 12422.00000 4701.01856 7720.98144 0.20319
51.81549 11876.00000 4700.92085 7175.07915 0.18883
51.82636 11274.00000 4700.80203 6573.19797 0.17299
51.83723 10782.00000 4700.66218 6081.33782 0.16004
51.84809 10211.00000 4700.50133 5510.49867 0.14502
51.85896 9745.00000 4700.31957 5044.68043 0.13276
51.86983 9512.00000 4700.11697 4811.88303 0.12663
51.88069 9095.00000 4699.89359 4395.10641 0.11567
51.89156 8592.00000 4699.64953 3892.35047 0.10244
51.90243 8190.00000 4699.38486 3490.61514 0.09186
51.91329 8137.00000 4699.09968 3437.90032 0.09048
51.92416 7793.00000 4698.79409 3094.20591 0.08143
51.93503 7690.00000 4698.46817 2991.53183 0.07873
51.94589 7501.00000 4698.12202 2802.87798 0.07376
51.95676 7429.00000 4697.75576 2731.24424 0.07188
51.96762 7195.00000 4697.36949 2497.63051 0.06573
51.97849 7157.00000 4696.96331 2460.03669 0.06474
51.98936 7042.00000 4696.53733 2345.46267 0.06173
52.00022 6961.00000 4696.09167 2264.90833 0.05961
52.01109 6788.00000 4695.62645 2092.37355 0.05507
52.02196 6706.00000 4695.14178 2010.85822 0.05292
52.03282 6558.00000 4694.63778 1863.36222 0.04904
52.04369 6553.00000 4694.11457 1858.88543 0.04892
52.05456 6470.00000 4693.57229 1776.42771 0.04675
52.06542 6307.00000 4693.01104 1613.98896 0.04248
52.07629 6225.00000 4692.43097 1532.56903 0.04033
52.08716 6206.00000 4691.83220 1514.16780 0.03985
52.09802 6150.00000 4691.21486 1458.78514 0.03839
52.10889 6271.00000 4690.57908 1580.42092 0.04159
52.11975 6136.00000 4689.92500 1446.07500 0.03806
52.13062 6209.00000 4689.25275 1519.74725 0.04000
52.14149 5921.00000 4688.56248 1232.43752 0.03243
52.15235 5990.00000 4687.85430 1302.14570 0.03427
52.16322 5915.00000 4687.12838 1227.87162 0.03231
52.17409 5775.00000 4686.38484 1088.61516 0.02865
52.18495 5761.00000 4685.62383 1075.37617 0.02830
52.19582 5755.00000 4684.84549 1070.15451 0.02816
52.20669 5773.00000 4684.04997 1088.95003 0.02866
52.21755 5757.00000 4683.23741 1073.76259 0.02826
52.22842 5733.00000 4682.40796 1050.59204 0.02765
