# 2theta	intensity	baseline	bg_subtracted	normalized
43.75260 7627.00000 5355.56227 2271.43773 0.05868
43.76346 7696.00000 5354.02645 2341.97355 0.06050
43.77433 7591.00000 5352.48882 2238.51118 0.05783
43.78520 7906.00000 5350.94948 2555.05052 0.06601
43.79606 7773.00000 5349.40853 2423.59147 0.06261
43.80693 7595.00000 5347.86607 2247.13393 0.05805
43.81779 7768.00000 5346.32221 2421.67779 0.06256
43.82866 7640.00000 5344.77705 2295.22295 0.05930
43.83953 7787.00000 5343.23070 2443.76930 0.06313
43.85039 7484.00000 5341.68327 2142.31673 0.05535
43.86126 7482.00000 5340.13488 2141.86512 0.05533
43.87213 7168.00000 5338.58565 1829.41435 0.04726
43.88299 7153.00000 5337.03569 1815.96431 0.04691
43.89386 7188.00000 5335.48512 1852.51488 0.04786
43.90473 6983.00000 5333.93406 1649.06594 0.04260
43.91559 7282.00000 5332.38265 1949.61735 0.05037
43.92646 6816.00000 5330.83100 1485.16900 0.03837
43.93733 6817.00000 5329.27924 1487.72076 0.03843
43.94819 6725.00000 5327.72750 1397.27250 0.03610
43.95906 6874.00000 5326.17591 1547.82409 0.03999
43.96992 6641.00000 5324.62461 1316.37539 0.03401
43.98079 6568.00000 5323.07372 1244.92628 0.03216
43.99166 6457.00000 5321.52339 1135.47661 0.02933
44.00252 6305.00000 5319.97374 985.02626 0.02545
44.01339 6087.00000 5318.42492 768.57508 0.01986
44.02426 6301.00000 5316.87706 984.12294 0.02542
44.03512 6168.00000 5315.33030 852.66970 0.02203
44.04599 6153.00000 5313.78479 839.21521 0.02168
44.05686 6017.00000 5312.24066 704.75934 0.01821
44.06772 5975.00000 5310.69805 664.30195 0.01716
44.07859 6016.00000 5309.15711 706.84289 0.01826
44.08946 6035.00000 5307.61797 727.38203 0.01879
44.10032 5802.00000 5306.08079 495.91921 0.01281
44.11119 5765.00000 5304.54571 460.45429 0.01190
44.12205 5700.00000 5303.01287 396.98713 0.01026
44.13292 5697.00000 5301.48242 395.51758 0.01022
44.14379 5760.00000 5299.95450 460.04550 0.01188
44.15465 5712.00000 5298.42926 413.57074 0.01068
44.16552 5713.00000 5296.90685 416.09315 0.01075
44.17639 5649.00000 5295.38741 353.61259 0.00914
44.18725 5734.00000 5293.87109 440.12891 0.01137
44.19812 5792.00000 5292.35804 499.64196 0.01291
44.20899 5537.00000 5290.84840 246.15160 0.00636
44.21985 5652.00000 5289.34233 362.65767 0.00937
44.23072 5530.00000 5287.83998 242.16002 0.00626
44.24159 5591.00000 5286.34149 304.65851 0.00787
44.25245 5508.00000 5284.84701 223.15299 0.00576
44.26332 5573.00000 5283.35670 289.64330 0.00748
44.27418 5630.00000 5281.87070 348.12930 0.00899
44.28505 5517.00000 5280.38916 236.61084 0.00611
44.29592 5416.00000 5278.91223 137.08777 0.00354
44.30678 5536.00000 5277.44008 258.55992 0.00668
44.31765 5462.00000 5275.97283 186.02717 0.00481
44.32852 5423.00000 5274.51066 148.48934 0.00384
44.33938 5588.00000 5273.05371 314.94629 0.00814
44.35025 5404.00000 5271.60212 132.39788 0.00342
44.36112 5474.00000 5270.15606 203.84394 0.00527
44.37198 5513.00000 5268.71568 244.28432 0.00631
44.38285 5451.00000 5267.28112 183.71888 0.00475
44.39372 5418.00000 5265.85254 152.14746 0.00393
44.40458 5412.00000 5264.43010 147.56990 0.00381
44.41545 5429.00000 5263.01394 165.98606 0.00429
44.42632 5501.00000 5261.60422 239.39578 0.00618
44.43718 5436.00000 5260.20110 175.79890 0.00454
44.44805 5432.00000 5258.80472 173.19528 0.00447
44.45891 5405.00000 5257.41523 147.58477 0.00381
44.46978 5400.00000 5256.03281 143.96719 0.00372
44.48065 5580.00000 5254.65758 325.34242 0.00840
44.49151 5493.00000 5253.28973 239.71027 0.00619
44.50238 5231.00000 5251.92938 -20.92938 -0.00054
44.51325 5460.00000 5250.57671 209.42329 0.00541
44.52411 5413.00000 5249.23165 163.76835 0.00423
44.53498 5292.00000 5247.89416 44.10584 0.00114
44.54585 5501.00000 5246.56417 254.43583 0.00657
44.55671 5470.00000 5245.24163 224.75837 0.00581
44.56758 5403.00000 5243.92650 159.07350 0.00411
44.57845 5440.00000 5242.61871 197.38129 0.00510
44.58931 5565.00000 5241.31821 323.68179 0.00836
44.60018 5334.00000 5240.02495 93.97505 0.00243
44.61104 5423.00000 5238.73888 184.26112 0.00476
44.62191 5325.00000 5237.45994 87.54006 0.00226
44.63278 5370.00000 5236.18808 133.81192 0.00346
44.64364 5391.00000 5234.92325 156.07675 0.00403
44.65451 5466.00000 5233.66539 232.33461 0.00600
44.66538 5434.00000 5232.41446 201.58554 0.00521
44.67624 5621.00000 5231.17039 389.82961 0.01007
44.68711 5413.00000 5229.93315 183.06685 0.00473
44.69798 5511.00000 5228.70267 282.29733 0.00729
44.70884 5400.00000 5227.47891 172.52109 0.00446
44.71971 5293.00000 5226.26181 66.73819 0.00172
44.73058 5287.00000 5225.05133 61.94867 0.00160
44.74144 5275.00000 5223.84741 51.15259 0.00132
44.75231 5438.00000 5222.65000 215.35000 0.00556
44.76317 5387.00000 5221.45906 165.54094 0.00428
44.77404 5418.00000 5220.27452 197.72548 0.00511
44.78491 5410.00000 5219.09635 190.90365 0.00493
44.79577 5377.00000 5217.92449 159.07551 0.00411
44.80664 5421.00000 5216.75888 204.24112 0.00528
44.81751 5444.00000 5215.59949 228.40051 0.00590
44.82837 5227.00000 5214.44626 12.55374 0.00032
44.83924 5455.00000 5213.29914 241.70086 0.00624
44.85011 5333.00000 5212.15809 120.84191 0.00312
44.86097 5347.00000 5211.02305 135.97695 0.00351
44.87184 5329.00000 5209.89397 119.10603 0.00308
44.88271 5474.00000 5208.77081 265.22919 0.00685
44.89357 5306.00000 5207.65352 98.34648 0.00254
44.90444 5218.00000 5206.54205 11.45795 0.00030
44.91530 5312.00000 5205.43634 106.56366 0.00275
44.92617 5316.00000 5204.33636 111.66364 0.00288
44.93704 5374.00000 5203.24205 170.75795 0.00441
44.94790 5371.00000 5202.15337 168.84663 0.00436
44.95877 5228.00000 5201.07027 26.92973 0.00070
44.96964 5348.00000 5199.99269 148.00731 0.00382
44.98050 5241.00000 5198.92060 42.07940 0.00109
44.99137 5239.00000 5197.85394 41.14606 0.00106
45.00224 5318.00000 5196.79267 121.20733 0.00313
45.01310 5229.00000 5195.73674 33.26326 0.00086
45.02397 5308.00000 5194.68610 113.31390 0.00293
45.03484 5413.00000 5193.64071 219.35929 0.00567
45.04570 5288.00000 5192.60051 95.39949 0.00246
45.05657 5303.00000 5191.56547 111.43453 0.00288
45.06744 5274.00000 5190.53553 83.46447 0.00216
45.07830 5278.00000 5189.51064 88.48936 0.00229
45.08917 5401.00000 5188.49077 212.50923 0.00549
45.10003 5342.00000 5187.47585 154.52415 0.00399
45.11090 5395.00000 5186.46586 208.53414 0.00539
45.12177 5256.00000 5185.46073 70.53927 0.00182
45.13263 5322.00000 5184.46044 137.53956 0.00355
45.14350 5321.00000 5183.46491 137.53509 0.00355
45.15437 5354.00000 5182.47413 171.52587 0.00443
45.16523 5347.00000 5181.48803 165.51197 0.00428
45.17610 5252.00000 5180.50657 71.49343 0.00185
45.18697 5303.00000 5179.52970 123.47030 0.00319
45.19783 5345.00000 5178.55739 166.44261 0.00430
45.20870 5354.00000 5177.58958 176.41042 0.00456
45.21957 5310.00000 5176.62623 133.37377 0.00345
45.23043 5206.00000 5175.66730 30.33270 0.00078
45.24130 5303.00000 5174.71274 128.28726 0.00331
45.25216 5382.00000 5173.76251 208.23749 0.00538
45.26303 5400.00000 5172.81656 227.18344 0.00587
45.27390 5248.00000 5171.87484 76.12516 0.00197
45.28476 5283.00000 5170.93732 112.06268 0.00290
45.29563 5390.00000 5170.00395 219.99605 0.00568
45.30650 5370.00000 5169.07468 200.92532 0.00519
45.31736 5270.00000 5168.14947 101.85053 0.00263
45.32823 5432.00000 5167.22828 264.77172 0.00684
45.33910 5287.00000 5166.31107 120.68893 0.00312
45.34996 5397.00000 5165.39779 231.60221 0.00598
45.36083 5184.00000 5164.48839 19.51161 0.00050
45.37170 5274.00000 5163.58284 110.41716 0.00285
45.38256 5240.00000 5162.68110 77.31890 0.00200
45.39343 5384.00000 5161.78311 222.21689 0.00574
45.40429 5336.00000 5160.88884 175.11116 0.00452
45.41516 5482.00000 5159.99825 322.00175 0.00832
45.42603 5274.00000 5159.11129 114.88871 0.00297
45.43689 5317.00000 5158.22792 158.77208 0.00410
45.44776 5549.00000 5157.34810 391.65190 0.01012
45.45863 5230.00000 5156.47178 73.52822 0.00190
45.46949 5257.00000 5155.59894 101.40106 0.00262
45.48036 5479.00000 5154.72952 324.27048 0.00838
45.49123 5354.00000 5153.86348 200.13652 0.00517
45.50209 5379.00000 5153.00079 225.99921 0.00584
45.51296 5606.00000 5152.14140 453.85860 0.01173
45.52383 5395.00000 5151.28527 243.71473 0.00630
45.53469 5411.00000 5150.43237 260.56763 0.00673
45.54556 5528.00000 5149.58264 378.41736 0.00978
45.55642 5518.00000 5148.73607 369.26393 0.00954
45.56729 5392.00000 5147.89260 244.10740 0.00631
45.57816 5538.00000 5147.05219 390.94781 0.01010
45.58902 5715.00000 5146.21481 568.78519 0.01469
45.59989 5682.00000 5145.38043 536.61957 0.01386
45.61076 5793.00000 5144.54899 648.45101 0.01675
45.62162 5739.00000 5143.72047 595.27953 0.01538
45.63249 5863.00000 5142.89484 720.10516 0.01860
45.64336 5958.00000 5142.07204 815.92796 0.02108
45.65422 6003.00000 5141.25206 861.74794 0.02226
45.66509 5907.00000 5140.43485 766.56515 0.01980
45.67596 6050.00000 5139.62038 910.37962 0.02352
45.68682 5863.00000 5138.80862 724.19138 0.01871
45.69769 5849.00000 5137.99954 711.00046 0.01837
45.70856 5786.00000 5137.19311 648.80689 0.01676
45.71942 5790.00000 5136.38930 653.61070 0.01689
45.73029 5854.00000 5135.58807 718.41193 0.01856
45.74115 5797.00000 5134.78940 662.21060 0.01711
45.75202 5852.00000 5133.99327 718.00673 0.01855
45.76289 5702.00000 5133.19963 568.80037 0.01469
45.77375 5692.00000 5132.40848 559.59152 0.01446
45.78462 5658.00000 5131.61977 526.38023 0.01360
45.79549 5700.00000 5130.83349 569.16651 0.01470
45.80635 5775.00000 5130.04961 644.95039 0.01666
45.81722 5505.00000 5129.26811 375.73189 0.00971
45.82809 5464.00000 5128.48895 335.51105 0.00867
45.83895 5477.00000 5127.71213 349.28787 0.00902
45.84982 5488.00000 5126.93761 361.06239 0.00933
45.86069 5333.00000 5126.16538 206.83462 0.00534
45.87155 5538.00000 5125.39540 412.60460 0.01066
45.88242 5451.00000 5124.62766 326.37234 0.00843
45.89328 5289.00000 5123.86214 165.13786 0.00427
45.90415 5367.00000 5123.09882 243.90118 0.00630
45.91502 5293.00000 5122.33766 170.66234 0.00441
45.92588 5386.00000 5121.57866 264.42134 0.00683
45.93675 5477.00000 5120.82179 356.17821 0.00920
45.94762 5275.00000 5120.06704 154.93296 0.00400
45.95848 5114.00000 5119.31437 -5.31437 -0.00014
45.96935 5285.00000 5118.56377 166.43623 0.00430
45.98022 5147.00000 5117.81518 29.18482 0.00075
45.99108 5246.00000 5117.06850 128.93150 0.00333
46.00195 5168.00000 5116.32368 51.67632 0.00134
46.01282 5346.00000 5115.58064 230.41936 0.00595
46.02368 5191.00000 5114.83930 76.16070 0.00197
46.03455 5197.00000 5114.09959 82.90041 0.00214
46.04541 5237.00000 5113.36145 123.63855 0.00319
46.05628 5342.00000 5112.62479 229.37521 0.00593
46.06715 5313.00000 5111.88955 201.11045 0.00520
46.07801 5214.00000 5111.15565 102.84435 0.00266
46.08888 5191.00000 5110.42303 80.57697 0.00208
46.09975 5275.00000 5109.69160 165.30840 0.00427
46.11061 5348.00000 5108.96130 239.03870 0.00618
46.12148 5282.00000 5108.23206 173.76794 0.00449
46.13235 5340.00000 5107.50380 232.49620 0.00601
46.14321 5257.00000 5106.77646 150.22354 0.00388
46.15408 5193.00000 5106.04996 86.95004 0.00225
46.16495 5210.00000 5105.32424 104.67576 0.00270
46.17581 5319.00000 5104.59921 214.40079 0.00554
46.18668 5287.00000 5103.87482 183.12518 0.00473
46.19754 5284.00000 5103.15098 180.84902 0.00467
46.20841 5166.00000 5102.42764 63.57236 0.00164
46.21928 5189.00000 5101.70472 87.29528 0.00226
46.23014 5338.00000 5100.98215 237.01785 0.00612
46.24101 5095.00000 5100.25986 -5.25986 -0.00014
46.25188 5324.00000 5099.53778 224.46222 0.00580
46.26274 5340.00000 5098.81579 241.18421 0.00623
46.27361 5162.00000 5098.09377 63.90623 0.00165
46.28448 5347.00000 5097.37159 249.62841 0.00645
46.29534 5229.00000 5096.64914 132.35086 0.00342
46.30621 5234.00000 5095.92629 138.07371 0.00357
46.31708 5178.00000 5095.20291 82.79709 0.00214
46.32794 5207.00000 5094.47890 112.52110 0.00291
46.33881 5261.00000 5093.75413 167.24587 0.00432
46.34968 5193.00000 5093.02848 99.97152 0.00258
46.36054 5342.00000 5092.30182 249.69818 0.00645
46.37141 5139.00000 5091.57404 47.42596 0.00123
46.38227 5164.00000 5090.84501 73.15499 0.00189
46.39314 5304.00000 5090.11462 213.88538 0.00553
46.40401 5274.00000 5089.38275 184.61725 0.00477
46.41487 5227.00000 5088.64927 138.35073 0.00357
46.42574 5231.00000 5087.91406 143.08594 0.00370
46.43661 5238.00000 5087.17702 150.82298 0.00390
46.44747 5260.00000 5086.43800 173.56200 0.00448
46.45834 5088.00000 5085.69690 2.30310 0.00006
46.46921 5277.00000 5084.95360 192.04640 0.00496
46.48007 5327.00000 5084.20798 242.79202 0.00627
46.49094 5203.00000 5083.45992 119.54008 0.00309
46.50181 5192.00000 5082.70929 109.29071 0.00282
46.51267 5261.00000 5081.95599 179.04401 0.00463
46.52354 5270.00000 5081.19989 188.80011 0.00488
46.53440 5219.00000 5080.44087 138.55913 0.00358
46.54527 5239.00000 5079.67882 159.32118 0.00412
46.55614 5138.00000 5078.91361 59.08639 0.00153
46.56700 5229.00000 5078.14513 150.85487 0.00390
46.57787 5399.00000 5077.37327 321.62673 0.00831
46.58874 5372.00000 5076.59790 295.40210 0.00763
46.59960 5294.00000 5075.81890 218.18110 0.00564
46.61047 5431.00000 5075.03617 355.96383 0.00920
46.62134 5326.00000 5074.24957 251.75043 0.00650
46.63220 5258.00000 5073.45901 184.54099 0.00477
46.64307 5416.00000 5072.66435 343.33565 0.00887
46.65394 5563.00000 5071.86548 491.13452 0.01269
46.66480 5373.00000 5071.06229 301.93771 0.00780
46.67567 5562.00000 5070.25466 491.74534 0.01270
46.68653 5608.00000 5069.44248 538.55752 0.01391
46.69740 5610.00000 5068.62564 541.37436 0.01399
46.70827 5693.00000 5067.80401 625.19599 0.01615
46.71913 5732.00000 5066.97748 665.02252 0.01718
46.73000 5905.00000 5066.14595 838.85405 0.02167
46.74087 6042.00000 5065.30930 976.69070 0.02523
46.75173 6232.00000 5064.46741 1167.53259 0.03016
46.76260 6617.00000 5063.62019 1553.37981 0.04013
46.77347 6648.00000 5062.76751 1585.23249 0.04095
46.78433 6898.00000 5061.90928 1836.09072 0.04743
46.79520 7292.00000 5061.04538 2230.95462 0.05763
46.80607 7618.00000 5060.17571 2557.82429 0.06608
46.81693 7732.00000 5059.30017 2672.69983 0.06905
46.82780 8144.00000 5058.41866 3085.58134 0.07971
46.83866 8440.00000 5057.53109 3382.46891 0.08738
46.84953 8713.00000 5056.63735 3656.36265 0.09446
46.86040 8770.00000 5055.73737 3714.26263 0.09596
46.87126 9157.00000 5054.83105 4102.16895 0.10598
46.88213 9145.00000 5053.91830 4091.08170 0.10569
46.89300 9476.00000 5052.99906 4423.00094 0.11426
46.90386 9621.00000 5052.07324 4568.92676 0.11803
46.91473 9538.00000 5051.14079 4486.85921 0.11591
46.92560 9462.00000 5050.20162 4411.79838 0.11398
46.93646 9357.00000 5049.25568 4307.74432 0.11129
46.94733 9453.00000 5048.30291 4404.69709 0.11379
46.95820 9299.00000 5047.34326 4251.65674 0.10984
46.96906 9161.00000 5046.37669 4114.62331 0.10630
46.97993 8922.00000 5045.40314 3876.59686 0.10015
46.99079 8974.00000 5044.42258 3929.57742 0.10152
47.00166 8703.00000 5043.43497 3659.56503 0.09454
47.01253 8414.00000 5042.44028 3371.55972 0.08710
47.02339 8108.00000 5041.43849 3066.56151 0.07922
47.03426 8064.00000 5040.42956 3023.57044 0.07811
47.04513 7791.00000 5039.41348 2751.58652 0.07109
47.05599 7691.00000 5038.39023 2652.60977 0.06853
47.06686 7552.00000 5037.35978 2514.64022 0.06496
47.07773 7223.00000 5036.32213 2186.67787 0.05649
47.08859 7218.00000 5035.27727 2182.72273 0.05639
47.09946 6966.00000 5034.22519 1931.77481 0.04991
47.11033 6934.00000 5033.16588 1900.83412 0.04911
47.12119 6826.00000 5032.09933 1793.90067 0.04634
47.13206 6656.00000 5031.02555 1624.97445 0.04198
47.14293 6539.00000 5029.94454 1509.05546 0.03899
47.15379 6583.00000 5028.85628 1554.14372 0.04015
47.16466 6489.00000 5027.76079 1461.23921 0.03775
47.17552 6595.00000 5026.65807 1568.34193 0.04052
47.18639 6675.00000 5025.54813 1649.45187 0.04261
47.19726 6645.00000 5024.43097 1620.56903 0.04187
47.20812 6663.00000 5023.30660 1639.69340 0.04236
47.21899 6697.00000 5022.17503 1674.82497 0.04327
47.22986 6724.00000 5021.03627 1702.96373 0.04399
47.24072 6719.00000 5019.89034 1699.10966 0.04390
47.25159 6723.00000 5018.73725 1704.26275 0.04403
47.26246 6764.00000 5017.57701 1746.42299 0.04512
47.27332 6489.00000 5016.40965 1472.59035 0.03804
47.28419 6630.00000 5015.23519 1614.76481 0.04172
47.29506 6516.00000 5014.05365 1501.94635 0.03880
47.30592 6500.00000 5012.86505 1487.13495 0.03842
47.31679 6599.00000 5011.66941 1587.33059 0.04101
47.32765 6744.00000 5010.46677 1733.53323 0.04478
47.33852 6459.00000 5009.25715 1449.74285 0.03745
47.34939 6576.00000 5008.04058 1567.95942 0.04051
47.36025 6610.00000 5006.81709 1603.18291 0.04142
47.37112 6653.00000 5005.58671 1647.41329 0.04256
47.38199 6663.00000 5004.34948 1658.65052 0.04285
47.39285 6644.00000 5003.10544 1640.89456 0.04239
47.40372 6802.00000 5001.85462 1800.14538 0.04651
47.41459 6693.00000 5000.59706 1692.40294 0.04372
47.42545 6690.00000 4999.33280 1690.66720 0.04368
47.43632 6746.00000 4998.06189 1747.93811 0.04516
47.44719 6668.00000 4996.78437 1671.21563 0.04317
47.45805 6857.00000 4995.50028 1861.49972 0.04809
47.46892 6839.00000 4994.20967 1844.79033 0.04766
47.47978 6821.00000 4992.91260 1828.08740 0.04723
47.49065 6679.00000 4991.60912 1687.39088 0.04359
47.50152 6679.00000 4990.29927 1688.70073 0.04363
47.51238 6682.00000 4988.98311 1693.01689 0.04374
47.52325 6459.00000 4987.66071 1471.33929 0.03801
47.53412 6360.00000 4986.33211 1373.66789 0.03549
47.54498 6379.00000 4984.99738 1394.00262 0.03601
47.55585 6252.00000 4983.65658 1268.34342 0.03277
47.56672 6193.00000 4982.30977 1210.69023 0.03128
47.57758 6066.00000 4980.95702 1085.04298 0.02803
47.58845 6209.00000 4979.59839 1229.40161 0.03176
47.59932 6049.00000 4978.23395 1070.76605 0.02766
47.61018 5864.00000 4976.86376 887.13624 0.02292
47.62105 5871.00000 4975.48790 895.51210 0.02313
47.63191 5904.00000 4974.10642 929.89358 0.02402
47.64278 5807.00000 4972.71942 834.28058 0.02155
47.65365 5847.00000 4971.32694 875.67306 0.02262
47.66451 5683.00000 4969.92908 713.07092 0.01842
47.67538 5728.00000 4968.52589 759.47411 0.01962
47.68625 5527.00000 4967.11745 559.88255 0.01446
47.69711 5558.00000 4965.70385 592.29615 0.01530
47.70798 5567.00000 4964.28514 602.71486 0.01557
47.71885 5607.00000 4962.86142 644.13858 0.01664
47.72971 5453.00000 4961.43275 491.56725 0.01270
47.74058 5397.00000 4959.99921 437.00079 0.01129
47.75145 5438.00000 4958.56088 479.43912 0.01239
47.76231 5469.00000 4957.11783 511.88217 0.01322
47.77318 5250.00000 4955.67016 294.32984 0.00760
47.78405 5270.00000 4954.21792 315.78208 0.00816
47.79491 5453.00000 4952.76121 500.23879 0.01292
47.80578 5253.00000 4951.30009 301.69991 0.00779
47.81664 5406.00000 4949.83466 456.16534 0.01178
47.82751 5459.00000 4948.36500 510.63500 0.01319
47.83838 5455.00000 4946.89117 508.10883 0.01313
47.84924 5454.00000 4945.41327 508.58673 0.01314
47.86011 5399.00000 4943.93137 455.06863 0.01176
47.87098 5262.00000 4942.44556 319.55444 0.00826
47.88184 5346.00000 4940.95593 405.04407 0.01046
47.89271 5389.00000 4939.46254 449.53746 0.01161
47.90358 5374.00000 4937.96549 436.03451 0.01126
47.91444 5425.00000 4936.46486 488.53514 0.01262
47.92531 5386.00000 4934.96074 451.03926 0.01165
47.93618 5325.00000 4933.45320 391.54680 0.01012
47.94704 5479.00000 4931.94234 547.05766 0.01413
47.95791 5247.00000 4930.42824 316.57176 0.00818
47.96877 5445.00000 4928.91098 516.08902 0.01333
47.97964 5481.00000 4927.39066 553.60934 0.01430
47.99051 5258.00000 4925.86735 332.13265 0.00858
48.00137 5349.00000 4924.34116 424.65884 0.01097
48.01224 5277.00000 4922.81215 354.18785 0.00915
48.02311 5404.00000 4921.28043 482.71957 0.01247
48.03397 5342.00000 4919.74608 422.25392 0.01091
48.04484 5201.00000 4918.20920 282.79080 0.00731
48.05571 5303.00000 4916.66986 386.33014 0.00998
48.06657 5207.00000 4915.12816 291.87184 0.00754
48.07744 5193.00000 4913.58419 279.41581 0.00722
48.08831 5369.00000 4912.03804 456.96196 0.01181
48.09917 5232.00000 4910.48980 321.51020 0.00831
48.11004 5255.00000 4908.93957 346.06043 0.00894
48.12090 5240.00000 4907.38743 332.61257 0.00859
