# 2theta	intensity	baseline	bg_subtracted	normalized
43.69517 6689.00000 5230.95011 1458.04989 0.03849
43.70604 6637.00000 5229.69310 1407.30690 0.03715
43.71690 6594.00000 5228.42939 1365.57061 0.03605
43.72777 6785.00000 5227.15898 1557.84102 0.04112
43.73864 6869.00000 5225.88190 1643.11810 0.04338
43.74950 6760.00000 5224.59814 1535.40186 0.04053
43.76037 6821.00000 5223.30774 1597.69226 0.04218
43.77124 6970.00000 5222.01071 1747.98929 0.04614
43.78210 7119.00000 5220.70706 1898.29294 0.05011
43.79297 6998.00000 5219.39682 1778.60318 0.04695
43.80383 7017.00000 5218.08002 1798.91998 0.04749
43.81470 7293.00000 5216.75668 2076.24332 0.05481
43.82557 7327.00000 5215.42682 2111.57318 0.05574
43.83643 7524.00000 5214.09048 2309.90952 0.06098
43.84730 7482.00000 5212.74768 2269.25232 0.05990
43.85817 7520.00000 5211.39846 2308.60154 0.06094
43.86903 7556.00000 5210.04286 2345.95714 0.06193
43.87990 7618.00000 5208.68091 2409.31909 0.06360
43.89077 7462.00000 5207.31266 2254.68734 0.05952
43.90163 7738.00000 5205.93814 2532.06186 0.06684
43.91250 7466.00000 5204.55741 2261.44259 0.05970
43.92337 7617.00000 5203.17050 2413.82950 0.06372
43.93423 7417.00000 5201.77747 2215.22253 0.05848
43.94510 7426.00000 5200.37838 2225.62162 0.05875
43.95596 7323.00000 5198.97327 2124.02673 0.05607
43.96683 7007.00000 5197.56221 1809.43779 0.04777
43.97770 7349.00000 5196.14525 2152.85475 0.05683
43.98856 6983.00000 5194.72245 1788.27755 0.04721
43.99943 6994.00000 5193.29388 1800.70612 0.04754
44.01030 6917.00000 5191.85959 1725.14041 0.04554
44.02116 7000.00000 5190.41967 1809.58033 0.04777
44.03203 6784.00000 5188.97417 1595.02583 0.04211
44.04290 6687.00000 5187.52316 1499.47684 0.03958
44.05376 6564.00000 5186.06672 1377.93328 0.03638
44.06463 6523.00000 5184.60492 1338.39508 0.03533
44.07550 6377.00000 5183.13784 1193.86216 0.03152
44.08636 6347.00000 5181.66554 1165.33446 0.03076
44.09723 6353.00000 5180.18811 1172.81189 0.03096
44.10809 6164.00000 5178.70563 985.29437 0.02601
44.11896 6272.00000 5177.21817 1094.78183 0.02890
44.12983 6137.00000 5175.72582 961.27418 0.02538
44.14069 6003.00000 5174.22865 828.77135 0.02188
44.15156 6041.00000 5172.72675 868.27325 0.02292
44.16243 5950.00000 5171.22020 778.77980 0.02056
44.17329 5784.00000 5169.70909 614.29091 0.01622
44.18416 5966.00000 5168.19350 797.80650 0.02106
44.19503 5682.00000 5166.67352 515.32648 0.01360
44.20589 5803.00000 5165.14922 637.85078 0.01684
44.21676 5799.00000 5163.62071 635.37929 0.01677
44.22763 5718.00000 5162.08806 555.91194 0.01468
44.23849 5508.00000 5160.55137 347.44863 0.00917
44.24936 5735.00000 5159.01072 575.98928 0.01521
44.26022 5609.00000 5157.46621 451.53379 0.01192
44.27109 5497.00000 5155.91791 341.08209 0.00900
44.28196 5613.00000 5154.36593 458.63407 0.01211
44.29282 5507.00000 5152.81035 354.18965 0.00935
44.30369 5526.00000 5151.25126 374.74874 0.00989
44.31456 5528.00000 5149.68875 378.31125 0.00999
44.32542 5529.00000 5148.12292 380.87708 0.01005
44.33629 5618.00000 5146.55386 471.44614 0.01245
44.34716 5591.00000 5144.98166 446.01834 0.01177
44.35802 5494.00000 5143.40641 350.59359 0.00926
44.36889 5670.00000 5141.82820 528.17180 0.01394
44.37976 5343.00000 5140.24714 202.75286 0.00535
44.39062 5384.00000 5138.66331 245.33669 0.00648
44.40149 5371.00000 5137.07680 233.92320 0.00618
44.41235 5399.00000 5135.48772 263.51228 0.00696
44.42322 5453.00000 5133.89615 319.10385 0.00842
44.43409 5467.00000 5132.30219 334.69781 0.00884
44.44495 5474.00000 5130.70595 343.29405 0.00906
44.45582 5443.00000 5129.10750 313.89250 0.00829
44.46669 5429.00000 5127.50695 301.49305 0.00796
44.47755 5301.00000 5125.90440 175.09560 0.00462
44.48842 5447.00000 5124.29994 322.70006 0.00852
44.49929 5348.00000 5122.69367 225.30633 0.00595
44.51015 5269.00000 5121.08568 147.91432 0.00390
44.52102 5336.00000 5119.47608 216.52392 0.00572
44.53189 5364.00000 5117.86495 246.13505 0.00650
44.54275 5258.00000 5116.25241 141.74759 0.00374
44.55362 5276.00000 5114.63854 161.36146 0.00426
44.56449 5261.00000 5113.02344 147.97656 0.00391
44.57535 5406.00000 5111.40722 294.59278 0.00778
44.58622 5173.00000 5109.78997 63.21003 0.00167
44.59708 5285.00000 5108.17178 176.82822 0.00467
44.60795 5228.00000 5106.55277 121.44723 0.00321
44.61882 5242.00000 5104.93302 137.06698 0.00362
44.62968 5316.00000 5103.31264 212.68736 0.00561
44.64055 5254.00000 5101.69172 152.30828 0.00402
44.65142 5244.00000 5100.07037 143.92963 0.00380
44.66228 5277.00000 5098.44868 178.55132 0.00471
44.67315 5249.00000 5096.82676 152.17324 0.00402
44.68402 5361.00000 5095.20470 265.79530 0.00702
44.69488 5283.00000 5093.58260 189.41740 0.00500
44.70575 5485.00000 5091.96057 393.03943 0.01038
44.71662 5147.00000 5090.33870 56.66130 0.00150
44.72748 5263.00000 5088.71710 174.28290 0.00460
44.73835 5283.00000 5087.09587 195.90413 0.00517
44.74921 5301.00000 5085.47510 215.52490 0.00569
44.76008 5253.00000 5083.85490 169.14510 0.00447
44.77095 5111.00000 5082.23538 28.76462 0.00076
44.78181 5281.00000 5080.61662 200.38338 0.00529
44.79268 5212.00000 5078.99874 133.00126 0.00351
44.80355 5271.00000 5077.38184 193.61816 0.00511
44.81441 5160.00000 5075.76601 84.23399 0.00222
44.82528 5226.00000 5074.15136 151.84864 0.00401
44.83615 5212.00000 5072.53800 139.46200 0.00368
44.84701 5267.00000 5070.92602 196.07398 0.00518
44.85788 5256.00000 5069.31553 186.68447 0.00493
44.86875 5146.00000 5067.70663 78.29337 0.00207
44.87961 5199.00000 5066.09942 132.90058 0.00351
44.89048 5145.00000 5064.49401 80.50599 0.00213
44.90134 5190.00000 5062.89050 127.10950 0.00336
44.91221 5055.00000 5061.28899 -6.28899 -0.00017
44.92308 5223.00000 5059.68959 163.31041 0.00431
44.93394 5280.00000 5058.09234 221.90766 0.00586
44.94481 5316.00000 5056.49727 259.50273 0.00685
44.95568 5199.00000 5054.90443 144.09557 0.00380
44.96654 5121.00000 5053.31386 67.68614 0.00179
44.97741 5191.00000 5051.72561 139.27439 0.00368
44.98828 5295.00000 5050.13970 244.86030 0.00646
44.99914 5223.00000 5048.55619 174.44381 0.00461
45.01001 5304.00000 5046.97512 257.02488 0.00679
45.02088 5187.00000 5045.39653 141.60347 0.00374
45.03174 5164.00000 5043.82045 120.17955 0.00317
45.04261 5247.00000 5042.24694 204.75306 0.00541
45.05347 5189.00000 5040.67603 148.32397 0.00392
45.06434 5175.00000 5039.10777 135.89223 0.00359
45.07521 5302.00000 5037.54220 264.45780 0.00698
45.08607 5235.00000 5035.97936 199.02064 0.00525
45.09694 5073.00000 5034.41931 38.58069 0.00102
45.10781 5163.00000 5032.86207 130.13793 0.00344
45.11867 5241.00000 5031.30769 209.69231 0.00554
45.12954 5127.00000 5029.75622 97.24378 0.00257
45.14041 5110.00000 5028.20771 81.79229 0.00216
45.15127 5153.00000 5026.66218 126.33782 0.00334
45.16214 5102.00000 5025.11970 76.88030 0.00203
45.17301 5072.00000 5023.58030 48.41970 0.00128
45.18387 5125.00000 5022.04403 102.95597 0.00272
45.19474 5225.00000 5020.51093 204.48907 0.00540
45.20561 5239.00000 5018.98104 220.01896 0.00581
45.21647 5132.00000 5017.45442 114.54558 0.00302
45.22734 5316.00000 5015.93110 300.06890 0.00792
45.23820 5153.00000 5014.41113 138.58887 0.00366
45.24907 5168.00000 5012.89456 155.10544 0.00409
45.25994 5172.00000 5011.38142 160.61858 0.00424
45.27080 5126.00000 5009.87177 116.12823 0.00307
45.28167 5102.00000 5008.36566 93.63434 0.00247
45.29254 5161.00000 5006.86312 154.13688 0.00407
45.30340 5166.00000 5005.36421 160.63579 0.00424
45.31427 5212.00000 5003.86896 208.13104 0.00549
45.32514 5205.00000 5002.37743 202.62257 0.00535
45.33600 5016.00000 5000.88966 15.11034 0.00040
45.34687 5077.00000 4999.40570 77.59430 0.00205
45.35774 5138.00000 4997.92560 140.07440 0.00370
45.36860 5200.00000 4996.44939 203.55061 0.00537
45.37947 5199.00000 4994.97714 204.02286 0.00539
45.39033 5095.00000 4993.50888 101.49112 0.00268
45.40120 5008.00000 4992.04466 15.95534 0.00042
45.41207 5176.00000 4990.58454 185.41546 0.00489
45.42293 5181.00000 4989.12855 191.87145 0.00507
45.43380 5220.00000 4987.67674 232.32326 0.00613
45.44467 5126.00000 4986.22917 139.77083 0.00369
45.45553 5208.00000 4984.78588 223.21412 0.00589
45.46640 5278.00000 4983.34692 294.65308 0.00778
45.47727 5208.00000 4981.91233 226.08767 0.00597
45.48813 5181.00000 4980.48217 200.51783 0.00529
45.49900 5199.00000 4979.05649 219.94351 0.00581
45.50987 5159.00000 4977.63532 181.36468 0.00479
45.52073 5264.00000 4976.21873 287.78127 0.00760
45.53160 5033.00000 4974.80677 58.19323 0.00154
45.54246 5069.00000 4973.39947 95.60053 0.00252
45.55333 5279.00000 4971.99690 307.00310 0.00810
45.56420 5102.00000 4970.59909 131.40091 0.00347
45.57506 5182.00000 4969.20611 212.79389 0.00562
45.58593 5165.00000 4967.81800 197.18200 0.00521
45.59680 5200.00000 4966.43482 233.56518 0.00617
45.60766 5259.00000 4965.05660 293.94340 0.00776
45.61853 5331.00000 4963.68341 367.31659 0.00970
45.62940 5175.00000 4962.31530 212.68470 0.00561
45.64026 5213.00000 4960.95231 252.04769 0.00665
45.65113 5363.00000 4959.59450 403.40550 0.01065
45.66200 5325.00000 4958.24192 366.75808 0.00968
45.67286 5379.00000 4956.89463 422.10537 0.01114
45.68373 5434.00000 4955.55267 478.44733 0.01263
45.69459 5564.00000 4954.21610 609.78390 0.01610
45.70546 5685.00000 4952.88497 732.11503 0.01933
45.71633 5720.00000 4951.55934 768.44066 0.02029
45.72719 5575.00000 4950.23927 624.76073 0.01649
45.73806 5781.00000 4948.92480 832.07520 0.02197
45.74893 5728.00000 4947.61600 780.38400 0.02060
45.75979 5848.00000 4946.31292 901.68708 0.02380
45.77066 5776.00000 4945.01562 830.98438 0.02194
45.78153 5769.00000 4943.72416 825.27584 0.02179
45.79239 5445.00000 4942.43860 502.56140 0.01327
45.80326 5545.00000 4941.15900 603.84100 0.01594
45.81413 5588.00000 4939.88542 648.11458 0.01711
45.82499 5487.00000 4938.61792 548.38208 0.01448
45.83586 5551.00000 4937.35656 613.64344 0.01620
45.84673 5553.00000 4936.10142 616.89858 0.01629
45.85759 5512.00000 4934.85255 577.14745 0.01524
45.86846 5498.00000 4933.61001 564.38999 0.01490
45.87932 5378.00000 4932.37387 445.62613 0.01176
45.89019 5392.00000 4931.14420 460.85580 0.01217
45.90106 5368.00000 4929.92107 438.07893 0.01156
45.91192 5320.00000 4928.70453 391.29547 0.01033
45.92279 5269.00000 4927.49465 341.50535 0.00902
45.93366 5307.00000 4926.29151 380.70849 0.01005
45.94452 5129.00000 4925.09516 203.90484 0.00538
45.95539 5146.00000 4923.90568 222.09432 0.00586
45.96626 5085.00000 4922.72314 162.27686 0.00428
45.97712 5168.00000 4921.54760 246.45240 0.00651
45.98799 5113.00000 4920.37913 192.62087 0.00508
45.99886 5097.00000 4919.21780 177.78220 0.00469
46.00972 5015.00000 4918.06368 96.93632 0.00256
46.02059 5117.00000 4916.91684 200.08316 0.00528
46.03145 5080.00000 4915.77735 164.22265 0.00434
46.04232 5192.00000 4914.64527 277.35473 0.00732
46.05319 5044.00000 4913.52068 130.47932 0.00344
46.06405 5061.00000 4912.40364 148.59636 0.00392
46.07492 5103.00000 4911.29423 191.70577 0.00506
46.08579 5157.00000 4910.19251 246.80749 0.00652
46.09665 5070.00000 4909.09856 160.90144 0.00425
46.10752 4908.00000 4908.01244 -0.01244 -0.00000
46.11839 4886.00000 4906.93424 -20.93424 -0.00055
46.12925 5008.00000 4905.86401 102.13599 0.00270
46.14012 5115.00000 4904.80161 210.19839 0.00555
46.15099 5065.00000 4903.74692 161.25308 0.00426
46.16185 5135.00000 4902.69979 232.30021 0.00613
46.17272 5073.00000 4901.66008 171.33992 0.00452
46.18358 5042.00000 4900.62765 141.37235 0.00373
46.19445 5069.00000 4899.60237 169.39763 0.00447
46.20532 4908.00000 4898.58410 9.41590 0.00025
46.21618 4984.00000 4897.57270 86.42730 0.00228
46.22705 5086.00000 4896.56804 189.43196 0.00500
46.23792 5029.00000 4895.56997 133.43003 0.00352
46.24878 5027.00000 4894.57836 132.42164 0.00350
46.25965 5067.00000 4893.59307 173.40693 0.00458
46.27052 5040.00000 4892.61396 147.38604 0.00389
46.28138 5201.00000 4891.64090 309.35910 0.00817
46.29225 5259.00000 4890.67375 368.32625 0.00972
46.30312 4958.00000 4889.71238 68.28762 0.00180
46.31398 5015.00000 4888.75664 126.24336 0.00333
46.32485 5122.00000 4887.80641 234.19359 0.00618
46.33571 5034.00000 4886.86154 147.13846 0.00388
46.34658 5078.00000 4885.92190 192.07810 0.00507
46.35745 5196.00000 4884.98736 311.01264 0.00821
46.36831 5133.00000 4884.05777 248.94223 0.00657
46.37918 5195.00000 4883.13302 311.86698 0.00823
46.39005 5135.00000 4882.21295 252.78705 0.00667
46.40091 5095.00000 4881.29743 213.70257 0.00564
46.41178 5032.00000 4880.38634 151.61366 0.00400
46.42265 5123.00000 4879.47953 243.52047 0.00643
46.43351 5078.00000 4878.57688 199.42312 0.00526
46.44438 5193.00000 4877.67824 315.32176 0.00832
46.45525 5076.00000 4876.78350 199.21650 0.00526
46.46611 5110.00000 4875.89250 234.10750 0.00618
46.47698 5161.00000 4875.00513 285.99487 0.00755
46.48785 5132.00000 4874.12124 257.87876 0.00681
46.49871 5006.00000 4873.24071 132.75929 0.00350
46.50958 5043.00000 4872.36340 170.63660 0.00450
46.52044 5045.00000 4871.48918 173.51082 0.00458
46.53131 5032.00000 4870.61792 161.38208 0.00426
46.54218 4912.00000 4869.74949 42.25051 0.00112
46.55304 5072.00000 4868.88376 203.11624 0.00536
46.56391 5074.00000 4868.02059 205.97941 0.00544
46.57478 5050.00000 4867.15985 182.84015 0.00483
46.58564 5068.00000 4866.30142 201.69858 0.00532
46.59651 5173.00000 4865.44515 307.55485 0.00812
46.60738 5026.00000 4864.59093 161.40907 0.00426
46.61824 5185.00000 4863.73862 321.26138 0.00848
46.62911 5072.00000 4862.88809 209.11191 0.00552
46.63998 4997.00000 4862.03921 134.96079 0.00356
46.65084 5100.00000 4861.19186 238.80814 0.00630
46.66171 5102.00000 4860.34589 241.65411 0.00638
46.67257 5072.00000 4859.50119 212.49881 0.00561
46.68344 5123.00000 4858.65761 264.34239 0.00698
46.69431 5087.00000 4857.81505 229.18495 0.00605
46.70517 5147.00000 4856.97336 290.02664 0.00766
46.71604 5226.00000 4856.13242 369.86758 0.00976
46.72691 5149.00000 4855.29209 293.70791 0.00775
46.73777 5314.00000 4854.45226 459.54774 0.01213
46.74864 5247.00000 4853.61279 393.38721 0.01038
46.75951 5134.00000 4852.77357 281.22643 0.00742
46.77037 5291.00000 4851.93445 439.06555 0.01159
46.78124 5352.00000 4851.09532 500.90468 0.01322
46.79211 5264.00000 4850.25604 413.74396 0.01092
46.80297 5456.00000 4849.41650 606.58350 0.01601
46.81384 5462.00000 4848.57657 613.42343 0.01619
46.82470 5611.00000 4847.73613 763.26387 0.02015
46.83557 5740.00000 4846.89504 893.10496 0.02358
46.84644 6043.00000 4846.05320 1196.94680 0.03160
46.85730 5996.00000 4845.21047 1150.78953 0.03038
46.86817 6458.00000 4844.36673 1613.63327 0.04260
46.87904 6491.00000 4843.52188 1647.47812 0.04349
46.88990 6907.00000 4842.67577 2064.32423 0.05449
46.90077 7158.00000 4841.82832 2316.17168 0.06114
46.91164 7635.00000 4840.97938 2794.02062 0.07376
46.92250 8161.00000 4840.12887 3320.87113 0.08767
46.93337 8419.00000 4839.27666 3579.72334 0.09450
46.94424 8747.00000 4838.42264 3908.57736 0.10318
46.95510 8819.00000 4837.56673 3981.43327 0.10510
46.96597 9202.00000 4836.70882 4365.29118 0.11524
46.97683 9195.00000 4835.84881 4359.15119 0.11507
46.98770 9179.00000 4834.98661 4344.01339 0.11467
46.99857 9071.00000 4834.12215 4236.87785 0.11185
47.00943 8982.00000 4833.25533 4148.74467 0.10952
47.02030 9147.00000 4832.38608 4314.61392 0.11390
47.03117 8754.00000 4831.51433 3922.48567 0.10355
47.04203 8743.00000 4830.64001 3912.35999 0.10328
47.05290 8769.00000 4829.76306 3939.23694 0.10399
47.06377 8508.00000 4828.88340 3679.11660 0.09712
47.07463 8325.00000 4828.00100 3496.99900 0.09232
47.08550 8088.00000 4827.11578 3260.88422 0.08608
47.09637 7906.00000 4826.22772 3079.77228 0.08130
47.10723 7577.00000 4825.33674 2751.66326 0.07264
47.11810 7398.00000 4824.44283 2573.55717 0.06794
47.12896 7281.00000 4823.54592 2457.45408 0.06487
47.13983 7118.00000 4822.64599 2295.35401 0.06059
47.15070 6927.00000 4821.74300 2105.25700 0.05558
47.16156 6895.00000 4820.83692 2074.16308 0.05475
47.17243 6567.00000 4819.92771 1747.07229 0.04612
47.18330 6383.00000 4819.01535 1563.98465 0.04129
47.19416 6265.00000 4818.09981 1446.90019 0.03820
47.20503 6114.00000 4817.18106 1296.81894 0.03423
47.21590 6023.00000 4816.25908 1206.74092 0.03186
47.22676 6004.00000 4815.33384 1188.66616 0.03138
47.23763 5952.00000 4814.40533 1137.59467 0.03003
47.24850 5993.00000 4813.47352 1179.52648 0.03114
47.25936 5963.00000 4812.53839 1150.46161 0.03037
47.27023 6147.00000 4811.59993 1335.40007 0.03525
47.28110 6173.00000 4810.65812 1362.34188 0.03596
47.29196 6336.00000 4809.71294 1526.28706 0.04029
47.30283 6406.00000 4808.76438 1597.23562 0.04216
47.31369 6609.00000 4807.81242 1801.18758 0.04755
47.32456 6553.00000 4806.85706 1746.14294 0.04610
47.33543 6491.00000 4805.89828 1685.10172 0.04448
47.34629 6444.00000 4804.93607 1639.06393 0.04327
47.35716 6448.00000 4803.97044 1644.02956 0.04340
47.36803 6346.00000 4803.00137 1542.99863 0.04073
47.37889 6238.00000 4802.02887 1435.97113 0.03791
47.38976 5987.00000 4801.05292 1185.94708 0.03131
47.40063 6023.00000 4800.07354 1222.92646 0.03228
47.41149 6134.00000 4799.09072 1334.90928 0.03524
47.42236 6148.00000 4798.10446 1349.89554 0.03564
47.43323 6312.00000 4797.11477 1514.88523 0.03999
47.44409 6314.00000 4796.12166 1517.87834 0.04007
47.45496 6463.00000 4795.12513 1667.87487 0.04403
47.46582 6394.00000 4794.12519 1599.87481 0.04223
47.47669 6688.00000 4793.12185 1894.87815 0.05002
47.48756 6671.00000 4792.11511 1878.88489 0.04960
47.49842 6754.00000 4791.10501 1962.89499 0.05182
47.50929 6816.00000 4790.09154 2025.90846 0.05348
47.52016 6859.00000 4789.07473 2069.92527 0.05464
47.53102 6947.00000 4788.05459 2158.94541 0.05699
47.54189 6899.00000 4787.03115 2111.96885 0.05575
47.55276 6641.00000 4786.00444 1854.99556 0.04897
47.56362 6764.00000 4784.97447 1979.02553 0.05224
47.57449 6638.00000 4783.94127 1854.05873 0.04894
47.58536 6512.00000 4782.90488 1729.09512 0.04565
47.59622 6477.00000 4781.86532 1695.13468 0.04475
47.60709 6129.00000 4780.82263 1348.17737 0.03559
47.61795 6248.00000 4779.77684 1468.22316 0.03876
47.62882 6323.00000 4778.72799 1544.27201 0.04077
47.63969 6226.00000 4777.67612 1448.32388 0.03823
47.65055 6155.00000 4776.62126 1378.37874 0.03639
47.66142 6129.00000 4775.56346 1353.43654 0.03573
47.67229 5932.00000 4774.50276 1157.49724 0.03056
47.68315 5917.00000 4773.43919 1143.56081 0.03019
47.69402 5800.00000 4772.37282 1027.62718 0.02713
47.70489 5751.00000 4771.30367 979.69633 0.02586
47.71575 5568.00000 4770.23180 797.76820 0.02106
47.72662 5580.00000 4769.15726 810.84274 0.02140
47.73749 5576.00000 4768.08009 807.91991 0.02133
47.74835 5503.00000 4767.00034 735.99966 0.01943
47.75922 5396.00000 4765.91807 630.08193 0.01663
47.77008 5522.00000 4764.83332 757.16668 0.01999
47.78095 5375.00000 4763.74615 611.25385 0.01614
47.79182 5369.00000 4762.65660 606.34340 0.01601
47.80268 5203.00000 4761.56473 441.43527 0.01165
47.81355 5272.00000 4760.47060 511.52940 0.01350
47.82442 5228.00000 4759.37425 468.62575 0.01237
47.83528 5190.00000 4758.27575 431.72425 0.01140
47.84615 5086.00000 4757.17514 328.82486 0.00868
47.85702 5290.00000 4756.07248 533.92752 0.01409
47.86788 5261.00000 4754.96783 506.03217 0.01336
47.87875 5131.00000 4753.86124 377.13876 0.00996
47.88962 5307.00000 4752.75277 554.24723 0.01463
47.90048 5294.00000 4751.64248 542.35752 0.01432
47.91135 5208.00000 4750.53042 457.46958 0.01208
47.92222 5209.00000 4749.41665 459.58335 0.01213
47.93308 5036.00000 4748.30124 287.69876 0.00759
47.94395 5029.00000 4747.18423 281.81577 0.00744
47.95481 5242.00000 4746.06569 495.93431 0.01309
47.96568 5082.00000 4744.94568 337.05432 0.00890
47.97655 5134.00000 4743.82426 390.17574 0.01030
47.98741 5190.00000 4742.70149 447.29851 0.01181
47.99828 5046.00000 4741.57742 304.42258 0.00804
48.00915 5119.00000 4740.45213 378.54787 0.00999
48.02001 4949.00000 4739.32567 209.67433 0.00554
48.03088 5137.00000 4738.19810 398.80190 0.01053
48.04175 5253.00000 4737.06949 515.93051 0.01362
48.05261 5120.00000 4735.93990 384.06010 0.01014
48.06348 5153.00000 4734.80939 418.19061 0.01104
