# 2theta	intensity	baseline	bg_subtracted	normalized
43.27447 8210.00000 5255.12893 2954.87107 0.07525
43.28534 8066.00000 5254.07835 2811.92165 0.07160
43.29621 7975.00000 5253.02571 2721.97429 0.06931
43.30707 7794.00000 5251.97094 2542.02906 0.06473
43.31794 7592.00000 5250.91403 2341.08597 0.05962
43.32880 7518.00000 5249.85491 2268.14509 0.05776
43.33967 7338.00000 5248.79357 2089.20643 0.05320
43.35054 7243.00000 5247.72997 1995.27003 0.05081
43.36140 7268.00000 5246.66407 2021.33593 0.05147
43.37227 7276.00000 5245.59585 2030.40415 0.05170
43.38314 6944.00000 5244.52528 1699.47472 0.04328
43.39400 7021.00000 5243.45233 1777.54767 0.04526
43.40487 6858.00000 5242.37698 1615.62302 0.04114
43.41574 6940.00000 5241.29921 1698.70079 0.04326
43.42660 6812.00000 5240.21900 1571.78100 0.04002
43.43747 6915.00000 5239.13633 1675.86367 0.04268
43.44834 7056.00000 5238.05118 1817.94882 0.04629
43.45920 6662.00000 5236.96353 1425.03647 0.03629
43.47007 6767.00000 5235.87338 1531.12662 0.03899
43.48093 6863.00000 5234.78071 1628.21929 0.04146
43.49180 6859.00000 5233.68551 1625.31449 0.04139
43.50267 6758.00000 5232.58777 1525.41223 0.03884
43.51353 6886.00000 5231.48749 1654.51251 0.04213
43.52440 6723.00000 5230.38466 1492.61534 0.03801
43.53527 6677.00000 5229.27927 1447.72073 0.03687
43.54613 6669.00000 5228.17132 1440.82868 0.03669
43.55700 6705.00000 5227.06081 1477.93919 0.03764
43.56787 6629.00000 5225.94774 1403.05226 0.03573
43.57873 6732.00000 5224.83212 1507.16788 0.03838
43.58960 6569.00000 5223.71394 1345.28606 0.03426
43.60047 6631.00000 5222.59321 1408.40679 0.03586
43.61133 6644.00000 5221.46994 1422.53006 0.03622
43.62220 6550.00000 5220.34413 1329.65587 0.03386
43.63307 6632.00000 5219.21579 1412.78421 0.03598
43.64393 6727.00000 5218.08494 1508.91506 0.03842
43.65480 6910.00000 5216.95158 1693.04842 0.04311
43.66566 6736.00000 5215.81573 1520.18427 0.03871
43.67653 6781.00000 5214.67740 1566.32260 0.03989
43.68740 6918.00000 5213.53661 1704.46339 0.04340
43.69826 7041.00000 5212.39337 1828.60663 0.04656
43.70913 7172.00000 5211.24771 1960.75229 0.04993
43.72000 7184.00000 5210.09965 1973.90035 0.05026
43.73086 7325.00000 5208.94921 2116.05079 0.05388
43.74173 7430.00000 5207.79641 2222.20359 0.05659
43.75260 7352.00000 5206.64129 2145.35871 0.05463
43.76346 7414.00000 5205.48387 2208.51613 0.05624
43.77433 7491.00000 5204.32418 2286.67582 0.05823
43.78520 7551.00000 5203.16226 2347.83774 0.05979
43.79606 7720.00000 5201.99815 2518.00185 0.06412
43.80693 7680.00000 5200.83188 2479.16812 0.06313
43.81779 7743.00000 5199.66350 2543.33650 0.06477
43.82866 7570.00000 5198.49304 2371.50696 0.06039
43.83953 7715.00000 5197.32056 2517.67944 0.06411
43.85039 7755.00000 5196.14610 2558.85390 0.06516
43.86126 7511.00000 5194.96971 2316.03029 0.05898
43.87213 7503.00000 5193.79146 2309.20854 0.05880
43.88299 7323.00000 5192.61138 2130.38862 0.05425
43.89386 7294.00000 5191.42955 2102.57045 0.05354
43.90473 7161.00000 5190.24602 1970.75398 0.05018
43.91559 7001.00000 5189.06086 1811.93914 0.04614
43.92646 6951.00000 5187.87412 1763.12588 0.04490
43.93733 6856.00000 5186.68588 1669.31412 0.04251
43.94819 6815.00000 5185.49621 1629.50379 0.04149
43.95906 6672.00000 5184.30516 1487.69484 0.03788
43.96992 6648.00000 5183.11282 1464.88718 0.03730
43.98079 6534.00000 5181.91926 1352.08074 0.03443
43.99166 6335.00000 5180.72455 1154.27545 0.02939
44.00252 6466.00000 5179.52877 1286.47123 0.03276
44.01339 6314.00000 5178.33199 1135.66801 0.02892
44.02426 6220.00000 5177.13430 1042.86570 0.02656
44.03512 6126.00000 5175.93576 950.06424 0.02419
44.04599 5986.00000 5174.73647 811.26353 0.02066
44.05686 6028.00000 5173.53650 854.46350 0.02176
44.06772 5890.00000 5172.33593 717.66407 0.01828
44.07859 5752.00000 5171.13485 580.86515 0.01479
44.08946 5700.00000 5169.93335 530.06665 0.01350
44.10032 5835.00000 5168.73150 666.26850 0.01697
44.11119 5772.00000 5167.52938 604.47062 0.01539
44.12205 5791.00000 5166.32710 624.67290 0.01591
44.13292 5642.00000 5165.12472 476.87528 0.01214
44.14379 5709.00000 5163.92235 545.07765 0.01388
44.15465 5577.00000 5162.72006 414.27994 0.01055
44.16552 5677.00000 5161.51794 515.48206 0.01313
44.17639 5556.00000 5160.31608 395.68392 0.01008
44.18725 5784.00000 5159.11457 624.88543 0.01591
44.19812 5520.00000 5157.91350 362.08650 0.00922
44.20899 5520.00000 5156.71296 363.28704 0.00925
44.21985 5384.00000 5155.51303 228.48697 0.00582
44.23072 5504.00000 5154.31382 349.68618 0.00890
44.24159 5445.00000 5153.11540 291.88460 0.00743
44.25245 5536.00000 5151.91787 384.08213 0.00978
44.26332 5439.00000 5150.72132 288.27868 0.00734
44.27418 5445.00000 5149.52584 295.47416 0.00752
44.28505 5472.00000 5148.33153 323.66847 0.00824
44.29592 5524.00000 5147.13848 376.86152 0.00960
44.30678 5437.00000 5145.94677 291.05323 0.00741
44.31765 5525.00000 5144.75650 380.24350 0.00968
44.32852 5382.00000 5143.56777 238.43223 0.00607
44.33938 5560.00000 5142.38067 417.61933 0.01063
44.35025 5524.00000 5141.19528 382.80472 0.00975
44.36112 5222.00000 5140.01172 81.98828 0.00209
44.37198 5422.00000 5138.83006 283.16994 0.00721
44.38285 5311.00000 5137.65041 173.34959 0.00441
44.39372 5393.00000 5136.47286 256.52714 0.00653
44.40458 5330.00000 5135.29750 194.70250 0.00496
44.41545 5346.00000 5134.12443 211.87557 0.00540
44.42632 5276.00000 5132.95375 143.04625 0.00364
44.43718 5267.00000 5131.78556 135.21444 0.00344
44.44805 5232.00000 5130.61993 101.38007 0.00258
44.45891 5431.00000 5129.45699 301.54301 0.00768
44.46978 5319.00000 5128.29681 190.70319 0.00486
44.48065 5414.00000 5127.13950 286.86050 0.00730
44.49151 5392.00000 5125.98515 266.01485 0.00677
44.50238 5331.00000 5124.83386 206.16614 0.00525
44.51325 5549.00000 5123.68572 425.31428 0.01083
44.52411 5281.00000 5122.54085 158.45915 0.00404
44.53498 5359.00000 5121.39932 237.60068 0.00605
44.54585 5372.00000 5120.26124 251.73876 0.00641
44.55671 5353.00000 5119.12671 233.87329 0.00596
44.56758 5350.00000 5117.99583 232.00417 0.00591
44.57845 5291.00000 5116.86869 174.13131 0.00443
44.58931 5211.00000 5115.74540 95.25460 0.00243
44.60018 5223.00000 5114.62604 108.37396 0.00276
44.61104 5306.00000 5113.51074 192.48926 0.00490
44.62191 5255.00000 5112.39957 142.60043 0.00363
44.63278 5359.00000 5111.29264 247.70736 0.00631
44.64364 5244.00000 5110.19006 133.80994 0.00341
44.65451 5293.00000 5109.09191 183.90809 0.00468
44.66538 5339.00000 5107.99831 231.00169 0.00588
44.67624 5294.00000 5106.90935 187.09065 0.00476
44.68711 5459.00000 5105.82512 353.17488 0.00899
44.69798 5222.00000 5104.74574 117.25426 0.00299
44.70884 5259.00000 5103.67131 155.32869 0.00396
44.71971 5318.00000 5102.60191 215.39809 0.00549
44.73058 5263.00000 5101.53766 161.46234 0.00411
44.74144 5206.00000 5100.47866 105.52134 0.00269
44.75231 5185.00000 5099.42501 85.57499 0.00218
44.76317 5325.00000 5098.37680 226.62320 0.00577
44.77404 5343.00000 5097.33415 245.66585 0.00626
44.78491 5351.00000 5096.29715 254.70285 0.00649
44.79577 5342.00000 5095.26591 246.73409 0.00628
44.80664 5336.00000 5094.24052 241.75948 0.00616
44.81751 5171.00000 5093.22110 77.77890 0.00198
44.82837 5212.00000 5092.20774 119.79226 0.00305
44.83924 5317.00000 5091.20055 225.79945 0.00575
44.85011 5229.00000 5090.19963 138.80037 0.00353
44.86097 5222.00000 5089.20508 132.79492 0.00338
44.87184 5373.00000 5088.21701 284.78299 0.00725
44.88271 5278.00000 5087.23552 190.76448 0.00486
44.89357 5315.00000 5086.26072 228.73928 0.00582
44.90444 5221.00000 5085.29270 135.70730 0.00346
44.91530 5351.00000 5084.33158 266.66842 0.00679
44.92617 5235.00000 5083.37746 151.62254 0.00386
44.93704 5285.00000 5082.43044 202.56956 0.00516
44.94790 5234.00000 5081.49063 152.50937 0.00388
44.95877 5242.00000 5080.55813 161.44187 0.00411
44.96964 5298.00000 5079.63305 218.36695 0.00556
44.98050 5269.00000 5078.71550 190.28450 0.00485
44.99137 5255.00000 5077.80558 177.19442 0.00451
45.00224 5279.00000 5076.90339 202.09661 0.00515
45.01310 5288.00000 5076.00904 211.99096 0.00540
45.02397 5331.00000 5075.12264 255.87736 0.00652
45.03484 5317.00000 5074.24430 242.75570 0.00618
45.04570 5337.00000 5073.37411 263.62589 0.00671
45.05657 5251.00000 5072.51220 178.48780 0.00455
45.06744 5307.00000 5071.65866 235.34134 0.00599
45.07830 5170.00000 5070.81360 99.18640 0.00253
45.08917 5314.00000 5069.97714 244.02286 0.00621
45.10003 5050.00000 5069.14937 -19.14937 -0.00049
45.11090 5141.00000 5068.33041 72.66959 0.00185
45.12177 5224.00000 5067.52017 156.47983 0.00398
45.13263 5088.00000 5066.71858 21.28142 0.00054
45.14350 5204.00000 5065.92553 138.07447 0.00352
45.15437 5196.00000 5065.14097 130.85903 0.00333
45.16523 5288.00000 5064.36479 223.63521 0.00569
45.17610 5208.00000 5063.59692 144.40308 0.00368
45.18697 5345.00000 5062.83727 282.16273 0.00719
45.19783 5329.00000 5062.08576 266.91424 0.00680
45.20870 5210.00000 5061.34232 148.65768 0.00379
45.21957 5207.00000 5060.60685 146.39315 0.00373
45.23043 5347.00000 5059.87927 287.12073 0.00731
45.24130 5336.00000 5059.15952 276.84048 0.00705
45.25216 5242.00000 5058.44749 183.55251 0.00467
45.26303 5221.00000 5057.74311 163.25689 0.00416
45.27390 5132.00000 5057.04631 74.95369 0.00191
45.28476 5304.00000 5056.35699 247.64301 0.00631
45.29563 5205.00000 5055.67508 149.32492 0.00380
45.30650 5128.00000 5055.00050 72.99950 0.00186
45.31736 5212.00000 5054.33317 157.66683 0.00401
45.32823 5165.00000 5053.67301 111.32699 0.00283
45.33910 5285.00000 5053.01993 231.98007 0.00591
45.34996 5161.00000 5052.37386 108.62614 0.00277
45.36083 5158.00000 5051.73472 106.26528 0.00271
45.37170 5159.00000 5051.10242 107.89758 0.00275
45.38256 5277.00000 5050.47689 226.52311 0.00577
45.39343 5309.00000 5049.85806 259.14194 0.00660
45.40429 5249.00000 5049.24583 199.75417 0.00509
45.41516 5196.00000 5048.64013 147.35987 0.00375
45.42603 5342.00000 5048.04089 293.95911 0.00749
45.43689 5208.00000 5047.44801 160.55199 0.00409
45.44776 5205.00000 5046.86144 158.13856 0.00403
45.45863 5148.00000 5046.28108 101.71892 0.00259
45.46949 5210.00000 5045.70685 164.29315 0.00418
45.48036 5331.00000 5045.13869 285.86131 0.00728
45.49123 5296.00000 5044.57651 251.42349 0.00640
45.50209 5261.00000 5044.02024 216.97976 0.00553
45.51296 5285.00000 5043.46980 241.53020 0.00615
45.52383 5277.00000 5042.92510 234.07490 0.00596
45.53469 5253.00000 5042.38608 210.61392 0.00536
45.54556 5369.00000 5041.85266 327.14734 0.00833
45.55642 5294.00000 5041.32477 252.67523 0.00643
45.56729 5439.00000 5040.80231 398.19769 0.01014
45.57816 5628.00000 5040.28523 587.71477 0.01497
45.58902 5392.00000 5039.77344 352.22656 0.00897
45.59989 5552.00000 5039.26687 512.73313 0.01306
45.61076 5525.00000 5038.76545 486.23455 0.01238
45.62162 5577.00000 5038.26910 538.73090 0.01372
45.63249 5601.00000 5037.77775 563.22225 0.01434
45.64336 5737.00000 5037.29132 699.70868 0.01782
45.65422 5891.00000 5036.80975 854.19025 0.02175
45.66509 5777.00000 5036.33296 740.66704 0.01886
45.67596 5855.00000 5035.86088 819.13912 0.02086
45.68682 5967.00000 5035.39344 931.60656 0.02372
45.69769 5827.00000 5034.93057 792.06943 0.02017
45.70856 5776.00000 5034.47220 741.52780 0.01888
45.71942 5809.00000 5034.01827 774.98173 0.01973
45.73029 5921.00000 5033.56871 887.43129 0.02260
45.74115 5677.00000 5033.12346 643.87654 0.01640
45.75202 5775.00000 5032.68244 742.31756 0.01890
45.76289 5870.00000 5032.24560 837.75440 0.02133
45.77375 5710.00000 5031.81286 678.18714 0.01727
45.78462 5760.00000 5031.38418 728.61582 0.01855
45.79549 5492.00000 5030.95948 461.04052 0.01174
45.80635 5747.00000 5030.53870 716.46130 0.01824
45.81722 5388.00000 5030.12179 357.87821 0.00911
45.82809 5505.00000 5029.70867 475.29133 0.01210
45.83895 5596.00000 5029.29931 566.70069 0.01443
45.84982 5518.00000 5028.89362 489.10638 0.01245
45.86069 5440.00000 5028.49156 411.50844 0.01048
45.87155 5371.00000 5028.09306 342.90694 0.00873
45.88242 5320.00000 5027.69808 292.30192 0.00744
45.89328 5308.00000 5027.30654 280.69346 0.00715
45.90415 5300.00000 5026.91840 273.08160 0.00695
45.91502 5318.00000 5026.53360 291.46640 0.00742
45.92588 5237.00000 5026.15207 210.84793 0.00537
45.93675 5257.00000 5025.77377 231.22623 0.00589
45.94762 5308.00000 5025.39863 282.60137 0.00720
45.95848 5281.00000 5025.02661 255.97339 0.00652
45.96935 5110.00000 5024.65764 85.34236 0.00217
45.98022 5351.00000 5024.29166 326.70834 0.00832
45.99108 5167.00000 5023.92864 143.07136 0.00364
46.00195 5229.00000 5023.56850 205.43150 0.00523
46.01282 5016.00000 5023.21120 -7.21120 -0.00018
46.02368 5089.00000 5022.85668 66.14332 0.00168
46.03455 5168.00000 5022.50481 145.49519 0.00370
46.04541 5236.00000 5022.15546 213.84454 0.00545
46.05628 5216.00000 5021.80852 194.19148 0.00495
46.06715 5089.00000 5021.46385 67.53615 0.00172
46.07801 5089.00000 5021.12132 67.87868 0.00173
46.08888 5119.00000 5020.78082 98.21918 0.00250
46.09975 5160.00000 5020.44221 139.55779 0.00355
46.11061 5099.00000 5020.10536 78.89464 0.00201
46.12148 5216.00000 5019.77017 196.22983 0.00500
46.13235 5229.00000 5019.43649 209.56351 0.00534
46.14321 5254.00000 5019.10420 234.89580 0.00598
46.15408 5031.00000 5018.77317 12.22683 0.00031
46.16495 5113.00000 5018.44329 94.55671 0.00241
46.17581 5029.00000 5018.11442 10.88558 0.00028
46.18668 5083.00000 5017.78645 65.21355 0.00166
46.19754 5140.00000 5017.45924 122.54076 0.00312
46.20841 5162.00000 5017.13267 144.86733 0.00369
46.21928 5078.00000 5016.80662 61.19338 0.00156
46.23014 5249.00000 5016.48095 232.51905 0.00592
46.24101 5300.00000 5016.15556 283.84444 0.00723
46.25188 5044.00000 5015.83031 28.16969 0.00072
46.26274 5189.00000 5015.50508 173.49492 0.00442
46.27361 5112.00000 5015.17974 96.82026 0.00247
46.28448 5180.00000 5014.85417 165.14583 0.00421
46.29534 5106.00000 5014.52825 91.47175 0.00233
46.30621 5050.00000 5014.20185 35.79815 0.00091
46.31708 5083.00000 5013.87485 69.12515 0.00176
46.32794 5192.00000 5013.54713 178.45287 0.00454
46.33881 5226.00000 5013.21856 212.78144 0.00542
46.34968 5291.00000 5012.88902 278.11098 0.00708
46.36054 5249.00000 5012.55839 236.44161 0.00602
46.37141 5212.00000 5012.22654 199.77346 0.00509
46.38227 5144.00000 5011.89335 132.10665 0.00336
46.39314 5141.00000 5011.55870 129.44130 0.00330
46.40401 5265.00000 5011.22247 253.77753 0.00646
46.41487 5008.00000 5010.88453 -2.88453 -0.00007
46.42574 5123.00000 5010.54477 112.45523 0.00286
46.43661 5069.00000 5010.20302 58.79698 0.00150
46.44747 5073.00000 5009.85915 63.14085 0.00161
46.45834 5230.00000 5009.51300 220.48700 0.00561
46.46921 5169.00000 5009.16442 159.83558 0.00407
46.48007 5200.00000 5008.81326 191.18674 0.00487
46.49094 5177.00000 5008.45938 168.54062 0.00429
46.50181 5135.00000 5008.10261 126.89739 0.00323
46.51267 5073.00000 5007.74281 65.25719 0.00166
46.52354 5225.00000 5007.37984 217.62016 0.00554
46.53440 5258.00000 5007.01353 250.98647 0.00639
46.54527 5318.00000 5006.64375 311.35625 0.00793
46.55614 5169.00000 5006.27035 162.72965 0.00414
46.56700 5299.00000 5005.89317 293.10683 0.00746
46.57787 5237.00000 5005.51206 231.48794 0.00589
46.58874 5243.00000 5005.12689 237.87311 0.00606
46.59960 5413.00000 5004.73749 408.26251 0.01040
46.61047 5289.00000 5004.34373 284.65627 0.00725
46.62134 5273.00000 5003.94545 269.05455 0.00685
46.63220 5313.00000 5003.54251 309.45749 0.00788
46.64307 5248.00000 5003.13476 244.86524 0.00624
46.65394 5229.00000 5002.72206 226.27794 0.00576
46.66480 5232.00000 5002.30425 229.69575 0.00585
46.67567 5368.00000 5001.88120 366.11880 0.00932
46.68653 5281.00000 5001.45276 279.54724 0.00712
46.69740 5479.00000 5001.01877 477.98123 0.01217
46.70827 5516.00000 5000.57910 515.42090 0.01313
46.71913 5556.00000 5000.13361 555.86639 0.01415
46.73000 5576.00000 4999.68214 576.31786 0.01468
46.74087 5754.00000 4999.22455 754.77545 0.01922
46.75173 5771.00000 4998.76070 772.23930 0.01966
46.76260 5928.00000 4998.29046 929.70954 0.02367
46.77347 6187.00000 4997.81367 1189.18633 0.03028
46.78433 6530.00000 4997.33019 1532.66981 0.03903
46.79520 6685.00000 4996.83990 1688.16010 0.04299
46.80607 7012.00000 4996.34264 2015.65736 0.05133
46.81693 7233.00000 4995.83828 2237.16172 0.05697
46.82780 7596.00000 4995.32670 2600.67330 0.06623
46.83866 7954.00000 4994.80775 2959.19225 0.07536
46.84953 8344.00000 4994.28131 3349.71869 0.08530
46.86040 8766.00000 4993.74725 3772.25275 0.09606
46.87126 8997.00000 4993.20545 4003.79455 0.10196
46.88213 9471.00000 4992.65578 4478.34422 0.11404
46.89300 9703.00000 4992.09814 4710.90186 0.11996
46.90386 9949.00000 4991.53242 4957.46758 0.12624
46.91473 10172.00000 4990.95850 5181.04150 0.13193
46.92560 10127.00000 4990.37629 5136.62371 0.13080
46.93646 10230.00000 4989.78568 5240.21432 0.13344
46.94733 10020.00000 4989.18660 5030.81340 0.12811
46.95820 10075.00000 4988.57895 5086.42105 0.12952
46.96906 10009.00000 4987.96265 5021.03735 0.12786
46.97993 9891.00000 4987.33763 4903.66237 0.12487
46.99079 9718.00000 4986.70382 4731.29618 0.12048
47.00166 9647.00000 4986.06115 4660.93885 0.11869
47.01253 9489.00000 4985.40956 4503.59044 0.11468
47.02339 9139.00000 4984.74900 4154.25100 0.10579
47.03426 8787.00000 4984.07941 3802.92059 0.09684
47.04513 8657.00000 4983.40075 3673.59925 0.09355
47.05599 8270.00000 4982.71297 3287.28703 0.08371
47.06686 8138.00000 4982.01603 3155.98397 0.08037
47.07773 7870.00000 4981.30990 2888.69010 0.07356
47.08859 7738.00000 4980.59454 2757.40546 0.07022
47.09946 7524.00000 4979.86992 2544.13008 0.06479
47.11033 7245.00000 4979.13602 2265.86398 0.05770
47.12119 7108.00000 4978.39280 2129.60720 0.05423
47.13206 6878.00000 4977.64025 1900.35975 0.04839
47.14293 6883.00000 4976.87835 1906.12165 0.04854
47.15379 6673.00000 4976.10707 1696.89293 0.04321
47.16466 6632.00000 4975.32640 1656.67360 0.04219
47.17552 6415.00000 4974.53632 1440.46368 0.03668
47.18639 6656.00000 4973.73683 1682.26317 0.04284
47.19726 6439.00000 4972.92789 1466.07211 0.03733
47.20812 6629.00000 4972.10952 1656.89048 0.04219
47.21899 6740.00000 4971.28169 1768.71831 0.04504
47.22986 6850.00000 4970.44441 1879.55559 0.04786
47.24072 6934.00000 4969.59765 1964.40235 0.05002
47.25159 6799.00000 4968.74143 1830.25857 0.04661
47.26246 6776.00000 4967.87573 1808.12427 0.04604
47.27332 6788.00000 4967.00057 1820.99943 0.04637
47.28419 6996.00000 4966.11593 2029.88407 0.05169
47.29506 6745.00000 4965.22183 1779.77817 0.04532
47.30592 6724.00000 4964.31826 1759.68174 0.04481
47.31679 6733.00000 4963.40525 1769.59475 0.04506
47.32765 6784.00000 4962.48278 1821.51722 0.04638
47.33852 6642.00000 4961.55089 1680.44911 0.04279
47.34939 6620.00000 4960.60957 1659.39043 0.04226
47.36025 6557.00000 4959.65885 1597.34115 0.04068
47.37112 6878.00000 4958.69873 1919.30127 0.04887
47.38199 6851.00000 4957.72925 1893.27075 0.04821
47.39285 7053.00000 4956.75041 2096.24959 0.05338
47.40372 7002.00000 4955.76224 2046.23776 0.05211
47.41459 7273.00000 4954.76476 2318.23524 0.05903
47.42545 7285.00000 4953.75799 2331.24201 0.05936
47.43632 7370.00000 4952.74198 2417.25802 0.06155
47.44719 7458.00000 4951.71674 2506.28326 0.06382
47.45805 7699.00000 4950.68230 2748.31770 0.06999
47.46892 7677.00000 4949.63872 2727.36128 0.06945
47.47978 7742.00000 4948.58601 2793.41399 0.07113
47.49065 7811.00000 4947.52422 2863.47578 0.07292
47.50152 7589.00000 4946.45340 2642.54660 0.06729
47.51238 7423.00000 4945.37360 2477.62640 0.06309
47.52325 7251.00000 4944.28485 2306.71515 0.05874
47.53412 7289.00000 4943.18721 2345.81279 0.05974
47.54498 7118.00000 4942.08075 2175.91925 0.05541
47.55585 6903.00000 4940.96550 1962.03450 0.04996
47.56672 6841.00000 4939.84153 1901.15847 0.04841
47.57758 6714.00000 4938.70891 1775.29109 0.04521
47.58845 6656.00000 4937.56768 1718.43232 0.04376
47.59932 6543.00000 4936.41793 1606.58207 0.04091
47.61018 6558.00000 4935.25970 1622.74030 0.04132
