# 2theta	intensity	baseline	bg_subtracted	normalized
47.00502 8535.00000 5021.89104 3513.10896 0.08646
47.01589 8307.00000 5020.47382 3286.52618 0.08089
47.02676 8333.00000 5019.05722 3313.94278 0.08156
47.03762 8071.00000 5017.64125 3053.35875 0.07515
47.04849 7892.00000 5016.22590 2875.77410 0.07078
47.05935 7703.00000 5014.81119 2688.18881 0.06616
47.07022 7618.00000 5013.39710 2604.60290 0.06410
47.08109 7567.00000 5011.98365 2555.01635 0.06288
47.09195 7390.00000 5010.57084 2379.42916 0.05856
47.10282 7293.00000 5009.15867 2283.84133 0.05621
47.11369 7180.00000 5007.74715 2172.25285 0.05346
47.12455 7164.00000 5006.33628 2157.66372 0.05310
47.13542 6907.00000 5004.92607 1902.07393 0.04681
47.14629 6674.00000 5003.51653 1670.48347 0.04111
47.15715 6700.00000 5002.10765 1697.89235 0.04179
47.16802 6527.00000 5000.69944 1526.30056 0.03757
47.17889 6326.00000 4999.29191 1326.70809 0.03265
47.18975 6204.00000 4997.88507 1206.11493 0.02968
47.20062 6315.00000 4996.47892 1318.52108 0.03245
47.21148 6416.00000 4995.07346 1420.92654 0.03497
47.22235 6296.00000 4993.66870 1302.33130 0.03205
47.23322 6360.00000 4992.26465 1367.73535 0.03366
47.24408 6344.00000 4990.86132 1353.13868 0.03330
47.25495 6335.00000 4989.45871 1345.54129 0.03312
47.26582 6423.00000 4988.05682 1434.94318 0.03532
47.27668 6252.00000 4986.65567 1265.34433 0.03114
47.28755 6467.00000 4985.25526 1481.74474 0.03647
47.29842 6363.00000 4983.85560 1379.14440 0.03394
47.30928 6531.00000 4982.45669 1548.54331 0.03811
47.32015 6334.00000 4981.05855 1352.94145 0.03330
47.33102 6329.00000 4979.66118 1349.33882 0.03321
47.34188 6241.00000 4978.26458 1262.73542 0.03108
47.35275 6273.00000 4976.86877 1296.13123 0.03190
47.36361 6131.00000 4975.47375 1155.52625 0.02844
47.37448 6354.00000 4974.07954 1379.92046 0.03396
47.38535 6152.00000 4972.68613 1179.31387 0.02903
47.39621 6321.00000 4971.29354 1349.70646 0.03322
47.40708 6335.00000 4969.90177 1365.09823 0.03360
47.41795 6258.00000 4968.51085 1289.48915 0.03174
47.42881 6378.00000 4967.12076 1410.87924 0.03472
47.43968 6616.00000 4965.73152 1650.26848 0.04062
47.45055 6526.00000 4964.34315 1561.65685 0.03844
47.46141 6477.00000 4962.95564 1514.04436 0.03726
47.47228 6477.00000 4961.56902 1515.43098 0.03730
47.48315 6298.00000 4960.18328 1337.81672 0.03293
47.49401 6311.00000 4958.79844 1352.20156 0.03328
47.50488 6570.00000 4957.41451 1612.58549 0.03969
47.51575 6535.00000 4956.03149 1578.96851 0.03886
47.52661 6506.00000 4954.64940 1551.35060 0.03818
47.53748 6415.00000 4953.26825 1461.73175 0.03598
47.54834 6495.00000 4951.88805 1543.11195 0.03798
47.55921 6383.00000 4950.50880 1432.49120 0.03526
47.57008 6272.00000 4949.13053 1322.86947 0.03256
47.58094 6334.00000 4947.75323 1386.24677 0.03412
47.59181 6222.00000 4946.37692 1275.62308 0.03140
47.60268 6323.00000 4945.00161 1377.99839 0.03392
47.61354 6046.00000 4943.62732 1102.37268 0.02713
47.62441 6018.00000 4942.25404 1075.74596 0.02648
47.63528 5983.00000 4940.88181 1042.11819 0.02565
47.64614 6013.00000 4939.51062 1073.48938 0.02642
47.65701 5816.00000 4938.14048 877.85952 0.02161
47.66788 5854.00000 4936.77142 917.22858 0.02257
47.67874 5754.00000 4935.40343 818.59657 0.02015
47.68961 5813.00000 4934.03654 878.96346 0.02163
47.70047 5661.00000 4932.67076 728.32924 0.01793
47.71134 5662.00000 4931.30609 730.69391 0.01798
47.72221 5816.00000 4929.94255 886.05745 0.02181
47.73307 5775.00000 4928.58015 846.41985 0.02083
47.74394 5545.00000 4927.21890 617.78110 0.01520
47.75481 5518.00000 4925.85882 592.14118 0.01457
47.76567 5448.00000 4924.49992 523.50008 0.01288
47.77654 5489.00000 4923.14221 565.85779 0.01393
47.78741 5443.00000 4921.78570 521.21430 0.01283
47.79827 5500.00000 4920.43040 579.56960 0.01426
47.80914 5511.00000 4919.07634 591.92366 0.01457
47.82001 5469.00000 4917.72351 551.27649 0.01357
47.83087 5412.00000 4916.37194 495.62806 0.01220
47.84174 5500.00000 4915.02164 584.97836 0.01440
47.85260 5444.00000 4913.67261 530.32739 0.01305
47.86347 5387.00000 4912.32488 474.67512 0.01168
47.87434 5368.00000 4910.97845 457.02155 0.01125
47.88520 5344.00000 4909.63334 434.36666 0.01069
47.89607 5301.00000 4908.28956 392.71044 0.00967
47.90694 5334.00000 4906.94713 427.05287 0.01051
47.91780 5362.00000 4905.60605 456.39395 0.01123
47.92867 5398.00000 4904.26634 493.73366 0.01215
47.93954 5372.00000 4902.92802 469.07198 0.01154
47.95040 5425.00000 4901.59110 523.40890 0.01288
47.96127 5570.00000 4900.25558 669.74442 0.01648
47.97214 5373.00000 4898.92149 474.07851 0.01167
47.98300 5455.00000 4897.58883 557.41117 0.01372
47.99387 5430.00000 4896.25763 533.74237 0.01314
48.00473 5419.00000 4894.92789 524.07211 0.01290
48.01560 5457.00000 4893.59962 563.40038 0.01387
48.02647 5339.00000 4892.27285 446.72715 0.01099
48.03733 5247.00000 4890.94758 356.05242 0.00876
48.04820 5299.00000 4889.62384 409.37616 0.01008
48.05907 5388.00000 4888.30162 499.69838 0.01230
48.06993 5331.00000 4886.98095 444.01905 0.01093
48.08080 5363.00000 4885.66184 477.33816 0.01175
48.09167 5393.00000 4884.34431 508.65569 0.01252
48.10253 5238.00000 4883.02836 354.97164 0.00874
48.11340 5245.00000 4881.71401 363.28599 0.00894
48.12427 5402.00000 4880.40129 521.59871 0.01284
48.13513 5225.00000 4879.09019 345.90981 0.00851
48.14600 5367.00000 4877.78073 489.21927 0.01204
48.15687 5087.00000 4876.47294 210.52706 0.00518
48.16773 5240.00000 4875.16681 364.83319 0.00898
48.17860 5170.00000 4873.86238 296.13762 0.00729
48.18946 5285.00000 4872.55964 412.44036 0.01015
48.20033 5145.00000 4871.25862 273.74138 0.00674
48.21120 5177.00000 4869.95933 307.04067 0.00756
48.22206 5363.00000 4868.66179 494.33821 0.01217
48.23293 5026.00000 4867.36600 158.63400 0.00390
48.24380 5098.00000 4866.07199 231.92801 0.00571
48.25466 5116.00000 4864.77976 251.22024 0.00618
48.26553 5084.00000 4863.48934 220.51066 0.00543
48.27640 5047.00000 4862.20073 184.79927 0.00455
48.28726 5048.00000 4860.91395 187.08605 0.00460
48.29813 5225.00000 4859.62902 365.37098 0.00899
48.30900 5026.00000 4858.34595 167.65405 0.00413
48.31986 5002.00000 4857.06476 144.93524 0.00357
48.33073 5040.00000 4855.78545 184.21455 0.00453
48.34159 5205.00000 4854.50805 350.49195 0.00863
48.35246 5000.00000 4853.23256 146.76744 0.00361
48.36333 5139.00000 4851.95901 287.04099 0.00706
48.37419 5267.00000 4850.68741 416.31259 0.01025
48.38506 5200.00000 4849.41777 350.58223 0.00863
48.39593 5309.00000 4848.15011 460.84989 0.01134
48.40679 5171.00000 4846.88444 324.11556 0.00798
48.41766 5254.00000 4845.62078 408.37922 0.01005
48.42853 5222.00000 4844.35914 377.64086 0.00929
48.43939 5262.00000 4843.09954 418.90046 0.01031
48.45026 5281.00000 4841.84199 439.15801 0.01081
48.46113 5226.00000 4840.58651 385.41349 0.00949
48.47199 5388.00000 4839.33311 548.66689 0.01350
48.48286 5410.00000 4838.08181 571.91819 0.01408
48.49372 5331.00000 4836.83262 494.16738 0.01216
48.50459 5217.00000 4835.58555 381.41445 0.00939
48.51546 5242.00000 4834.34063 407.65937 0.01003
48.52632 5300.00000 4833.09787 466.90213 0.01149
48.53719 5269.00000 4831.85728 437.14272 0.01076
48.54806 5269.00000 4830.61889 438.38111 0.01079
48.55892 5244.00000 4829.38269 414.61731 0.01020
48.56979 5310.00000 4828.14872 481.85128 0.01186
48.58066 5125.00000 4826.91698 298.08302 0.00734
48.59152 5132.00000 4825.68749 306.31251 0.00754
48.60239 5160.00000 4824.46027 335.53973 0.00826
48.61326 5151.00000 4823.23533 327.76467 0.00807
48.62412 5223.00000 4822.01269 400.98731 0.00987
48.63499 4937.00000 4820.79236 116.20764 0.00286
48.64585 5050.00000 4819.57436 230.42564 0.00567
48.65672 4852.00000 4818.35871 33.64129 0.00083
48.66759 5043.00000 4817.14542 225.85458 0.00556
48.67845 5180.00000 4815.93450 364.06550 0.00896
48.68932 5152.00000 4814.72598 337.27402 0.00830
48.70019 4960.00000 4813.51986 146.48014 0.00361
48.71105 5004.00000 4812.31617 191.68383 0.00472
48.72192 4859.00000 4811.11492 47.88508 0.00118
48.73279 5042.00000 4809.91612 232.08388 0.00571
48.74365 5131.00000 4808.71980 322.28020 0.00793
48.75452 4981.00000 4807.52596 173.47404 0.00427
48.76539 5086.00000 4806.33463 279.66537 0.00688
48.77625 5099.00000 4805.14582 293.85418 0.00723
48.78712 5092.00000 4803.95954 288.04046 0.00709
48.79799 5078.00000 4802.77581 275.22419 0.00677
48.80885 5162.00000 4801.59465 360.40535 0.00887
48.81972 5105.00000 4800.41608 304.58392 0.00750
48.83058 5199.00000 4799.24010 399.75990 0.00984
48.84145 5158.00000 4798.06674 359.93326 0.00886
48.85232 5226.00000 4796.89602 429.10398 0.01056
48.86318 5170.00000 4795.72794 374.27206 0.00921
48.87405 5142.00000 4794.56252 347.43748 0.00855
48.88492 5096.00000 4793.39979 302.60021 0.00745
48.89578 5108.00000 4792.23976 315.76024 0.00777
48.90665 5079.00000 4791.08243 287.91757 0.00709
48.91752 5186.00000 4789.92784 396.07216 0.00975
48.92838 5094.00000 4788.77600 305.22400 0.00751
48.93925 5137.00000 4787.62692 349.37308 0.00860
48.95012 5237.00000 4786.48061 450.51939 0.01109
48.96098 5073.00000 4785.33711 287.66289 0.00708
48.97185 5262.00000 4784.19641 477.80359 0.01176
48.98271 5082.00000 4783.05855 298.94145 0.00736
48.99358 5024.00000 4781.92353 242.07647 0.00596
49.00445 5029.00000 4780.79137 248.20863 0.00611
49.01531 5014.00000 4779.66210 234.33790 0.00577
49.02618 4987.00000 4778.53572 208.46428 0.00513
49.03705 4985.00000 4777.41225 207.58775 0.00511
49.04791 4970.00000 4776.29171 193.70829 0.00477
49.05878 4920.00000 4775.17412 144.82588 0.00356
49.06965 4958.00000 4774.05949 183.94051 0.00453
49.08051 4973.00000 4772.94784 200.05216 0.00492
49.09138 5021.00000 4771.83919 249.16081 0.00613
49.10225 4928.00000 4770.73355 157.26645 0.00387
49.11311 4939.00000 4769.63094 169.36906 0.00417
49.12398 5059.00000 4768.53138 290.46862 0.00715
49.13484 5089.00000 4767.43489 321.56511 0.00791
49.14571 5014.00000 4766.34148 247.65852 0.00610
49.15658 5053.00000 4765.25116 287.74884 0.00708
49.16744 5079.00000 4764.16396 314.83604 0.00775
49.17831 5100.00000 4763.07989 336.92011 0.00829
49.18918 4999.00000 4761.99898 237.00102 0.00583
49.20004 5038.00000 4760.92123 277.07877 0.00682
49.21091 5023.00000 4759.84666 263.15334 0.00648
49.22178 4904.00000 4758.77529 145.22471 0.00357
49.23264 4896.00000 4757.70715 138.29285 0.00340
49.24351 4993.00000 4756.64224 236.35776 0.00582
49.25438 4869.00000 4755.58058 113.41942 0.00279
49.26524 4931.00000 4754.52219 176.47781 0.00434
49.27611 4875.00000 4753.46709 121.53291 0.00299
49.28697 4979.00000 4752.41529 226.58471 0.00558
49.29784 4944.00000 4751.36681 192.63319 0.00474
49.30871 4978.00000 4750.32168 227.67832 0.00560
49.31957 4834.00000 4749.27990 84.72010 0.00209
49.33044 4891.00000 4748.24149 142.75851 0.00351
49.34131 5002.00000 4747.20648 254.79352 0.00627
49.35217 4949.00000 4746.17487 202.82513 0.00499
49.36304 4946.00000 4745.14669 200.85331 0.00494
49.37391 4798.00000 4744.12195 53.87805 0.00133
49.38477 4942.00000 4743.10067 198.89933 0.00490
49.39564 4924.00000 4742.08287 181.91713 0.00448
49.40651 4987.00000 4741.06857 245.93143 0.00605
49.41737 4800.00000 4740.05778 59.94222 0.00148
49.42824 4896.00000 4739.05052 156.94948 0.00386
49.43910 4905.00000 4738.04681 166.95319 0.00411
49.44997 4863.00000 4737.04666 125.95334 0.00310
49.46084 4974.00000 4736.05010 237.94990 0.00586
49.47170 4932.00000 4735.05714 196.94286 0.00485
49.48257 4997.00000 4734.06780 262.93220 0.00647
49.49344 4896.00000 4733.08209 162.91791 0.00401
49.50430 5069.00000 4732.10004 336.89996 0.00829
49.51517 4870.00000 4731.12165 138.87835 0.00342
49.52604 5071.00000 4730.14696 340.85304 0.00839
49.53690 5153.00000 4729.17597 423.82403 0.01043
49.54777 5128.00000 4728.20871 399.79129 0.00984
49.55864 5126.00000 4727.24519 398.75481 0.00981
49.56950 5266.00000 4726.28543 539.71457 0.01328
49.58037 5091.00000 4725.32944 365.67056 0.00900
49.59124 5176.00000 4724.37726 451.62274 0.01112
49.60210 5116.00000 4723.42888 392.57112 0.00966
49.61297 5199.00000 4722.48434 476.51566 0.01173
49.62383 5097.00000 4721.54365 375.45635 0.00924
49.63470 5266.00000 4720.60682 545.39318 0.01342
49.64557 5055.00000 4719.67388 335.32612 0.00825
49.65643 5274.00000 4718.74485 555.25515 0.01367
49.66730 5107.00000 4717.81973 389.18027 0.00958
49.67817 5131.00000 4716.89856 414.10144 0.01019
49.68903 5208.00000 4715.98135 492.01865 0.01211
49.69990 5192.00000 4715.06811 476.93189 0.01174
49.71077 5231.00000 4714.15887 516.84113 0.01272
49.72163 5169.00000 4713.25364 455.74636 0.01122
49.73250 5135.00000 4712.35244 422.64756 0.01040
49.74337 5163.00000 4711.45530 451.54470 0.01111
49.75423 5247.00000 4710.56222 536.43778 0.01320
49.76510 5165.00000 4709.67323 455.32677 0.01121
49.77596 5072.00000 4708.78835 363.21165 0.00894
49.78683 4929.00000 4707.90759 221.09241 0.00544
49.79770 5090.00000 4707.03098 382.96902 0.00943
49.80856 5164.00000 4706.15853 457.84147 0.01127
49.81943 5035.00000 4705.29027 329.70973 0.00811
49.83030 4930.00000 4704.42620 225.57380 0.00555
49.84116 4877.00000 4703.56635 173.43365 0.00427
49.85203 4947.00000 4702.71074 244.28926 0.00601
49.86290 4960.00000 4701.85939 258.14061 0.00635
49.87376 4871.00000 4701.01231 169.98769 0.00418
49.88463 5045.00000 4700.16953 344.83047 0.00849
49.89550 4939.00000 4699.33107 239.66893 0.00590
49.90636 4884.00000 4698.49693 185.50307 0.00457
49.91723 4905.00000 4697.66715 207.33285 0.00510
49.92809 4992.00000 4696.84174 295.15826 0.00726
49.93896 4957.00000 4696.02073 260.97927 0.00642
49.94983 4955.00000 4695.20412 259.79588 0.00639
49.96069 4913.00000 4694.39193 218.60807 0.00538
49.97156 4890.00000 4693.58420 196.41580 0.00483
49.98243 4804.00000 4692.78094 111.21906 0.00274
49.99329 4973.00000 4691.98216 281.01784 0.00692
50.00416 4906.00000 4691.18788 214.81212 0.00529
50.01503 4880.00000 4690.39813 189.60187 0.00467
50.02589 4923.00000 4689.61293 233.38707 0.00574
50.03676 4786.00000 4688.83229 97.16771 0.00239
50.04763 4831.00000 4688.05623 142.94377 0.00352
50.05849 4659.00000 4687.28477 -28.28477 -0.00070
50.06936 4866.00000 4686.51793 179.48207 0.00442
50.08022 4823.00000 4685.75571 137.24429 0.00338
50.09109 4641.00000 4684.99809 -43.99809 -0.00108
50.10196 4896.00000 4684.24506 211.75494 0.00521
50.11282 4875.00000 4683.49658 191.50342 0.00471
50.12369 4851.00000 4682.75258 168.24742 0.00414
50.13456 4708.00000 4682.01302 25.98698 0.00064
50.14542 4811.00000 4681.27785 129.72215 0.00319
50.15629 4793.00000 4680.54700 112.45300 0.00277
50.16716 4841.00000 4679.82043 161.17957 0.00397
50.17802 4801.00000 4679.09809 121.90191 0.00300
50.18889 4797.00000 4678.37992 118.62008 0.00292
50.19976 4699.00000 4677.66586 21.33414 0.00053
50.21062 4888.00000 4676.95588 211.04412 0.00519
50.22149 4843.00000 4676.24990 166.75010 0.00410
50.23236 4790.00000 4675.54789 114.45211 0.00282
50.24322 4908.00000 4674.84978 233.15022 0.00574
50.25409 4897.00000 4674.15553 222.84447 0.00548
50.26495 4775.00000 4673.46509 101.53491 0.00250
50.27582 4818.00000 4672.77839 145.22161 0.00357
50.28669 4867.00000 4672.09539 194.90461 0.00480
50.29755 4806.00000 4671.41603 134.58397 0.00331
50.30842 4895.00000 4670.74027 224.25973 0.00552
50.31929 4733.00000 4670.06804 62.93196 0.00155
50.33015 4831.00000 4669.39931 161.60069 0.00398
50.34102 4954.00000 4668.73400 285.26600 0.00702
50.35189 4841.00000 4668.07208 172.92792 0.00426
50.36275 4797.00000 4667.41349 129.58651 0.00319
50.37362 4806.00000 4666.75817 139.24183 0.00343
50.38449 4833.00000 4666.10608 166.89392 0.00411
50.39535 4806.00000 4665.45715 140.54285 0.00346
50.40622 4882.00000 4664.81135 217.18865 0.00535
50.41708 4967.00000 4664.16861 302.83139 0.00745
50.42795 4794.00000 4663.52889 130.47111 0.00321
50.43882 4855.00000 4662.89213 192.10787 0.00473
50.44968 4980.00000 4662.25828 317.74172 0.00782
50.46055 4934.00000 4661.62728 272.37272 0.00670
50.47142 4931.00000 4660.99909 270.00091 0.00665
50.48228 4726.00000 4660.37365 65.62635 0.00162
50.49315 4845.00000 4659.75091 185.24909 0.00456
50.50402 4860.00000 4659.13082 200.86918 0.00494
50.51488 4859.00000 4658.51332 200.48668 0.00493
50.52575 4826.00000 4657.89837 168.10163 0.00414
50.53662 4847.00000 4657.28591 189.71409 0.00467
50.54748 4766.00000 4656.67588 109.32412 0.00269
50.55835 4858.00000 4656.06824 201.93176 0.00497
50.56921 4877.00000 4655.46294 221.53706 0.00545
50.58008 4768.00000 4654.85992 113.14008 0.00278
50.59095 4868.00000 4654.25913 213.74087 0.00526
50.60181 4939.00000 4653.66051 285.33949 0.00702
50.61268 4828.00000 4653.06402 174.93598 0.00431
50.62355 4881.00000 4652.46960 228.53040 0.00562
50.63441 4811.00000 4651.87721 159.12279 0.00392
50.64528 4898.00000 4651.28678 246.71322 0.00607
50.65615 4757.00000 4650.69827 106.30173 0.00262
50.66701 4779.00000 4650.11163 128.88837 0.00317
50.67788 4862.00000 4649.52680 212.47320 0.00523
50.68875 4959.00000 4648.94373 310.05627 0.00763
50.69961 4850.00000 4648.36237 201.63763 0.00496
50.71048 4788.00000 4647.78267 140.21733 0.00345
50.72134 4871.00000 4647.20457 223.79543 0.00551
50.73221 4849.00000 4646.62803 202.37197 0.00498
50.74308 4901.00000 4646.05299 254.94701 0.00627
50.75394 4876.00000 4645.47940 230.52060 0.00567
50.76481 4888.00000 4644.90720 243.09280 0.00598
50.77568 4811.00000 4644.33636 166.66364 0.00410
50.78654 4989.00000 4643.76680 345.23320 0.00850
50.79741 4915.00000 4643.19849 271.80151 0.00669
50.80828 5013.00000 4642.63137 370.36863 0.00912
50.81914 4949.00000 4642.06539 306.93461 0.00755
50.83001 4823.00000 4641.50050 181.49950 0.00447
50.84088 4942.00000 4640.93664 301.06336 0.00741
50.85174 4928.00000 4640.37377 287.62623 0.00708
50.86261 5062.00000 4639.81183 422.18817 0.01039
50.87348 4951.00000 4639.25077 311.74923 0.00767
50.88434 4945.00000 4638.69054 306.30946 0.00754
50.89521 5062.00000 4638.13109 423.86891 0.01043
50.90607 5042.00000 4637.57236 404.42764 0.00995
50.91694 5055.00000 4637.01431 417.98569 0.01029
50.92781 4921.00000 4636.45689 284.54311 0.00700
50.93867 5152.00000 4635.90004 516.09996 0.01270
50.94954 5083.00000 4635.34370 447.65630 0.01102
50.96041 5248.00000 4634.78784 613.21216 0.01509
50.97127 5171.00000 4634.23240 536.76760 0.01321
50.98214 5217.00000 4633.67732 583.32268 0.01436
50.99301 5265.00000 4633.12256 631.87744 0.01555
51.00387 5143.00000 4632.56807 510.43193 0.01256
51.01474 5240.00000 4632.01379 607.98621 0.01496
51.02561 5230.00000 4631.45968 598.54032 0.01473
51.03647 5367.00000 4630.90567 736.09433 0.01812
51.04734 5295.00000 4630.35173 664.64827 0.01636
51.05820 5283.00000 4629.79780 653.20220 0.01608
51.06907 5383.00000 4629.24384 753.75616 0.01855
51.07994 5436.00000 4628.68978 807.31022 0.01987
51.09080 5588.00000 4628.13558 959.86442 0.02362
51.10167 5489.00000 4627.58119 861.41881 0.02120
51.11254 5370.00000 4627.02656 742.97344 0.01829
51.12340 5471.00000 4626.47163 844.52837 0.02079
51.13427 5565.00000 4625.91637 939.08363 0.02311
51.14514 5620.00000 4625.36071 994.63929 0.02448
51.15600 5559.00000 4624.80462 934.19538 0.02299
51.16687 5593.00000 4624.24803 968.75197 0.02384
51.17774 5499.00000 4623.69089 875.30911 0.02154
51.18860 5739.00000 4623.13317 1115.86683 0.02746
51.19947 5866.00000 4622.57481 1243.42519 0.03060
51.21033 5664.00000 4622.01575 1041.98425 0.02565
51.22120 5776.00000 4621.45596 1154.54404 0.02842
51.23207 5849.00000 4620.89538 1228.10462 0.03023
51.24293 5925.00000 4620.33396 1304.66604 0.03211
51.25380 5971.00000 4619.77165 1351.22835 0.03326
51.26467 6169.00000 4619.20840 1549.79160 0.03814
51.27553 6093.00000 4618.64417 1474.35583 0.03629
51.28640 6178.00000 4618.07891 1559.92109 0.03839
51.29727 6386.00000 4617.51257 1768.48743 0.04353
51.30813 6469.00000 4616.94509 1852.05491 0.04558
51.31900 6575.00000 4616.37644 1958.62356 0.04821
51.32987 6586.00000 4615.80656 1970.19344 0.04849
51.34073 6937.00000 4615.23540 2321.76460 0.05714
51.35160 6968.00000 4614.66292 2353.33708 0.05792
51.36246 7143.00000 4614.08908 2528.91092 0.06224
51.37333 7521.00000 4613.51382 2907.48618 0.07156
51.38420 7585.00000 4612.93709 2972.06291 0.07315
51.39506 7966.00000 4612.35886 3353.64114 0.08254
