# 2theta	intensity	baseline	bg_subtracted	normalized
26.28769 16217.00000 12914.25700 3302.74300 0.07281
26.29856 16399.00000 12911.72071 3487.27929 0.07687
26.30942 16602.00000 12909.13141 3692.86859 0.08141
26.32029 16805.00000 12906.48885 3898.51115 0.08594
26.33116 17239.00000 12903.79280 4335.20720 0.09557
26.34202 16939.00000 12901.04302 4037.95698 0.08901
26.35289 17460.00000 12898.23930 4561.76070 0.10056
26.36376 17900.00000 12895.38140 5004.61860 0.11032
26.37462 18064.00000 12892.46910 5171.53090 0.11400
26.38549 18520.00000 12889.50220 5630.49780 0.12412
26.39636 19005.00000 12886.48048 6118.51952 0.13488
26.40722 19539.00000 12883.40375 6655.59625 0.14672
26.41809 19612.00000 12880.27180 6731.72820 0.14840
26.42896 20393.00000 12877.08444 7515.91556 0.16568
26.43982 20574.00000 12873.84150 7700.15850 0.16975
26.45069 21607.00000 12870.54279 8736.45721 0.19259
26.46155 21810.00000 12867.18815 8942.81185 0.19714
26.47242 22705.00000 12863.77741 9841.22259 0.21694
26.48329 23665.00000 12860.31043 10804.68957 0.23818
26.49415 23949.00000 12856.78707 11092.21293 0.24452
26.50502 24493.00000 12853.20720 11639.79280 0.25659
26.51589 25198.00000 12849.57069 12348.42931 0.27221
26.52675 25986.00000 12845.87744 13140.12256 0.28967
26.53762 26491.00000 12842.12736 13648.87264 0.30088
26.54849 27275.00000 12838.32036 14436.67964 0.31825
26.55935 27941.00000 12834.45638 15106.54362 0.33301
26.57022 28629.00000 12830.53537 15798.46463 0.34827
26.58109 29015.00000 12826.55727 16188.44273 0.35686
26.59195 29169.00000 12822.52208 16346.47792 0.36035
26.60282 29577.00000 12818.42978 16758.57022 0.36943
26.61369 29649.00000 12814.28039 16834.71961 0.37111
26.62455 29731.00000 12810.07393 16920.92607 0.37301
26.63542 30027.00000 12805.81044 17221.18956 0.37963
26.64628 29775.00000 12801.48999 16973.51001 0.37417
26.65715 29822.00000 12797.11265 17024.88735 0.37530
26.66802 29655.00000 12792.67852 16862.32148 0.37172
26.67888 29391.00000 12788.18771 16602.81229 0.36600
26.68975 28518.00000 12783.64034 15734.35966 0.34685
26.70062 28122.00000 12779.03657 15342.96343 0.33823
26.71148 27700.00000 12774.37655 14925.62345 0.32903
26.72235 26781.00000 12769.66046 14011.33954 0.30887
26.73322 26328.00000 12764.88849 13563.11151 0.29899
26.74408 25739.00000 12760.06085 12978.93915 0.28611
26.75495 24975.00000 12755.17775 12219.82225 0.26938
26.76582 24380.00000 12750.23943 11629.76057 0.25637
26.77668 23543.00000 12745.24613 10797.75387 0.23803
26.78755 22886.00000 12740.19810 10145.80190 0.22366
26.79841 22128.00000 12735.09561 9392.90439 0.20706
26.80928 21785.00000 12729.93895 9055.06105 0.19961
26.82015 21084.00000 12724.72838 8359.27162 0.18427
26.83101 20525.00000 12719.46422 7805.53578 0.17207
26.84188 20089.00000 12714.14675 7374.85325 0.16257
26.85275 19730.00000 12708.77630 7021.22370 0.15478
26.86361 19433.00000 12703.35318 6729.64682 0.14835
26.87448 19081.00000 12697.87772 6383.12228 0.14071
26.88535 18711.00000 12692.35024 6018.64976 0.13268
26.89621 18023.00000 12686.77110 5336.22890 0.11763
26.90708 17914.00000 12681.14062 5232.85938 0.11536
26.91795 17458.00000 12675.45917 4782.54083 0.10543
26.92881 17403.00000 12669.72709 4733.27291 0.10434
26.93968 17219.00000 12663.94475 4555.05525 0.10041
26.95054 16768.00000 12658.11252 4109.88748 0.09060
26.96141 16446.00000 12652.23075 3793.76925 0.08363
26.97228 16196.00000 12646.29983 3549.70017 0.07825
26.98314 16460.00000 12640.32013 3819.67987 0.08420
26.99401 16251.00000 12634.29203 3616.70797 0.07973
27.00488 16000.00000 12628.21591 3371.78409 0.07433
27.01574 15644.00000 12622.09217 3021.90783 0.06662
27.02661 15653.00000 12615.92120 3037.07880 0.06695
27.03748 15407.00000 12609.70338 2797.29662 0.06166
27.04834 15309.00000 12603.43913 2705.56087 0.05964
27.05921 14960.00000 12597.12883 2362.87117 0.05209
27.07008 15176.00000 12590.77289 2585.22711 0.05699
27.08094 14742.00000 12584.37172 2157.62828 0.04756
27.09181 14669.00000 12577.92573 2091.07427 0.04610
27.10267 14677.00000 12571.43532 2105.56468 0.04642
27.11354 14373.00000 12564.90090 1808.09910 0.03986
27.12441 14524.00000 12558.32290 1965.67710 0.04333
27.13527 14374.00000 12551.70173 1822.29827 0.04017
27.14614 14167.00000 12545.03780 1621.96220 0.03576
27.15701 13942.00000 12538.33153 1403.66847 0.03094
27.16787 14169.00000 12531.58335 1637.41665 0.03610
27.17874 14097.00000 12524.79368 1572.20632 0.03466
27.18961 13701.00000 12517.96295 1183.03705 0.02608
27.20047 13953.00000 12511.09158 1441.90842 0.03179
27.21134 13640.00000 12504.17999 1135.82001 0.02504
27.22221 13697.00000 12497.22862 1199.77138 0.02645
27.23307 13831.00000 12490.23790 1340.76210 0.02956
27.24394 13605.00000 12483.20825 1121.79175 0.02473
27.25480 13637.00000 12476.14012 1160.85988 0.02559
27.26567 13452.00000 12469.03393 982.96607 0.02167
27.27654 13314.00000 12461.89011 852.10989 0.01878
27.28740 13387.00000 12454.70911 932.29089 0.02055
27.29827 13104.00000 12447.49137 656.50863 0.01447
27.30914 13487.00000 12440.23731 1046.76269 0.02308
27.32000 13122.00000 12432.94737 689.05263 0.01519
27.33087 13281.00000 12425.62201 855.37799 0.01886
27.34174 13105.00000 12418.26164 686.73836 0.01514
27.35260 13200.00000 12410.86673 789.13327 0.01740
27.36347 12914.00000 12403.43770 510.56230 0.01126
27.37434 13069.00000 12395.97500 673.02500 0.01484
27.38520 13154.00000 12388.47907 765.52093 0.01688
27.39607 12923.00000 12380.95036 542.04964 0.01195
27.40694 12931.00000 12373.38931 557.61069 0.01229
27.41780 12665.00000 12365.79637 299.20363 0.00660
27.42867 12992.00000 12358.17197 633.82803 0.01397
27.43953 12830.00000 12350.51658 479.48342 0.01057
27.45040 12818.00000 12342.83062 475.16938 0.01047
27.46127 12868.00000 12335.11455 532.88545 0.01175
27.47213 12710.00000 12327.36882 382.63118 0.00843
27.48300 12749.00000 12319.59387 429.40613 0.00947
27.49387 12635.00000 12311.79015 323.20985 0.00712
27.50473 12754.00000 12303.95812 450.04188 0.00992
27.51560 12412.00000 12296.09821 115.90179 0.00255
27.52647 12822.00000 12288.21088 533.78912 0.01177
27.53733 12726.00000 12280.29658 445.70342 0.00983
27.54820 12790.00000 12272.35575 517.64425 0.01141
27.55907 12885.00000 12264.38886 620.61114 0.01368
27.56993 12754.00000 12256.39634 497.60366 0.01097
27.58080 12699.00000 12248.37865 450.62135 0.00993
27.59166 12532.00000 12240.33625 291.66375 0.00643
27.60253 12592.00000 12232.26958 359.73042 0.00793
27.61340 12643.00000 12224.17910 418.82090 0.00923
27.62426 12250.00000 12216.06526 33.93474 0.00075
27.63513 12564.00000 12207.92851 356.07149 0.00785
27.64600 12513.00000 12199.76931 313.23069 0.00690
27.65686 12420.00000 12191.58811 228.41189 0.00504
27.66773 12431.00000 12183.38537 247.61463 0.00546
27.67860 12505.00000 12175.16154 329.83846 0.00727
27.68946 12716.00000 12166.91708 549.08292 0.01210
27.70033 12408.00000 12158.65243 249.34757 0.00550
27.71120 12482.00000 12150.36806 331.63194 0.00731
27.72206 12434.00000 12142.06442 291.93558 0.00644
27.73293 12305.00000 12133.74197 171.25803 0.00378
27.74379 12405.00000 12125.40117 279.59883 0.00616
27.75466 12502.00000 12117.04246 384.95754 0.00849
27.76553 12423.00000 12108.66632 314.33368 0.00693
27.77639 12430.00000 12100.27318 329.72682 0.00727
27.78726 12322.00000 12091.86353 230.13647 0.00507
27.79813 12442.00000 12083.43780 358.56220 0.00790
27.80899 12389.00000 12074.99646 314.00354 0.00692
27.81986 12278.00000 12066.53997 211.46003 0.00466
27.83073 12094.00000 12058.06878 35.93122 0.00079
27.84159 12273.00000 12049.58336 223.41664 0.00493
27.85246 12266.00000 12041.08417 224.91583 0.00496
27.86333 12240.00000 12032.57166 207.42834 0.00457
27.87419 12528.00000 12024.04629 503.95371 0.01111
27.88506 12268.00000 12015.50852 252.49148 0.00557
27.89592 12186.00000 12006.95882 179.04118 0.00395
27.90679 12162.00000 11998.39764 163.60236 0.00361
27.91766 12301.00000 11989.82545 311.17455 0.00686
27.92852 12091.00000 11981.24270 109.75730 0.00242
27.93939 12129.00000 11972.64986 156.35014 0.00345
27.95026 12374.00000 11964.04739 409.95261 0.00904
27.96112 12263.00000 11955.43574 307.56426 0.00678
27.97199 11966.00000 11946.81539 19.18461 0.00042
27.98286 12250.00000 11938.18679 311.81321 0.00687
27.99372 12355.00000 11929.55041 425.44959 0.00938
28.00459 12415.00000 11920.90670 494.09330 0.01089
28.01546 12043.00000 11912.25613 130.74387 0.00288
28.02632 12264.00000 11903.59917 360.40083 0.00794
28.03719 12001.00000 11894.93628 106.06372 0.00234
28.04806 11999.00000 11886.26792 112.73208 0.00249
28.05892 12172.00000 11877.59455 294.40545 0.00649
28.06979 12311.00000 11868.91664 442.08336 0.00975
28.08065 12322.00000 11860.23466 461.76534 0.01018
28.09152 12365.00000 11851.54907 513.45093 0.01132
28.10239 11819.00000 11842.86033 -23.86033 -0.00053
28.11325 11966.00000 11834.16891 131.83109 0.00291
28.12412 12039.00000 11825.47503 213.52497 0.00471
28.13499 12127.00000 11816.77894 310.22106 0.00684
28.14585 11968.00000 11808.08084 159.91916 0.00353
28.15672 12128.00000 11799.38098 328.61902 0.00724
28.16759 11966.00000 11790.67957 175.32043 0.00386
28.17845 12072.00000 11781.97685 290.02315 0.00639
28.18932 12094.00000 11773.27304 320.72696 0.00707
28.20019 11828.00000 11764.56838 63.43162 0.00140
28.21105 12159.00000 11755.86310 403.13690 0.00889
28.22192 12111.00000 11747.15741 363.84259 0.00802
28.23278 12024.00000 11738.45156 285.54844 0.00629
28.24365 12036.00000 11729.74577 306.25423 0.00675
28.25452 12192.00000 11721.04027 470.95973 0.01038
28.26538 12144.00000 11712.33529 431.66471 0.00952
28.27625 11849.00000 11703.63107 145.36893 0.00320
28.28712 12018.00000 11694.92783 323.07217 0.00712
28.29798 11928.00000 11686.22581 241.77419 0.00533
28.30885 11833.00000 11677.52524 155.47476 0.00343
28.31972 12120.00000 11668.82636 451.17364 0.00995
28.33058 11905.00000 11660.12938 244.87062 0.00540
28.34145 11962.00000 11651.43455 310.56545 0.00685
28.35232 12105.00000 11642.74210 462.25790 0.01019
28.36318 12063.00000 11634.05227 428.94773 0.00946
28.37405 11938.00000 11625.36528 312.63472 0.00689
28.38491 11851.00000 11616.68137 234.31863 0.00517
28.39578 12140.00000 11608.00078 531.99922 0.01173
28.40665 11825.00000 11599.32373 225.67627 0.00497
28.41751 12044.00000 11590.65048 453.34952 0.00999
28.42838 12087.00000 11581.98124 505.01876 0.01113
28.43925 12032.00000 11573.31626 458.68374 0.01011
28.45011 11881.00000 11564.65578 316.34422 0.00697
28.46098 11849.00000 11556.00002 292.99998 0.00646
28.47185 11985.00000 11547.34924 437.65076 0.00965
28.48271 11683.00000 11538.70366 144.29634 0.00318
28.49358 11973.00000 11530.06352 442.93648 0.00976
28.50445 11891.00000 11521.42907 369.57093 0.00815
28.51531 12158.00000 11512.80053 645.19947 0.01422
28.52618 12023.00000 11504.17816 518.82184 0.01144
28.53704 11938.00000 11495.56218 442.43782 0.00975
28.54791 11845.00000 11486.95285 358.04715 0.00789
28.55878 11888.00000 11478.35039 409.64961 0.00903
28.56964 11703.00000 11469.75506 233.24494 0.00514
28.58051 11689.00000 11461.16708 227.83292 0.00502
28.59138 11807.00000 11452.58671 354.41329 0.00781
28.60224 11698.00000 11444.01419 253.98581 0.00560
28.61311 11803.00000 11435.44975 367.55025 0.00810
28.62398 11730.00000 11426.89365 303.10635 0.00668
28.63484 11798.00000 11418.34611 379.65389 0.00837
28.64571 11724.00000 11409.80740 314.19260 0.00693
28.65658 11792.00000 11401.27774 390.72226 0.00861
28.66744 11626.00000 11392.75738 233.24262 0.00514
28.67831 11652.00000 11384.24658 267.75342 0.00590
28.68918 11875.00000 11375.74556 499.25444 0.01101
28.70004 11737.00000 11367.25458 369.74542 0.00815
28.71091 11730.00000 11358.77389 371.22611 0.00818
28.72177 11702.00000 11350.30372 351.69628 0.00775
28.73264 11478.00000 11341.84432 136.15568 0.00300
28.74351 11785.00000 11333.39595 451.60405 0.00996
28.75437 11709.00000 11324.95883 384.04117 0.00847
28.76524 11568.00000 11316.53324 251.46676 0.00554
28.77611 11490.00000 11308.11940 181.88060 0.00401
28.78697 11680.00000 11299.71757 380.28243 0.00838
28.79784 11723.00000 11291.32799 431.67201 0.00952
28.80871 11343.00000 11282.95092 60.04908 0.00132
28.81957 11786.00000 11274.58660 511.41340 0.01127
28.83044 11520.00000 11266.23528 253.76472 0.00559
28.84131 11412.00000 11257.89721 154.10279 0.00340
28.85217 11530.00000 11249.57264 280.42736 0.00618
28.86304 11520.00000 11241.26182 278.73818 0.00614
28.87390 11464.00000 11232.96499 231.03501 0.00509
28.88477 11507.00000 11224.68242 282.31758 0.00622
28.89564 11266.00000 11216.41434 49.58566 0.00109
28.90650 11578.00000 11208.16101 369.83899 0.00815
28.91737 11392.00000 11199.92268 192.07732 0.00423
28.92824 11420.00000 11191.69960 228.30040 0.00503
28.93910 11274.00000 11183.49202 90.50798 0.00200
28.94997 11399.00000 11175.30019 223.69981 0.00493
28.96084 11327.00000 11167.12437 159.87563 0.00352
28.97170 11366.00000 11158.96480 207.03520 0.00456
28.98257 11695.00000 11150.82175 544.17825 0.01200
28.99344 11422.00000 11142.69545 279.30455 0.00616
29.00430 11530.00000 11134.58616 395.41384 0.00872
29.01517 11479.00000 11126.49414 352.50586 0.00777
29.02603 11398.00000 11118.41964 279.58036 0.00616
29.03690 11361.00000 11110.36291 250.63709 0.00553
29.04777 11167.00000 11102.32421 64.67579 0.00143
29.05863 11380.00000 11094.30379 285.69621 0.00630
29.06950 11285.00000 11086.30190 198.69810 0.00438
29.08037 11321.00000 11078.31881 242.68119 0.00535
29.09123 11277.00000 11070.35475 206.64525 0.00456
29.10210 11050.00000 11062.41000 -12.41000 -0.00027
29.11297 11321.00000 11054.48480 266.51520 0.00588
29.12383 11275.00000 11046.57928 228.42072 0.00504
29.13470 11255.00000 11038.69358 216.30642 0.00477
29.14557 11552.00000 11030.82783 521.17217 0.01149
29.15643 11325.00000 11022.98216 302.01784 0.00666
29.16730 11398.00000 11015.15670 382.84330 0.00844
29.17816 11207.00000 11007.35159 199.64841 0.00440
29.18903 11122.00000 10999.56695 122.43305 0.00270
29.19990 11248.00000 10991.80292 256.19708 0.00565
29.21076 11233.00000 10984.05964 248.94036 0.00549
29.22163 11243.00000 10976.33724 266.66276 0.00588
29.23250 11189.00000 10968.63585 220.36415 0.00486
29.24336 11192.00000 10960.95560 231.04440 0.00509
29.25423 11097.00000 10953.29664 143.70336 0.00317
29.26510 11226.00000 10945.65909 280.34091 0.00618
29.27596 11129.00000 10938.04308 190.95692 0.00421
29.28683 11078.00000 10930.44877 147.55123 0.00325
29.29770 11279.00000 10922.87627 356.12373 0.00785
29.30856 11247.00000 10915.32573 331.67427 0.00731
29.31943 11263.00000 10907.79727 355.20273 0.00783
29.33030 11183.00000 10900.29105 282.70895 0.00623
29.34116 11179.00000 10892.80718 286.19282 0.00631
29.35203 11152.00000 10885.34582 266.65418 0.00588
29.36289 11198.00000 10877.90709 320.09291 0.00706
29.37376 11111.00000 10870.49114 240.50886 0.00530
29.38463 11330.00000 10863.09809 466.90191 0.01029
29.39549 11086.00000 10855.72810 230.27190 0.00508
29.40636 11306.00000 10848.38129 457.61871 0.01009
29.41723 10964.00000 10841.05781 122.94219 0.00271
29.42809 11201.00000 10833.75779 367.24221 0.00810
29.43896 11012.00000 10826.48137 185.51863 0.00409
29.44983 11070.00000 10819.22870 250.77130 0.00553
29.46069 11194.00000 10811.99991 382.00009 0.00842
29.47156 11108.00000 10804.79514 303.20486 0.00668
29.48243 11002.00000 10797.61454 204.38546 0.00451
29.49329 11042.00000 10790.45823 251.54177 0.00555
29.50416 11186.00000 10783.32637 402.67363 0.00888
29.51502 11177.00000 10776.21910 400.78090 0.00883
29.52589 11109.00000 10769.13655 339.86345 0.00749
29.53676 11026.00000 10762.07887 263.92113 0.00582
29.54762 11026.00000 10755.04619 270.95381 0.00597
29.55849 10720.00000 10748.03867 -28.03867 -0.00062
29.56936 10948.00000 10741.05645 206.94355 0.00456
29.58022 10988.00000 10734.09938 253.90062 0.00560
29.59109 11104.00000 10727.16733 376.83267 0.00831
29.60196 10854.00000 10720.26017 133.73983 0.00295
29.61282 11013.00000 10713.37775 299.62225 0.00660
29.62369 10899.00000 10706.51993 192.48007 0.00424
29.63456 10973.00000 10699.68659 273.31341 0.00603
29.64542 10923.00000 10692.87759 230.12241 0.00507
29.65629 10942.00000 10686.09278 255.90722 0.00564
29.66715 10866.00000 10679.33204 186.66796 0.00411
29.67802 11125.00000 10672.59523 452.40477 0.00997
29.68889 10790.00000 10665.88221 124.11779 0.00274
29.69975 10890.00000 10659.19285 230.80715 0.00509
29.71062 10923.00000 10652.52702 270.47298 0.00596
29.72149 10833.00000 10645.88457 187.11543 0.00412
29.73235 10868.00000 10639.26538 228.73462 0.00504
29.74322 10961.00000 10632.66931 328.33069 0.00724
29.75409 11180.00000 10626.09623 553.90377 0.01221
29.76495 10884.00000 10619.54600 264.45400 0.00583
29.77582 10868.00000 10613.01849 254.98151 0.00562
29.78669 10996.00000 10606.51357 389.48643 0.00859
29.79755 11015.00000 10600.03110 414.96890 0.00915
29.80842 10995.00000 10593.57096 401.42904 0.00885
29.81928 11068.00000 10587.13301 480.86699 0.01060
29.83015 10871.00000 10580.71713 290.28287 0.00640
29.84102 10723.00000 10574.32317 148.67683 0.00328
29.85188 10900.00000 10567.95101 332.04899 0.00732
29.86275 10824.00000 10561.60052 262.39948 0.00578
29.87362 10908.00000 10555.27157 352.72843 0.00778
29.88448 10857.00000 10548.96403 308.03597 0.00679
29.89535 10666.00000 10542.67777 123.32223 0.00272
29.90622 10644.00000 10536.41267 107.58733 0.00237
29.91708 10868.00000 10530.16858 337.83142 0.00745
29.92795 10695.00000 10523.94539 171.05461 0.00377
29.93882 10640.00000 10517.74297 122.25703 0.00270
29.94968 10668.00000 10511.56118 156.43882 0.00345
29.96055 10834.00000 10505.39990 328.60010 0.00724
29.97141 10824.00000 10499.25900 324.74100 0.00716
29.98228 10775.00000 10493.13835 281.86165 0.00621
29.99315 10692.00000 10487.03783 204.96217 0.00452
30.00401 10786.00000 10480.95731 305.04269 0.00672
30.01488 11077.00000 10474.89666 602.10334 0.01327
30.02575 10750.00000 10468.85576 281.14424 0.00620
30.03661 10723.00000 10462.83447 260.16553 0.00574
30.04748 10872.00000 10456.83268 415.16732 0.00915
30.05835 10804.00000 10450.85026 353.14974 0.00778
30.06921 10790.00000 10444.88708 345.11292 0.00761
30.08008 10698.00000 10438.94302 259.05698 0.00571
30.09095 10737.00000 10433.01795 303.98205 0.00670
30.10181 10602.00000 10427.11176 174.88824 0.00386
30.11268 10633.00000 10421.22430 211.77570 0.00467
30.12355 10607.00000 10415.35548 191.64452 0.00422
30.13441 10785.00000 10409.50515 375.49485 0.00828
30.14528 10767.00000 10403.67320 363.32680 0.00801
30.15614 10710.00000 10397.85950 312.14050 0.00688
30.16701 10560.00000 10392.06393 167.93607 0.00370
30.17788 10687.00000 10386.28637 300.71363 0.00663
30.18874 10539.00000 10380.52670 158.47330 0.00349
30.19961 10542.00000 10374.78480 167.21520 0.00369
30.21048 10859.00000 10369.06054 489.93946 0.01080
30.22134 10474.00000 10363.35380 110.64620 0.00244
30.23221 10628.00000 10357.66446 270.33554 0.00596
